,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
3255,3255,1541177486,4.209,-87,2.303,-85,3.783,-84,2.312,-86,3.08,-85,1.5730000000000002,-83,3.4130000000000003,-84,1.484,-84,-0.729322,0.39707,1.12114,-0.8297709999999999,0.394891,1.07259,-0.782916,0.398493,0.972329,-0.6826300000000001,0.39907,1.02032
3256,3256,1541177486,4.181,-88,2.294,-86,3.834,-85,2.256,-87,3.0380000000000003,-86,1.5630000000000002,-83,3.4410000000000003,-84,1.465,-84,-0.718463,0.397658,1.1246200000000002,-0.82068,0.395201,1.07756,-0.775113,0.398354,0.976319,-0.674153,0.399172,1.02318
3257,3257,1541177486,4.204,-87,2.294,-86,3.811,-83,2.27,-87,3.057,-85,1.5730000000000002,-82,3.432,-84,1.446,-83,-0.709224,0.39729,1.12792,-0.8112159999999999,0.395043,1.08246,-0.767374,0.398384,0.980484,-0.665871,0.399317,1.02573
3258,3258,1541177486,4.171,-89,2.336,-86,3.834,-84,2.28,-86,3.076,-85,1.554,-82,3.4130000000000003,-85,1.484,-83,-0.699462,0.397957,1.13003,-0.802664,0.395376,1.08661,-0.759937,0.398411,0.983719,-0.657848,0.399144,1.0278
3259,3259,1541177486,4.181,-87,2.289,-87,3.83,-84,2.266,-86,3.109,-84,1.591,-82,3.422,-84,1.4409999999999998,-83,-0.6893229999999999,0.398329,1.13274,-0.793166,0.39562,1.0903200000000002,-0.752165,0.39833,0.986613,-0.6492760000000001,0.399313,1.02916
3260,3260,1541177486,4.171,-87,2.228,-85,3.82,-85,2.289,-86,3.071,-84,1.554,-82,3.46,-85,1.479,-84,-0.678864,0.398634,1.13561,-0.783561,0.395404,1.0951,-0.744322,0.398267,0.990665,-0.640676,0.399416,1.0316299999999998
3261,3261,1541177486,4.143,-90,2.298,-90,3.825,-85,2.275,-89,3.057,-86,1.544,-84,3.46,-84,1.432,-83,-0.6689649999999999,0.398756,1.13862,-0.773971,0.395476,1.09939,-0.736444,0.398116,0.99511,-0.6321220000000001,0.399453,1.03387
3262,3262,1541177486,4.148,-87,2.294,-87,3.839,-83,2.247,-86,3.043,-85,1.507,-82,3.446,-84,1.484,-84,-0.6588069999999999,0.398566,1.1414799999999998,-0.764401,0.395444,1.10358,-0.728274,0.398549,0.998641,-0.623451,0.399438,1.03603
3263,3263,1541177487,4.171,-87,2.298,-86,3.839,-83,2.275,-87,3.071,-85,1.54,-82,3.474,-85,1.4269999999999998,-84,-0.648273,0.39889,1.1435799999999998,-0.754475,0.395786,1.1074,-0.719919,0.398442,1.00169,-0.614548,0.399726,1.03774
3264,3264,1541177487,4.1530000000000005,-87,2.27,-87,3.82,-84,2.228,-87,3.057,-85,1.507,-82,3.455,-84,1.4409999999999998,-84,-0.6383300000000001,0.398848,1.14573,-0.745055,0.395679,1.11119,-0.71155,0.398376,1.00458,-0.6058979999999999,0.399738,1.03946
3265,3265,1541177487,4.106,-86,2.2840000000000003,-87,3.848,-83,2.2230000000000003,-89,3.0380000000000003,-84,1.484,-82,3.46,-84,1.484,-84,-0.628471,0.399095,1.14861,-0.735229,0.395676,1.11502,-0.70417,0.398286,1.00833,-0.5975010000000001,0.399592,1.0415
3266,3266,1541177487,4.1389999999999985,-88,2.345,-87,3.834,-83,2.228,-87,3.0380000000000003,-84,1.469,-81,3.516,-84,1.404,-83,-0.617979,0.398977,1.15047,-0.725592,0.395813,1.11898,-0.695861,0.39834,1.01194,-0.588917,0.39984,1.04335
3267,3267,1541177487,4.129,-89,2.35,-87,3.839,-83,2.233,-87,3.062,-85,1.465,-81,3.516,-84,1.4880000000000002,-84,-0.607534,0.399098,1.1528,-0.715122,0.396009,1.12315,-0.687288,0.398632,1.01491,-0.5802579999999999,0.399813,1.04436
3268,3268,1541177487,4.143,-89,2.35,-87,3.839,-82,2.233,-85,3.043,-85,1.474,-81,3.502,-84,1.474,-83,-0.595537,0.399206,1.1549,-0.703815,0.396242,1.12697,-0.67803,0.398872,1.01875,-0.569807,0.399714,1.04597
3269,3269,1541177487,4.143,-89,2.345,-87,3.858,-83,2.233,-87,2.9960000000000004,-85,1.484,-81,3.488,-83,1.53,-83,-0.581713,0.398756,1.15686,-0.690864,0.397087,1.13111,-0.666859,0.399267,1.02246,-0.558021,0.399198,1.04788
3270,3270,1541177487,4.096,-88,2.378,-86,3.82,-83,2.191,-88,2.987,-85,1.474,-81,3.516,-84,1.7180000000000002,-85,-0.566769,0.398117,1.15846,-0.676615,0.397836,1.13508,-0.65486,0.399798,1.02575,-0.545179,0.398805,1.04946
3271,3271,1541177487,4.115,-91,2.397,-87,3.867,-83,2.195,-89,3.0010000000000003,-86,1.446,-81,3.53,-83,1.844,-84,-0.55487,0.398171,1.16005,-0.664949,0.39787,1.13775,-0.644027,0.400049,1.02837,-0.534932,0.398885,1.05054
3272,3272,1541177487,4.073,-88,2.402,-86,3.816,-84,2.191,-87,2.9960000000000004,-84,1.446,-81,3.53,-84,1.732,-83,-0.545008,0.398407,1.16146,-0.655157,0.397994,1.1403,-0.63531,0.399978,1.03085,-0.526385,0.399192,1.05204
3273,3273,1541177487,4.106,-88,2.402,-86,3.853,-84,2.176,-87,2.9730000000000003,-85,1.413,-81,3.553,-83,1.798,-84,-0.5363060000000001,0.398545,1.1623,-0.64667,0.397549,1.14278,-0.628471,0.399846,1.03291,-0.518833,0.399229,1.05279
3274,3274,1541177487,4.082,-87,2.345,-87,3.848,-83,2.195,-87,2.959,-84,1.418,-81,3.5580000000000003,-84,1.741,-83,-0.528151,0.399169,1.16269,-0.639253,0.397455,1.14415,-0.621885,0.399451,1.03413,-0.511792,0.399503,1.05287
3275,3275,1541177487,4.073,-87,2.331,-86,3.825,-84,2.144,-87,2.968,-84,1.432,-81,3.572,-84,1.872,-83,-0.519573,0.399543,1.16243,-0.629814,0.397305,1.14619,-0.615309,0.399481,1.03558,-0.504783,0.399965,1.05309
3276,3276,1541177487,4.082,-87,2.388,-85,3.839,-84,2.167,-86,2.9730000000000003,-84,1.408,-80,3.549,-83,1.849,-84,-0.509706,0.400031,1.16276,-0.620712,0.39736,1.14842,-0.6077899999999999,0.399554,1.03764,-0.4971390000000001,0.399975,1.05322
3277,3277,1541177487,4.082,-87,2.345,-85,3.853,-84,2.153,-86,2.93,-84,1.408,-81,3.5810000000000004,-83,1.774,-85,-0.499925,0.400085,1.1629,-0.611247,0.397332,1.15029,-0.599753,0.399153,1.03925,-0.488815,0.40033,1.0536
3278,3278,1541177487,4.096,-87,2.411,-84,3.83,-83,2.167,-86,2.935,-84,1.38,-80,3.544,-83,1.817,-85,-0.49049,0.400221,1.16255,-0.602254,0.397259,1.15099,-0.59196,0.399052,1.0402,-0.480588,0.400422,1.05304
3279,3279,1541177487,4.064,-87,2.355,-84,3.858,-83,2.153,-84,2.935,-85,1.357,-81,3.572,-83,1.788,-85,-0.480944,0.400642,1.16259,-0.592621,0.397163,1.15223,-0.584006,0.398815,1.04141,-0.472503,0.400567,1.0527
3280,3280,1541177487,4.05,-90,2.388,-86,3.867,-85,2.125,-85,2.935,-85,1.399,-81,3.535,-85,1.788,-86,-0.475039,0.400605,1.16259,-0.586831,0.396866,1.1536,-0.5791689999999999,0.398588,1.04243,-0.46762,0.40043,1.05339
3281,3281,1541177487,4.022,-89,2.43,-86,3.867,-85,2.153,-84,2.907,-85,1.362,-80,3.539,-83,1.788,-85,-0.4623020000000001,0.400422,1.16445,-0.573492,0.396463,1.15778,-0.568277,0.398192,1.04572,-0.457996,0.40062,1.05294
3282,3282,1541177487,4.0539999999999985,-87,2.406,-85,3.844,-83,2.144,-84,2.883,-85,1.352,-80,3.572,-83,1.76,-85,-0.451548,0.400032,1.1650200000000002,-0.563149,0.396407,1.15895,-0.558013,0.398423,1.04686,-0.447245,0.400267,1.05401
3283,3283,1541177488,4.082,-87,2.42,-85,3.839,-84,2.115,-84,2.883,-84,1.334,-80,3.5580000000000003,-83,1.779,-86,-0.440415,0.400003,1.16347,-0.551854,0.396493,1.15773,-0.547552,0.397991,1.04598,-0.43695,0.399762,1.05237
3284,3284,1541177488,4.045,-88,2.481,-85,3.839,-84,2.162,-83,2.879,-85,1.329,-80,3.5810000000000004,-83,1.704,-85,-0.429731,0.400093,1.16295,-0.541439,0.396966,1.1574799999999998,-0.5371779999999999,0.397982,1.0453,-0.426557,0.39967,1.0514
3285,3285,1541177488,4.027,-90,2.477,-87,3.844,-85,2.139,-86,2.855,-86,1.358,-80,3.5860000000000003,-85,1.681,-85,-0.42018,0.400206,1.1647299999999998,-0.532258,0.396557,1.15979,-0.5284939999999999,0.397993,1.0475,-0.417744,0.399964,1.05319
3286,3286,1541177488,4.05,-88,2.509,-85,3.853,-84,2.097,-85,2.869,-84,1.339,-80,3.595,-83,1.652,-86,-0.411112,0.400119,1.1660700000000002,-0.523015,0.396691,1.1622,-0.5198689999999999,0.398452,1.0502,-0.409374,0.4006,1.0546799999999998
3287,3287,1541177488,4.0310000000000015,-88,2.528,-85,3.858,-83,2.101,-85,2.846,-85,1.3430000000000002,-80,3.614,-83,1.624,-86,-0.401125,0.40025,1.16666,-0.512934,0.396903,1.16309,-0.510396,0.39847,1.0507799999999998,-0.400006,0.400626,1.05487
3288,3288,1541177488,4.013,-87,2.5,-85,3.82,-84,2.092,-84,2.837,-84,1.325,-80,3.623,-83,1.624,-85,-0.391497,0.40063,1.16611,-0.50342,0.397276,1.16342,-0.501555,0.398669,1.05148,-0.390975,0.400767,1.05445
3289,3289,1541177488,4.035,-88,2.542,-86,3.83,-84,2.083,-84,2.813,-86,1.301,-80,3.628,-87,1.629,-86,-0.38178,0.400737,1.16586,-0.493511,0.397138,1.16298,-0.491889,0.398863,1.05093,-0.381344,0.400658,1.05447
3290,3290,1541177488,4.027,-88,2.5610000000000004,-84,3.83,-85,2.111,-85,2.822,-85,1.357,-81,3.675,-84,1.62,-88,-0.372104,0.401001,1.16528,-0.483928,0.397611,1.16274,-0.482305,0.398823,1.0504,-0.371616,0.40089,1.05371
3291,3291,1541177488,3.989,-88,2.542,-85,3.853,-83,2.12,-83,2.818,-85,1.306,-80,3.619,-83,1.676,-86,-0.362275,0.401285,1.16552,-0.4737560000000001,0.397523,1.16259,-0.472181,0.399029,1.05044,-0.362068,0.40067,1.05398
3292,3292,1541177488,4.008,-89,2.5610000000000004,-86,3.816,-84,2.115,-83,2.818,-85,1.32,-80,3.651,-83,1.676,-85,-0.352166,0.401146,1.16605,-0.463829,0.397481,1.16409,-0.46262,0.399266,1.05132,-0.351981,0.400826,1.05487
3293,3293,1541177488,4.0310000000000015,-89,2.593,-84,3.825,-84,2.087,-83,2.818,-86,1.32,-80,3.609,-83,1.727,-84,-0.342742,0.401106,1.16605,-0.454694,0.397943,1.16418,-0.453481,0.399121,1.05184,-0.342959,0.401056,1.0549
3294,3294,1541177488,3.938,-89,2.579,-84,3.848,-84,2.079,-84,2.795,-87,1.32,-81,3.637,-85,1.943,-87,-0.333382,0.401413,1.16639,-0.4452890000000001,0.397534,1.16442,-0.444565,0.39923,1.05224,-0.333961,0.4015,1.05504
3295,3295,1541177488,3.989,-91,2.654,-86,3.844,-84,2.069,-83,2.795,-85,1.287,-80,3.684,-83,1.817,-84,-0.32363600000000003,0.401622,1.1669,-0.4353260000000001,0.398101,1.16618,-0.4355,0.399446,1.0533,-0.324592,0.401792,1.05552
3296,3296,1541177488,3.994,-89,2.579,-84,3.83,-84,2.065,-83,2.818,-85,1.2819999999999998,-81,3.684,-83,2.013,-86,-0.313819,0.401828,1.16741,-0.424948,0.398129,1.16737,-0.426005,0.399981,1.0544,-0.315452,0.402073,1.05572
3297,3297,1541177488,4.013,-89,2.603,-84,3.816,-84,2.05,-83,2.814,-84,1.268,-80,3.647,-83,2.083,-84,-0.303281,0.401882,1.16686,-0.414897,0.398338,1.16721,-0.415924,0.399922,1.05425,-0.305224,0.402045,1.05554
3298,3298,1541177488,3.999,-89,2.5980000000000003,-84,3.811,-84,2.027,-83,2.786,-85,1.264,-80,3.614,-83,2.158,-84,-0.29286100000000004,0.402193,1.16564,-0.404561,0.398606,1.16596,-0.405557,0.399993,1.0529700000000002,-0.294891,0.401689,1.0542
3299,3299,1541177488,3.942,-88,2.593,-83,3.825,-86,2.05,-82,2.757,-85,1.2819999999999998,-80,3.712,-83,2.12,-86,-0.28181,0.402017,1.16493,-0.393691,0.398568,1.16551,-0.395142,0.400001,1.05269,-0.284474,0.4015780000000001,1.05369
3300,3300,1541177488,3.923,-88,2.612,-84,3.834,-84,2.036,-82,2.767,-85,1.2819999999999998,-81,3.703,-85,2.046,-84,-0.27137,0.402008,1.16537,-0.383475,0.39891,1.16619,-0.384674,0.400024,1.05336,-0.27426100000000003,0.401795,1.05428
3301,3301,1541177488,3.952,-88,2.603,-84,3.816,-86,1.971,-82,2.809,-85,1.268,-81,3.656,-83,2.079,-84,-0.261593,0.402385,1.16588,-0.37369,0.398715,1.16642,-0.375608,0.400075,1.05405,-0.264447,0.402055,1.05453
3302,3302,1541177488,3.956,-88,2.5980000000000003,-84,3.834,-84,2.055,-82,2.776,-85,1.264,-80,3.661,-83,2.087,-84,-0.252715,0.402372,1.16572,-0.364587,0.398772,1.1664,-0.366605,0.400273,1.05396,-0.255538,0.402154,1.05421
3303,3303,1541177489,3.938,-87,2.593,-83,3.82,-84,1.928,-83,2.753,-85,1.264,-80,3.722,-85,2.144,-86,-0.242817,0.402436,1.16565,-0.35465100000000005,0.399134,1.16717,-0.357362,0.400595,1.05475,-0.246867,0.402522,1.05417
3304,3304,1541177489,3.989,-88,2.64,-84,3.806,-85,1.943,-83,2.776,-86,1.311,-81,3.666,-85,2.074,-85,-0.232524,0.40285,1.16604,-0.344739,0.399433,1.16866,-0.348049,0.401178,1.05666,-0.237353,0.402986,1.05521
3305,3305,1541177489,3.961,-88,2.631,-86,3.881,-86,1.91,-83,2.753,-86,1.273,-80,3.684,-83,2.083,-84,-0.222179,0.40271,1.16646,-0.334269,0.399554,1.16891,-0.338031,0.401381,1.0566799999999998,-0.226761,0.402935,1.05487
3306,3306,1541177489,3.928,-87,2.5980000000000003,-84,3.811,-84,1.943,-83,2.7060000000000004,-84,1.264,-80,3.741,-83,2.069,-85,-0.211056,0.403069,1.16461,-0.323162,0.399728,1.1672,-0.326936,0.40122,1.05528,-0.216072,0.402737,1.05312
3307,3307,1541177489,3.97,-87,2.65,-84,3.83,-85,1.891,-82,2.696,-85,1.259,-80,3.708,-83,2.083,-85,-0.200111,0.403023,1.16295,-0.312442,0.400032,1.16542,-0.315904,0.401116,1.05352,-0.205384,0.402314,1.0516299999999998
3308,3308,1541177489,3.895,-88,2.654,-83,3.825,-84,1.891,-81,2.696,-86,1.254,-80,3.703,-83,2.065,-86,-0.190538,0.402828,1.16243,-0.302056,0.400116,1.16508,-0.30630100000000005,0.401417,1.05323,-0.195277,0.402436,1.05104
3309,3309,1541177489,3.914,-88,2.5980000000000003,-84,3.839,-85,1.886,-82,2.687,-85,1.231,-80,3.694,-84,2.074,-87,-0.181087,0.403132,1.16311,-0.292946,0.40011,1.1657,-0.296831,0.401251,1.05353,-0.186302,0.402591,1.05153
3310,3310,1541177489,3.909,-88,2.631,-84,3.806,-85,1.896,-82,2.692,-85,1.2819999999999998,-80,3.736,-83,2.018,-87,-0.170599,0.403217,1.16309,-0.282644,0.400365,1.1659,-0.287193,0.401385,1.05408,-0.176091,0.402795,1.05138
3311,3311,1541177489,3.895,-87,2.659,-84,3.834,-85,1.853,-82,2.645,-85,1.264,-80,3.722,-83,2.041,-89,-0.160652,0.403174,1.16225,-0.272443,0.400421,1.1653,-0.276737,0.401817,1.05345,-0.166097,0.403033,1.0509
3312,3312,1541177489,3.905,-87,2.696,-83,3.811,-84,1.826,-82,2.65,-85,1.25,-80,3.726,-83,2.027,-87,-0.150588,0.403665,1.16205,-0.26228,0.40064,1.16586,-0.267365,0.401824,1.05388,-0.156657,0.402953,1.05065
3313,3313,1541177489,3.877,-88,2.696,-83,3.806,-84,1.845,-83,2.678,-84,1.25,-80,3.736,-83,2.013,-86,-0.140725,0.40361,1.16281,-0.252637,0.400309,1.16678,-0.258233,0.402192,1.0552,-0.14735,0.403464,1.05154
3314,3314,1541177489,3.891,-87,2.7430000000000003,-85,3.834,-85,1.807,-83,2.631,-87,1.24,-80,3.787,-84,1.985,-89,-0.131181,0.403555,1.16234,-0.242825,0.40062,1.16654,-0.248315,0.402349,1.05482,-0.137295,0.403928,1.05121
3315,3315,1541177489,3.909,-88,2.734,-83,3.816,-84,1.835,-82,2.612,-86,1.254,-80,3.722,-83,1.947,-87,-0.121293,0.403733,1.16093,-0.233169,0.400591,1.16484,-0.238924,0.402042,1.05338,-0.128099,0.40348,1.04932
3316,3316,1541177489,3.872,-88,2.753,-83,3.816,-84,1.807,-82,2.607,-84,1.231,-80,3.712,-84,1.952,-87,-0.110317,0.403976,1.15949,-0.222693,0.400891,1.16392,-0.228491,0.401661,1.05197,-0.117467,0.403112,1.04828
3317,3317,1541177489,3.872,-87,2.772,-84,3.816,-84,1.807,-82,2.603,-85,1.25,-81,3.717,-84,1.919,-89,-0.10038,0.403486,1.1601,-0.212313,0.400898,1.16458,-0.218194,0.402158,1.05286,-0.107564,0.403412,1.04866
3318,3318,1541177489,3.848,-87,2.818,-83,3.787,-84,1.817,-82,2.575,-85,1.207,-80,3.778,-83,1.9,-89,-0.0902741,0.403852,1.16077,-0.202281,0.40066,1.16605,-0.208761,0.401905,1.05391,-0.0978732,0.4040510000000001,1.04952
3319,3319,1541177489,3.872,-90,2.822,-84,3.811,-84,1.821,-82,2.579,-86,1.25,-80,3.773,-83,1.943,-87,-0.08029410000000001,0.403702,1.15978,-0.192991,0.401014,1.16523,-0.198955,0.402109,1.05322,-0.0884172,0.404223,1.0486
3320,3320,1541177489,3.863,-87,2.781,-84,3.797,-84,1.849,-82,2.5660000000000003,-85,1.221,-80,3.787,-83,1.886,-87,-0.07076110000000001,0.404021,1.15935,-0.182831,0.40091,1.1647,-0.189979,0.402856,1.05342,-0.0789077,0.403854,1.04755
3321,3321,1541177489,3.83,-87,2.837,-84,3.806,-85,1.817,-82,2.5980000000000003,-85,1.24,-80,3.764,-83,1.919,-87,-0.0598511,0.404206,1.15932,-0.172344,0.40127,1.16593,-0.180104,0.403225,1.05421,-0.0692367,0.404127,1.0482
3322,3322,1541177489,3.858,-87,2.814,-83,3.806,-84,1.788,-82,2.5610000000000004,-85,1.259,-80,3.778,-83,1.938,-87,-0.049626,0.403819,1.16037,-0.161982,0.401103,1.16667,-0.170145,0.403257,1.05524,-0.0592444,0.404375,1.0490700000000002
3323,3323,1541177490,3.895,-88,2.841,-84,3.825,-84,1.802,-82,2.575,-86,1.254,-80,3.792,-84,2.008,-87,-0.0403534,0.403911,1.15878,-0.152238,0.401279,1.1655,-0.16033699999999998,0.40314,1.05408,-0.0497981,0.404357,1.04761
3324,3324,1541177490,3.886,-87,2.865,-84,3.792,-85,1.812,-83,2.556,-86,1.268,-80,3.802,-84,2.013,-88,-0.0308974,0.404278,1.15647,-0.142724,0.400933,1.16364,-0.150973,0.40264,1.05211,-0.0402373,0.404225,1.04533
3325,3325,1541177490,3.83,-86,2.818,-83,3.83,-84,1.793,-82,2.542,-85,1.268,-80,3.787,-84,2.519,-86,-0.0213395,0.404422,1.15596,-0.133457,0.401002,1.16284,-0.14161300000000002,0.402664,1.05158,-0.0310149,0.403935,1.04466
3326,3326,1541177490,3.848,-87,2.837,-84,3.783,-84,1.756,-82,2.57,-85,1.226,-80,3.769,-84,2.228,-85,-0.0118124,0.404334,1.15624,-0.123781,0.401039,1.16361,-0.132455,0.402921,1.05219,-0.0217354,0.404229,1.04484
3327,3327,1541177490,3.834,-87,2.855,-83,3.806,-84,1.756,-83,2.514,-85,1.236,-80,3.802,-84,2.327,-85,-0.00260587,0.404061,1.15577,-0.113842,0.40105,1.1635799999999998,-0.122778,0.402702,1.05187,-0.0124391,0.404374,1.04455
3328,3328,1541177490,3.839,-88,2.841,-84,3.797,-84,1.727,-81,2.547,-86,1.231,-80,3.764,-84,2.392,-87,0.00771641,0.404714,1.15462,-0.104108,0.401131,1.16224,-0.113826,0.403193,1.05123,-0.00252076,0.404698,1.04312
3329,3329,1541177490,3.848,-87,2.865,-85,3.816,-86,1.737,-81,2.575,-85,1.268,-80,3.816,-84,2.397,-85,0.017580500000000002,0.404563,1.15383,-0.0941871,0.40137,1.16176,-0.103409,0.402961,1.0504,0.007176899999999998,0.404704,1.04269
3330,3330,1541177490,3.806,-87,2.837,-83,3.792,-85,1.704,-81,2.519,-85,1.24,-80,3.787,-84,2.425,-85,0.0268595,0.404815,1.15394,-0.0847437,0.401754,1.16094,-0.09333,0.403458,1.04965,0.0172521,0.404931,1.04251
3331,3331,1541177490,3.797,-86,2.86,-83,3.811,-84,1.69,-82,2.5610000000000004,-86,1.278,-80,3.839,-84,2.434,-85,0.036744300000000014,0.404979,1.15264,-0.0754523,0.401835,1.15955,-0.08376139999999999,0.403488,1.04851,0.027049,0.405086,1.04136
3332,3332,1541177490,3.797,-87,2.883,-83,3.811,-84,1.652,-82,2.524,-85,1.264,-80,3.839,-85,2.467,-85,0.0463075,0.404991,1.1517,-0.0658543,0.401623,1.15824,-0.0738928,0.403553,1.04701,0.0366416,0.404839,1.04015
3333,3333,1541177490,3.759,-87,2.846,-84,3.783,-85,1.695,-83,2.514,-86,1.259,-80,3.802,-85,2.383,-87,0.055953599999999985,0.404961,1.15152,-0.0559915,0.401772,1.15803,-0.0639926,0.403487,1.0465799999999998,0.0464267,0.404966,1.04004
3334,3334,1541177490,3.787,-86,2.888,-84,3.811,-85,1.605,-81,2.486,-85,1.254,-80,3.858,-84,2.373,-84,0.0657668,0.405357,1.15163,-0.046068300000000006,0.401989,1.15777,-0.0543756,0.40366,1.04682,0.05664119999999999,0.405256,1.04013
3335,3335,1541177490,3.787,-86,2.869,-84,3.825,-85,1.615,-82,2.514,-84,1.264,-81,3.83,-84,2.42,-85,0.07463389999999999,0.405085,1.15109,-0.0370296,0.401733,1.15721,-0.0451369,0.403925,1.04596,0.0657951,0.405431,1.03982
3336,3336,1541177490,3.769,-86,2.874,-83,3.797,-85,1.587,-82,2.472,-85,1.287,-80,3.863,-85,2.373,-85,0.08420839999999999,0.405384,1.15067,-0.0281188,0.401942,1.15646,-0.0350444,0.403873,1.04498,0.0758462,0.405435,1.03893
3337,3337,1541177490,3.759,-87,2.893,-83,3.797,-86,1.582,-82,2.4530000000000003,-85,1.268,-80,3.853,-84,2.416,-87,0.0942396,0.405436,1.1506299999999998,-0.0180312,0.402106,1.15591,-0.0250725,0.404194,1.04433,0.08575089999999999,0.405469,1.0390700000000002
3338,3338,1541177490,3.778,-86,2.907,-83,3.802,-85,1.591,-82,2.463,-87,1.315,-81,3.82,-86,2.388,-87,0.104097,0.405314,1.15041,-0.00780135,0.402532,1.1557,-0.0144578,0.40459,1.04418,0.0961762,0.405601,1.03924
3339,3339,1541177490,3.816,-88,2.902,-84,3.797,-87,1.605,-82,2.467,-85,1.287,-81,3.844,-85,2.402,-86,0.114352,0.405339,1.15039,0.00258421,0.402474,1.15518,-0.00394073,0.404536,1.04381,0.107007,0.405525,1.03918
3340,3340,1541177490,3.769,-86,2.902,-84,3.816,-86,1.605,-82,2.4530000000000003,-85,1.268,-80,3.816,-85,2.406,-84,0.124532,0.405323,1.1499,0.0126192,0.402608,1.15472,0.00692086,0.404998,1.04302,0.117512,0.405845,1.0386
3341,3341,1541177490,3.834,-86,2.902,-83,3.82,-85,1.629,-81,2.434,-85,1.264,-81,3.844,-86,2.42,-85,0.13408299999999998,0.405561,1.14993,0.021646,0.402686,1.15367,0.0165851,0.404785,1.0419200000000002,0.127198,0.40582,1.03801
3342,3342,1541177490,3.797,-86,2.949,-84,3.82,-84,1.615,-81,2.402,-85,1.24,-81,3.867,-85,2.416,-85,0.143226,0.405562,1.14934,0.0312187,0.40274,1.15309,0.0262395,0.404816,1.0413,0.13681400000000002,0.405831,1.03776
3343,3343,1541177491,3.787,-86,2.93,-83,3.797,-85,1.615,-81,2.402,-85,1.2819999999999998,-81,3.834,-87,2.416,-87,0.15147,0.405384,1.14963,0.0391291,0.402645,1.15076,0.0364561,0.404718,1.03909,0.147325,0.405789,1.03793
3344,3344,1541177491,3.787,-86,2.935,-83,3.797,-85,1.605,-83,2.406,-85,1.287,-81,3.839,-85,2.383,-86,0.16016,0.405532,1.15055,0.0477844,0.40298,1.14941,0.0474167,0.404744,1.03744,0.158362,0.406035,1.03846
3345,3345,1541177491,3.759,-85,2.9960000000000004,-83,3.82,-85,1.605,-82,2.416,-86,1.268,-80,3.9,-85,2.378,-87,0.168993,0.405394,1.15098,0.0569728,0.402681,1.14848,0.0579344,0.40494,1.0374,0.16919,0.40592,1.03972
3346,3346,1541177491,3.755,-85,2.9960000000000004,-83,3.787,-86,1.577,-81,2.383,-85,1.287,-81,3.82,-86,2.406,-86,0.17824700000000002,0.405805,1.15279,0.0659389,0.402683,1.14785,0.0692253,0.404774,1.03659,0.17993499999999998,0.406008,1.04083
3347,3347,1541177491,3.717,-86,3.015,-83,3.806,-85,1.596,-82,2.402,-86,1.306,-81,3.83,-86,2.327,-86,0.187295,0.405598,1.15375,0.0749886,0.403046,1.14695,0.0805159,0.405102,1.0349,0.191332,0.406176,1.0418
3348,3348,1541177491,3.75,-88,3.048,-84,3.802,-87,1.582,-84,2.388,-87,1.301,-81,3.844,-89,2.373,-89,0.196242,0.405678,1.1544299999999998,0.08360039999999999,0.403377,1.14541,0.0916471,0.404901,1.03369,0.201983,0.405713,1.04299
3349,3349,1541177491,3.736,-87,3.099,-85,3.82,-87,1.5730000000000002,-82,2.406,-85,1.297,-81,3.82,-87,2.341,-88,0.204381,0.405508,1.15523,0.0928905,0.403106,1.14456,0.102649,0.404771,1.03327,0.212769,0.405484,1.04431
3350,3350,1541177491,3.741,-87,3.104,-83,3.787,-85,1.5590000000000002,-82,2.402,-85,1.297,-82,3.816,-87,2.256,-87,0.213549,0.405156,1.15753,0.101694,0.40312,1.14539,0.112518,0.404934,1.03386,0.222794,0.40584,1.0462
3351,3351,1541177491,3.717,-86,3.16,-83,3.811,-85,1.493,-82,2.355,-85,1.2819999999999998,-82,3.83,-87,2.266,-87,0.220316,0.406304,1.15964,0.109368,0.402961,1.1454,0.121817,0.404579,1.03436,0.231814,0.406054,1.04819
3352,3352,1541177491,3.722,-85,3.09,-83,3.811,-86,1.5019999999999998,-82,2.359,-86,1.287,-81,3.834,-91,2.237,-86,0.22777600000000006,0.406226,1.1609,0.117253,0.402854,1.14511,0.13150599999999998,0.404435,1.03406,0.241253,0.405995,1.04996
3353,3353,1541177491,3.698,-87,3.156,-86,3.839,-88,1.479,-82,2.373,-88,1.339,-82,3.783,-90,2.247,-89,0.236386,0.406322,1.1631,0.125565,0.402921,1.14506,0.141875,0.404739,1.03482,0.25137800000000005,0.406351,1.0521200000000002
3354,3354,1541177491,3.726,-85,3.193,-83,3.844,-85,1.4369999999999998,-82,2.444,-86,1.315,-81,3.83,-88,2.2840000000000003,-87,0.245867,0.406422,1.16464,0.13514600000000002,0.403191,1.14669,0.151623,0.404764,1.0364,0.261546,0.406119,1.05432
3355,3355,1541177491,3.745,-85,3.174,-84,3.802,-85,1.4509999999999998,-83,2.373,-86,1.311,-81,3.797,-88,2.214,-86,0.255999,0.406567,1.1661,0.145094,0.403247,1.14769,0.161937,0.404905,1.0374,0.271223,0.406084,1.0552
