,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
100,100,1541176540,4.101,-86,2.696,-85,4.0360000000000005,-84,1.928,-82,2.809,-85,1.175,-80,3.802,-83,1.835,-86,-0.26008400000000004,0.401719,1.3279299999999998,-0.37247,0.398246,1.33833,-0.383336,0.399129,1.2268,-0.273875,0.400443,1.21638
101,101,1541176540,4.11,-89,2.692,-85,4.013,-86,1.947,-82,2.804,-85,1.165,-80,3.778,-83,2.055,-86,-0.254211,0.401787,1.32819,-0.366304,0.398272,1.33814,-0.377475,0.399249,1.2264,-0.266783,0.400486,1.21706
102,102,1541176540,4.096,-87,2.753,-85,3.975,-84,1.905,-82,2.795,-86,1.175,-80,3.825,-83,2.027,-85,-0.242031,0.402046,1.32734,-0.35435300000000003,0.398202,1.33674,-0.364761,0.399195,1.22532,-0.254074,0.40093,1.21651
103,103,1541176540,4.129,-89,2.7430000000000003,-85,3.994,-84,1.943,-82,2.804,-85,1.203,-80,3.792,-83,2.046,-85,-0.232141,0.402121,1.32671,-0.344476,0.398695,1.33532,-0.354627,0.399465,1.22405,-0.243668,0.40143,1.2160799999999998
104,104,1541176540,4.092,-88,2.767,-84,4.008,-85,1.9,-82,2.804,-85,1.193,-80,3.792,-84,2.046,-85,-0.22213400000000005,0.401986,1.32586,-0.334312,0.398658,1.3348,-0.344152,0.399758,1.22292,-0.232809,0.401813,1.21541
105,105,1541176540,4.082,-88,2.795,-84,4.0310000000000015,-84,1.872,-81,2.814,-84,1.203,-80,3.783,-86,2.065,-84,-0.215368,0.40216,1.32495,-0.327488,0.398649,1.33413,-0.337446,0.399689,1.22255,-0.226797,0.40101,1.21444
106,106,1541176540,4.04,-89,2.804,-84,4.022,-84,1.868,-83,2.813,-86,1.207,-80,3.806,-86,2.092,-87,-0.201465,0.402248,1.32464,-0.314228,0.398682,1.33321,-0.323363,0.399851,1.22102,-0.212773,0.401345,1.2138
107,107,1541176540,4.092,-90,2.8,-85,4.008,-86,1.868,-83,2.804,-87,1.175,-81,3.825,-86,2.06,-86,-0.192219,0.402002,1.32419,-0.304499,0.398778,1.33218,-0.31345,0.4002,1.22026,-0.202927,0.401487,1.21324
108,108,1541176540,4.045,-87,2.818,-84,4.013,-84,1.812,-83,2.827,-86,1.146,-80,3.806,-84,2.065,-84,-0.183124,0.402203,1.32375,-0.295283,0.398896,1.33118,-0.30396100000000004,0.400126,1.21958,-0.193154,0.401182,1.21274
109,109,1541176540,4.078,-87,2.822,-83,4.008,-84,1.863,-83,2.79,-85,1.151,-80,3.834,-84,2.074,-84,-0.175811,0.402421,1.32344,-0.28878200000000004,0.3990260000000001,1.33036,-0.29722800000000005,0.40033,1.21906,-0.186494,0.401414,1.21232
110,110,1541176540,4.059,-87,2.883,-83,3.984,-84,1.84,-83,2.8,-86,1.146,-80,3.82,-84,2.074,-86,-0.163626,0.402073,1.32281,-0.276042,0.399463,1.32885,-0.28329,0.400462,1.21745,-0.17247,0.401487,1.21168
111,111,1541176540,4.045,-87,2.869,-83,3.98,-84,1.84,-82,2.757,-86,1.151,-80,3.806,-84,2.079,-84,-0.153575,0.40218,1.32275,-0.265298,0.399707,1.32824,-0.27232199999999995,0.400675,1.21682,-0.161368,0.401594,1.21163
112,112,1541176540,4.05,-88,2.86,-84,4.008,-84,1.779,-82,2.79,-86,1.156,-80,3.825,-84,2.06,-85,-0.142676,0.401972,1.32277,-0.255213,0.399789,1.32735,-0.260971,0.400993,1.2157,-0.150694,0.401387,1.21111
113,113,1541176540,4.045,-88,2.846,-83,3.999,-84,1.784,-83,2.776,-86,1.137,-80,3.858,-84,2.046,-85,-0.13249,0.402296,1.32199,-0.244964,0.400154,1.32648,-0.25102800000000003,0.401395,1.21506,-0.139968,0.401641,1.21077
114,114,1541176541,4.003,-87,2.879,-83,4.003,-84,1.812,-83,2.753,-87,1.151,-80,3.867,-85,2.06,-87,-0.122971,0.401952,1.3215,-0.235031,0.400293,1.32543,-0.23963,0.401336,1.21301,-0.129388,0.40148,1.21026
115,115,1541176541,4.008,-91,2.893,-84,3.989,-84,1.849,-84,2.739,-88,1.146,-81,3.872,-86,2.074,-87,-0.113145,0.401955,1.32158,-0.22530300000000006,0.400114,1.32493,-0.229612,0.401577,1.21238,-0.119478,0.401797,1.20992
116,116,1541176541,4.003,-88,2.902,-83,3.994,-84,1.807,-82,2.725,-87,1.146,-80,3.872,-84,2.018,-85,-0.103551,0.402071,1.3216,-0.216055,0.400597,1.32405,-0.219656,0.401519,1.21169,-0.109179,0.401512,1.2102
117,117,1541176541,3.984,-87,2.874,-84,4.013,-84,1.779,-83,2.7110000000000003,-86,1.142,-80,3.858,-84,1.989,-85,-0.094728,0.402268,1.32175,-0.206724,0.400303,1.32368,-0.210124,0.40159,1.21114,-0.0993378,0.402175,1.20993
118,118,1541176541,3.98,-89,2.86,-83,4.022,-84,1.779,-82,2.664,-87,1.142,-80,3.848,-85,1.966,-85,-0.0852689,0.402398,1.3213700000000002,-0.197725,0.400266,1.32313,-0.200611,0.401614,1.21076,-0.0898788,0.402041,1.21011
119,119,1541176541,3.999,-87,2.855,-83,3.999,-84,1.793,-82,2.696,-86,1.114,-81,3.816,-85,1.943,-85,-0.0769924,0.402185,1.3219999999999998,-0.190343,0.400206,1.32133,-0.190318,0.401394,1.20977,-0.0792595,0.402279,1.21074
120,120,1541176541,3.984,-87,2.855,-86,3.975,-84,1.784,-83,2.654,-89,1.151,-80,3.83,-87,1.928,-85,-0.0687688,0.402286,1.32335,-0.181758,0.400115,1.32047,-0.18005,0.40122,1.20857,-0.0692139,0.402634,1.21177
121,121,1541176541,3.97,-88,2.869,-84,3.98,-84,1.7180000000000002,-83,2.65,-87,1.142,-80,3.839,-86,1.891,-86,-0.060511,0.402178,1.32492,-0.173309,0.399716,1.31992,-0.169675,0.400978,1.20816,-0.05884780000000001,0.402254,1.21341
122,122,1541176541,3.999,-88,2.883,-84,3.999,-84,1.746,-82,2.635,-87,1.118,-80,3.825,-86,1.9,-85,-0.0552397,0.402126,1.32606,-0.16803800000000002,0.399947,1.31994,-0.16256600000000002,0.401003,1.20804,-0.0521318,0.402636,1.21381
123,123,1541176541,3.966,-88,2.907,-84,3.952,-85,1.746,-83,2.635,-87,1.142,-80,3.863,-86,1.919,-85,-0.0439,0.402149,1.3277,-0.156329,0.400018,1.31909,-0.148548,0.401158,1.20745,-0.0381885,0.402622,1.21578
124,124,1541176541,3.984,-88,2.898,-84,3.989,-84,1.746,-85,2.607,-89,1.165,-81,3.886,-88,1.975,-85,-0.0352099,0.402268,1.32915,-0.147972,0.400239,1.31843,-0.13811099999999998,0.401037,1.20736,-0.028029900000000003,0.401951,1.2179
125,125,1541176541,4.022,-88,2.926,-84,4.017,-85,1.765,-85,2.593,-88,1.165,-80,3.848,-88,1.924,-85,-0.026849900000000003,0.402136,1.33091,-0.13903800000000002,0.400128,1.3183,-0.12780999999999998,0.401159,1.20748,-0.017296000000000002,0.402563,1.2194
126,126,1541176541,3.994,-87,2.9160000000000004,-84,3.984,-84,1.727,-84,2.617,-86,1.119,-80,3.839,-86,1.938,-84,-0.0187796,0.402436,1.33283,-0.130639,0.399935,1.31857,-0.117106,0.401167,1.20796,-0.00741806,0.402314,1.2221799999999998
127,127,1541176541,3.994,-87,2.926,-84,3.999,-85,1.676,-84,2.617,-89,1.118,-80,3.877,-86,1.947,-86,-0.0112474,0.402394,1.33529,-0.122421,0.400045,1.31876,-0.107306,0.401057,1.20835,0.00256694,0.402367,1.22464
128,128,1541176541,4.008,-86,2.944,-85,3.994,-85,1.634,-84,2.607,-87,1.128,-80,3.867,-86,2.004,-84,-0.00330494,0.402849,1.33838,-0.113934,0.399773,1.31923,-0.096424,0.401438,1.20937,0.0127219,0.402497,1.22793
129,129,1541176541,4.013,-86,2.949,-84,3.97,-85,1.648,-85,2.589,-88,1.11,-80,3.891,-89,2.069,-85,0.00614102,0.402814,1.3404200000000002,-0.104566,0.399935,1.32068,-0.0858622,0.401351,1.21058,0.0231531,0.402324,1.23017
130,130,1541176541,3.994,-86,2.991,-85,3.994,-87,1.662,-84,2.65,-89,1.132,-81,3.867,-86,2.087,-83,0.0158075,0.402948,1.34225,-0.0944299,0.400156,1.3218,-0.0752893,0.4015780000000001,1.21151,0.033584300000000004,0.402721,1.23226
131,131,1541176541,4.008,-86,2.991,-84,4.027,-84,1.662,-84,2.575,-87,1.137,-80,3.863,-86,2.158,-84,0.0261328,0.402706,1.34381,-0.0843471,0.400142,1.32307,-0.06515180000000001,0.40161,1.21338,0.0440995,0.402419,1.23386
132,132,1541176541,3.98,-87,3.005,-84,3.994,-85,1.6569999999999998,-84,2.547,-87,1.123,-80,3.905,-87,2.139,-84,0.0357702,0.402756,1.34637,-0.0745626,0.400374,1.32462,-0.0542915,0.401832,1.21509,0.0545731,0.402555,1.23594
133,133,1541176541,4.008,-86,3.052,-84,4.027,-84,1.596,-84,2.57,-87,1.142,-80,3.933,-89,2.294,-83,0.0452914,0.402918,1.3485,-0.065242,0.400279,1.3264200000000002,-0.0448187,0.401716,1.21692,0.06384830000000001,0.402568,1.2387
134,134,1541176542,4.008,-87,3.062,-85,4.027,-84,1.605,-87,2.607,-87,1.123,-80,3.919,-88,2.322,-83,0.0542486,0.402644,1.35036,-0.0562406,0.400262,1.3282200000000002,-0.0350075,0.401612,1.21879,0.0737315,0.402602,1.24085
135,135,1541176542,4.008,-88,3.043,-84,4.003,-85,1.591,-85,2.579,-87,1.123,-80,3.923,-88,2.266,-83,0.0633336,0.403114,1.35303,-0.0471414,0.399963,1.3295,-0.0253261,0.401785,1.22027,0.08342689999999997,0.402557,1.24329
136,136,1541176542,3.952,-90,3.109,-85,3.97,-84,1.61,-85,2.589,-88,1.128,-80,3.905,-87,2.233,-84,0.072181,0.402861,1.35424,-0.0378075,0.400206,1.33085,-0.015998500000000002,0.401524,1.22165,0.0925355,0.402694,1.24482
137,137,1541176542,3.975,-86,3.08,-84,3.989,-84,1.53,-84,2.575,-87,1.132,-81,3.914,-87,2.242,-84,0.08209960000000001,0.40272,1.35639,-0.028459,0.399853,1.3335,-0.00666256,0.401606,1.22424,0.102089,0.402885,1.247
138,138,1541176542,3.923,-86,3.123,-84,4.003,-85,1.544,-84,2.575,-88,1.128,-81,3.942,-86,2.233,-84,0.0916313,0.402968,1.35945,-0.0186821,0.400073,1.33644,0.00360367,0.401872,1.22715,0.111628,0.403008,1.25002
139,139,1541176542,3.984,-86,3.141,-83,4.0539999999999985,-86,1.53,-87,2.617,-89,1.146,-82,3.97,-90,2.317,-86,0.101912,0.402766,1.3614,-0.00905387,0.400024,1.33853,0.0127664,0.402016,1.22931,0.121516,0.402949,1.25193
140,140,1541176542,3.999,-86,3.202,-84,4.027,-84,1.54,-85,2.57,-87,1.193,-81,3.914,-88,2.312,-84,0.11168,0.402798,1.36261,0.00160479,0.400138,1.3399,0.0231776,0.401836,1.2306700000000002,0.132053,0.402699,1.25331
141,141,1541176542,4.0310000000000015,-86,3.179,-84,4.027,-85,1.521,-84,2.552,-87,1.146,-81,3.961,-88,2.322,-84,0.122632,0.403227,1.36505,0.0122362,0.400261,1.34144,0.0340986,0.402161,1.23238,0.142575,0.402956,1.25484
142,142,1541176542,4.027,-85,3.235,-84,4.035,-85,1.479,-84,2.575,-87,1.132,-81,3.938,-88,2.298,-84,0.132526,0.40283,1.36759,0.0221513,0.400647,1.34376,0.0440252,0.402147,1.23489,0.15248699999999998,0.402638,1.25736
143,143,1541176542,3.994,-85,3.174,-83,3.97,-85,1.5019999999999998,-84,2.575,-87,1.142,-82,3.97,-87,2.266,-84,0.14232899999999998,0.402769,1.36931,0.0323568,0.400472,1.34623,0.0543563,0.402173,1.23704,0.16271,0.402532,1.25995
144,144,1541176542,4.003,-85,3.193,-84,4.008,-85,1.474,-84,2.589,-90,1.198,-82,3.956,-90,2.341,-86,0.153859,0.402793,1.37144,0.0433151,0.400978,1.34849,0.0651449,0.40264,1.2389,0.173508,0.402691,1.26193
145,145,1541176542,3.938,-85,3.24,-84,4.035,-86,1.423,-85,2.617,-88,1.189,-81,3.975,-87,2.294,-85,0.1636,0.402819,1.37369,0.0530524,0.401096,1.35071,0.0747748,0.402983,1.24147,0.183552,0.40274,1.26381
146,146,1541176542,3.961,-85,3.216,-83,4.017,-86,1.5119999999999998,-86,2.5610000000000004,-90,1.091,-81,3.984,-88,2.317,-85,0.171398,0.403009,1.37571,0.06159580000000001,0.4005,1.35265,0.0832172,0.402399,1.24322,0.19172,0.403108,1.26576
147,147,1541176542,3.975,-86,3.235,-83,4.013,-86,1.469,-85,2.57,-89,1.142,-81,3.952,-88,2.312,-84,0.182038,0.403101,1.37759,0.0710886,0.400665,1.35598,0.0910112,0.402651,1.24626,0.200265,0.403093,1.26725
148,148,1541176542,3.956,-85,3.245,-83,4.0360000000000005,-86,1.479,-85,2.584,-89,1.132,-82,3.994,-88,2.383,-85,0.19152,0.403231,1.37855,0.0807439,0.400656,1.35828,0.0998125,0.402301,1.24848,0.208906,0.402971,1.26831
149,149,1541176542,3.994,-87,3.184,-85,4.017,-87,1.446,-84,2.5660000000000003,-91,1.165,-82,3.994,-89,2.369,-84,0.202217,0.403323,1.37936,0.0910052,0.400753,1.36038,0.10926,0.4024,1.25017,0.218341,0.403141,1.26904
150,150,1541176542,3.952,-85,3.184,-83,4.0539999999999985,-86,1.4509999999999998,-83,2.5660000000000003,-88,1.151,-81,3.989,-88,2.312,-84,0.21365,0.403002,1.38106,0.102079,0.400978,1.36298,0.118828,0.402534,1.25271,0.228263,0.403286,1.27034
151,151,1541176542,3.952,-85,3.137,-84,4.022,-85,1.446,-84,2.575,-88,1.146,-82,3.994,-87,2.303,-86,0.22258000000000006,0.403163,1.38275,0.111594,0.400617,1.36605,0.127173,0.40286,1.25578,0.237124,0.403312,1.27252
152,152,1541176542,3.947,-85,3.1460000000000004,-84,4.059,-86,1.413,-86,2.57,-87,1.142,-81,4.022,-87,2.289,-86,0.231766,0.403409,1.3848200000000002,0.120684,0.400305,1.36877,0.135219,0.402599,1.25832,0.245118,0.403719,1.27406
153,153,1541176542,3.952,-85,3.17,-84,4.0310000000000015,-85,1.394,-84,2.514,-89,1.146,-81,4.0310000000000015,-89,2.298,-86,0.240974,0.403273,1.38502,0.129389,0.400443,1.36971,0.143506,0.402583,1.25925,0.253391,0.403722,1.2744
154,154,1541176543,3.942,-85,3.17,-84,4.035,-87,1.394,-84,2.509,-90,1.17,-83,4.022,-91,2.294,-87,0.250646,0.402941,1.38458,0.138827,0.4003,1.37085,0.152008,0.402176,1.26014,0.26168,0.403827,1.27386
155,155,1541176543,3.947,-85,3.179,-84,4.059,-86,1.385,-83,2.514,-88,1.137,-81,4.027,-88,2.2840000000000003,-87,0.260759,0.402772,1.38592,0.149014,0.400228,1.37287,0.161137,0.402221,1.26183,0.271262,0.403793,1.27445
156,156,1541176543,3.923,-84,3.184,-84,4.035,-86,1.371,-83,2.486,-88,1.151,-81,4.064,-89,2.327,-87,0.271332,0.402598,1.38732,0.159497,0.400271,1.3756,0.170291,0.402382,1.26478,0.280289,0.403808,1.27625
157,157,1541176543,3.952,-85,3.151,-85,4.035,-85,1.408,-84,2.486,-88,1.151,-80,4.035,-87,2.322,-88,0.28116,0.402487,1.38867,0.169705,0.400034,1.37795,0.179307,0.402447,1.26714,0.289578,0.403792,1.27777
158,158,1541176543,3.98,-85,3.16,-89,4.04,-87,1.366,-84,2.472,-86,1.175,-81,4.064,-88,2.294,-87,0.291524,0.402632,1.3888200000000002,0.179472,0.400263,1.37891,0.188582,0.402488,1.26811,0.298904,0.403876,1.27768
159,159,1541176543,3.98,-87,3.221,-88,4.0539999999999985,-85,1.404,-84,2.4530000000000003,-86,1.217,-80,4.073,-87,2.27,-86,0.301627,0.403152,1.38858,0.18967,0.400455,1.38003,0.198039,0.402531,1.26841,0.308277,0.40376,1.27746
160,160,1541176543,3.952,-84,3.174,-85,4.0360000000000005,-85,1.371,-82,2.434,-86,1.17,-80,4.106,-87,2.27,-87,0.311832,0.403331,1.38865,0.199755,0.400495,1.38091,0.206609,0.402269,1.26919,0.317213,0.403926,1.27752
161,161,1541176543,3.966,-84,3.193,-85,4.035,-86,1.358,-82,2.439,-86,1.17,-80,4.096,-87,2.252,-89,0.32164,0.403167,1.38898,0.209351,0.400317,1.3823299999999998,0.215747,0.402612,1.2707700000000002,0.326299,0.404188,1.27788
162,162,1541176543,3.909,-85,3.188,-85,4.0310000000000015,-85,1.339,-83,2.392,-87,1.1840000000000002,-80,4.106,-88,2.2230000000000003,-90,0.33210100000000004,0.402961,1.38923,0.219172,0.400488,1.38351,0.22456,0.402768,1.27197,0.33513200000000004,0.404053,1.27806
163,163,1541176543,3.938,-84,3.2260000000000004,-85,4.0539999999999985,-85,1.329,-82,2.4530000000000003,-86,1.156,-80,4.11,-87,2.3080000000000003,-93,0.342214,0.403445,1.38933,0.229788,0.400659,1.38457,0.233894,0.402504,1.27284,0.3445,0.40399,1.27818
164,164,1541176543,3.923,-84,3.216,-86,4.045,-87,1.334,-83,2.467,-85,1.17,-81,4.078,-86,2.2840000000000003,-89,0.35249899999999995,0.40341,1.38912,0.240181,0.400601,1.3842299999999998,0.24387,0.402766,1.2729700000000002,0.354739,0.404111,1.278
165,165,1541176543,3.886,-85,3.287,-85,4.04,-85,1.325,-82,2.505,-85,1.212,-81,4.12,-87,2.3080000000000003,-88,0.362504,0.403459,1.38916,0.249758,0.400916,1.3845,0.254236,0.402615,1.27256,0.364467,0.404271,1.27738
166,166,1541176543,3.895,-85,3.268,-86,4.073,-86,1.301,-81,2.467,-85,1.198,-80,4.106,-87,2.373,-89,0.373108,0.403338,1.38914,0.260558,0.401096,1.38495,0.264353,0.403055,1.27308,0.374963,0.403913,1.2781
167,167,1541176543,3.909,-85,3.259,-85,4.0310000000000015,-85,1.301,-82,2.5610000000000004,-85,1.179,-80,4.12,-86,2.322,-90,0.383351,0.403465,1.39022,0.271092,0.401294,1.38544,0.275368,0.402894,1.27373,0.385656,0.403943,1.27827
168,168,1541176543,3.872,-86,3.3,-85,4.017,-86,1.2919999999999998,-82,2.645,-86,1.189,-80,4.134,-89,2.317,-87,0.394642,0.403014,1.38962,0.282567,0.401618,1.38563,0.28633400000000003,0.403206,1.27369,0.396676,0.403876,1.27871
169,169,1541176543,3.858,-85,3.3280000000000003,-84,4.0539999999999985,-85,1.278,-81,2.7110000000000003,-85,1.165,-79,4.148,-88,2.42,-87,0.405799,0.403325,1.3898700000000002,0.293677,0.401728,1.38555,0.297408,0.403444,1.27408,0.407469,0.40379,1.27852
170,170,1541176543,3.872,-85,3.301,-85,4.045,-85,1.245,-81,2.678,-85,1.189,-80,4.157,-87,2.42,-87,0.416817,0.403395,1.39041,0.304574,0.402116,1.38612,0.308147,0.403536,1.27429,0.4188,0.403579,1.2790700000000002
171,171,1541176543,3.867,-85,3.324,-85,4.0310000000000015,-85,1.254,-81,2.654,-85,1.179,-80,4.162,-87,2.402,-87,0.427729,0.403375,1.39103,0.31540300000000004,0.402505,1.3871,0.319628,0.404178,1.27469,0.429553,0.403798,1.2794
172,172,1541176543,3.863,-83,3.357,-84,4.064,-85,1.226,-82,2.734,-85,1.175,-80,4.167,-89,2.416,-88,0.4381390000000001,0.403277,1.39169,0.325697,0.402459,1.38778,0.329041,0.404015,1.27589,0.4397970000000001,0.404102,1.2805799999999998
173,173,1541176543,3.9,-89,3.38,-84,4.0360000000000005,-85,1.231,-83,2.654,-87,1.198,-80,4.209,-88,2.458,-91,0.447175,0.403552,1.3926,0.334295,0.402468,1.38863,0.33773400000000003,0.404154,1.27656,0.448551,0.404351,1.28093
174,174,1541176544,3.909,-85,3.3710000000000004,-86,4.073,-85,1.217,-81,2.687,-85,1.193,-80,4.2,-87,2.402,-88,0.452687,0.40401,1.39269,0.340591,0.401701,1.3891,0.343684,0.403441,1.27713,0.454409,0.404936,1.28113
175,175,1541176544,3.895,-84,3.389,-84,4.064,-85,1.212,-81,2.762,-85,1.236,-80,4.181,-87,2.378,-89,0.458708,0.404467,1.39265,0.346015,0.401132,1.38906,0.349458,0.402877,1.27731,0.459951,0.405188,1.28141
176,176,1541176544,3.909,-84,3.4360000000000004,-83,4.05,-85,1.1840000000000002,-82,2.7060000000000004,-86,1.212,-80,4.167,-87,2.392,-87,0.466561,0.404761,1.39273,0.354156,0.401077,1.38903,0.357518,0.40311,1.27745,0.467838,0.405429,1.28156
177,177,1541176544,3.9,-84,3.385,-83,4.0539999999999985,-85,1.203,-82,2.673,-85,1.179,-80,4.19,-87,2.388,-86,0.477114,0.404452,1.39309,0.365348,0.402085,1.38901,0.36826,0.403157,1.27762,0.478564,0.405185,1.28181
178,178,1541176544,3.914,-85,3.45,-84,4.101,-85,1.221,-82,2.659,-86,1.207,-80,4.242,-86,2.584,-86,0.488716,0.404441,1.39356,0.376103,0.401542,1.38972,0.379243,0.403376,1.27784,0.489946,0.405077,1.28218
179,179,1541176544,3.853,-85,3.4130000000000003,-83,4.045,-85,1.156,-82,2.6260000000000003,-85,1.198,-80,4.232,-86,2.589,-87,0.5000640000000001,0.404161,1.39396,0.387273,0.401564,1.39035,0.390573,0.403316,1.27826,0.501487,0.40526,1.28243
180,180,1541176544,3.895,-84,3.464,-84,4.0680000000000005,-85,1.165,-81,2.635,-85,1.189,-80,4.223,-87,2.645,-86,0.510079,0.403751,1.39452,0.398498,0.40151,1.39089,0.401201,0.403476,1.2789700000000002,0.511848,0.405003,1.28295
181,181,1541176544,3.863,-84,3.469,-84,4.045,-86,1.123,-81,2.645,-85,1.226,-80,4.242,-87,2.631,-87,0.5213770000000001,0.403902,1.39435,0.409062,0.401555,1.39106,0.412226,0.403167,1.27885,0.522616,0.404542,1.28321
182,182,1541176544,3.839,-84,3.4360000000000004,-84,4.04,-86,1.151,-81,2.631,-85,1.198,-81,4.256,-87,2.64,-87,0.530983,0.403732,1.3947200000000002,0.419471,0.401433,1.39131,0.422436,0.403337,1.27928,0.5330560000000001,0.404695,1.28316
183,183,1541176544,3.844,-85,3.483,-84,4.0539999999999985,-86,1.128,-81,2.575,-86,1.226,-81,4.256,-90,2.617,-87,0.5411020000000001,0.403966,1.3939,0.428848,0.401568,1.39067,0.4317,0.403495,1.27867,0.541988,0.40472,1.28269
184,184,1541176544,3.844,-84,3.469,-84,4.045,-86,1.095,-81,2.5660000000000003,-85,1.259,-80,4.242,-88,2.631,-87,0.549701,0.404695,1.3934,0.437444,0.402303,1.39014,0.440522,0.403689,1.2783,0.55088,0.405193,1.28208
185,185,1541176544,3.825,-84,3.427,-84,4.073,-86,1.11,-81,2.5,-85,1.245,-80,4.279,-88,2.607,-88,0.558551,0.404676,1.39409,0.446698,0.402125,1.39078,0.449535,0.404013,1.27873,0.5601510000000001,0.405353,1.28276
186,186,1541176544,3.834,-84,3.45,-85,4.045,-87,1.095,-81,2.495,-86,1.203,-80,4.237,-86,2.579,-88,0.568446,0.404839,1.39483,0.456556,0.402472,1.39203,0.459134,0.404094,1.27984,0.5700430000000001,0.40555,1.28357
187,187,1541176544,3.834,-84,3.4410000000000003,-84,4.0680000000000005,-86,1.086,-81,2.5,-86,1.231,-80,4.265,-87,2.575,-90,0.5788770000000001,0.404939,1.39495,0.466906,0.402581,1.39217,0.469174,0.404075,1.27932,0.579721,0.405797,1.28334
188,188,1541176544,3.853,-86,3.4360000000000004,-85,4.0539999999999985,-85,1.091,-82,2.486,-86,1.268,-80,4.293,-87,2.607,-87,0.588116,0.40526,1.39436,0.475961,0.402978,1.3907,0.47924,0.40432,1.27874,0.589514,0.405761,1.28282
189,189,1541176544,3.834,-84,3.432,-84,4.0680000000000005,-85,1.095,-81,2.463,-87,1.278,-80,4.279,-87,2.645,-88,0.597771,0.405322,1.39438,0.486056,0.403441,1.39064,0.488566,0.404183,1.27919,0.599183,0.405643,1.28281
190,190,1541176544,3.834,-84,3.45,-85,4.0539999999999985,-86,1.072,-82,2.472,-87,1.278,-80,4.288,-87,2.631,-89,0.607664,0.405111,1.39554,0.495601,0.40318,1.39156,0.497995,0.403898,1.2802,0.608735,0.405686,1.2839
191,191,1541176544,3.834,-84,3.46,-85,4.064,-87,1.016,-81,2.477,-87,1.25,-80,4.297,-87,2.659,-88,0.616726,0.40524,1.3958700000000002,0.505053,0.403067,1.39214,0.5075810000000001,0.40406,1.28079,0.618106,0.405867,1.28433
192,192,1541176544,3.816,-84,3.422,-87,4.134,-87,1.0490000000000002,-81,2.463,-87,1.273,-80,4.316,-89,2.64,-88,0.62669,0.405284,1.3958700000000002,0.514745,0.402808,1.3921,0.51705,0.40403,1.28134,0.6275069999999999,0.405993,1.28467
193,193,1541176544,3.834,-84,3.4130000000000003,-87,4.064,-87,1.0490000000000002,-81,2.495,-87,1.2919999999999998,-80,4.297,-86,2.64,-89,0.636075,0.405338,1.39627,0.5241939999999999,0.402976,1.39261,0.52594,0.403756,1.28155,0.636992,0.405872,1.28469
194,194,1541176545,3.83,-84,3.46,-86,4.05,-86,0.978,-81,2.509,-87,1.311,-80,4.302,-86,2.659,-88,0.645504,0.40561,1.39634,0.533505,0.402693,1.39251,0.535734,0.403732,1.28152,0.646049,0.40602,1.28521
195,195,1541176545,3.811,-83,3.469,-86,4.059,-86,0.992,-81,2.533,-88,1.287,-80,4.33,-87,2.687,-88,0.6548189999999999,0.40546,1.39655,0.542637,0.402873,1.39273,0.545098,0.403747,1.28168,0.655883,0.406152,1.28522
196,196,1541176545,3.848,-84,3.446,-86,4.059,-86,0.969,-81,2.57,-88,1.2819999999999998,-80,4.349,-86,2.668,-88,0.663813,0.405495,1.39595,0.5519470000000001,0.402865,1.3925299999999998,0.554398,0.403579,1.28138,0.664845,0.406192,1.28489
197,197,1541176545,3.82,-83,3.446,-85,4.0360000000000005,-86,1.011,-80,2.575,-89,1.306,-81,4.312,-87,2.682,-88,0.6733520000000001,0.40586,1.3964,0.5615,0.402821,1.39266,0.563796,0.403668,1.28158,0.674221,0.406237,1.2849
198,198,1541176545,3.863,-83,3.432,-86,4.101,-85,0.992,-81,2.57,-88,1.315,-80,4.354,-86,2.72,-87,0.6841020000000001,0.405781,1.39662,0.571628,0.403131,1.39328,0.5742689999999999,0.403964,1.28209,0.68461,0.406323,1.28512
199,199,1541176545,3.773,-83,3.446,-87,4.045,-85,0.941,-81,2.57,-87,1.32,-80,4.377,-86,2.682,-88,0.695823,0.405845,1.3969999999999998,0.583704,0.403475,1.39463,0.585882,0.404114,1.28212,0.69644,0.406614,1.28537
200,200,1541176545,3.83,-83,3.469,-86,4.0539999999999985,-85,0.964,-81,2.584,-86,1.329,-81,4.401,-87,2.739,-89,0.706066,0.40581,1.39708,0.593873,0.403726,1.39409,0.596681,0.404744,1.28225,0.706937,0.406341,1.28587
201,201,1541176545,3.83,-83,3.464,-87,4.078,-85,0.941,-81,2.612,-87,1.3430000000000002,-81,4.382,-88,2.7110000000000003,-89,0.716938,0.40574,1.39784,0.6049,0.403659,1.39465,0.606629,0.404572,1.28306,0.7172689999999999,0.406216,1.2860200000000002
202,202,1541176545,3.806,-84,3.479,-87,4.0680000000000005,-85,0.945,-82,2.631,-87,1.325,-82,4.363,-87,2.701,-93,0.726377,0.405821,1.39794,0.6143149999999999,0.403913,1.39474,0.616687,0.404491,1.28295,0.726539,0.406465,1.28621
