,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1574,1574,1541175129,2.645,-86,2.659,-84,2.64,-84,2.195,-87,1.989,-82,2.392,-81,2.991,-85,2.987,-83,0.14465,0.413663,-0.220685,0.23094,0.410853,-0.149948,0.16178,0.412238,-0.06200880000000001,0.0760159,0.412697,-0.132521
1575,1575,1541175129,2.682,-86,2.607,-83,2.645,-85,2.191,-88,2.008,-82,2.392,-81,3.01,-85,2.949,-82,0.133925,0.41395,-0.227871,0.220973,0.411095,-0.15773800000000002,0.151751,0.412433,-0.069602,0.0658522,0.412823,-0.140003
1576,1576,1541175129,2.64,-86,2.603,-83,2.6260000000000003,-83,2.167,-87,2.013,-83,2.378,-81,3.0380000000000003,-85,2.982,-82,0.12408,0.413811,-0.235412,0.210431,0.411283,-0.165088,0.141792,0.412537,-0.07637569999999999,0.0555499,0.412795,-0.14591700000000002
1577,1577,1541175129,2.654,-86,2.5980000000000003,-83,2.5980000000000003,-85,2.205,-87,2.036,-83,2.392,-82,2.987,-85,2.944,-82,0.113962,0.413938,-0.242747,0.201129,0.411241,-0.17268599999999998,0.132245,0.412349,-0.083957,0.0461469,0.4128979999999999,-0.154655
1578,1578,1541175129,2.664,-86,2.589,-83,2.589,-84,2.167,-87,2.036,-83,2.416,-82,2.968,-85,2.9730000000000003,-82,0.103963,0.413833,-0.250118,0.191373,0.411535,-0.180593,0.123408,0.4124890000000001,-0.0921773,0.036395300000000005,0.4128020000000001,-0.161195
1579,1579,1541175129,2.692,-85,2.584,-83,2.593,-83,2.106,-87,2.06,-84,2.402,-82,2.977,-85,2.935,-82,0.0942803,0.413567,-0.256989,0.18164,0.411382,-0.187919,0.113574,0.412196,-0.0994025,0.0267503,0.41281,-0.16788699999999998
1580,1580,1541175129,2.654,-85,2.575,-84,2.584,-84,2.181,-87,2.083,-84,2.416,-83,2.991,-86,2.949,-82,0.08422230000000001,0.414238,-0.26408400000000004,0.172128,0.411369,-0.194802,0.104359,0.412146,-0.105882,0.016957299999999998,0.412649,-0.17449
1581,1581,1541175129,2.654,-86,2.556,-82,2.575,-83,2.144,-86,2.087,-84,2.434,-81,2.935,-85,2.944,-82,0.07454789999999999,0.414241,-0.271264,0.162023,0.411504,-0.202562,0.0940645,0.4120430000000001,-0.114148,0.00752874,0.412645,-0.182086
1582,1582,1541175129,2.668,-87,2.5380000000000003,-82,2.575,-83,2.115,-87,2.074,-83,2.416,-81,2.935,-85,2.968,-82,0.0660765,0.413942,-0.279646,0.153054,0.4112560000000001,-0.210349,0.085849,0.4118600000000001,-0.121305,-0.00181006,0.412784,-0.189717
1583,1583,1541175129,2.682,-86,2.552,-83,2.556,-83,2.134,-87,2.106,-83,2.425,-82,2.926,-85,2.9210000000000003,-82,0.055939800000000005,0.41367,-0.28674,0.14371,0.411144,-0.218338,0.07691139999999999,0.412213,-0.129299,-0.0105936,0.41284,-0.197343
1584,1584,1541175129,2.678,-87,2.5380000000000003,-82,2.556,-82,2.181,-87,2.139,-83,2.467,-82,2.883,-85,2.977,-83,0.046148,0.413788,-0.294498,0.134024,0.4115,-0.226564,0.0677492,0.412191,-0.136671,-0.0202217,0.412726,-0.204394
1585,1585,1541175129,2.72,-87,2.5380000000000003,-83,2.547,-83,2.13,-87,2.144,-83,2.458,-82,2.865,-85,2.968,-82,0.0351184,0.413878,-0.301609,0.123718,0.411621,-0.23387600000000006,0.0572766,0.41214,-0.143809,-0.0308154,0.412942,-0.211202
1586,1586,1541175129,2.64,-86,2.519,-83,2.528,-82,2.205,-87,2.092,-83,2.444,-82,2.874,-85,2.93,-81,0.024449,0.41393,-0.308545,0.113148,0.41175,-0.240802,0.046938199999999985,0.412233,-0.150925,-0.0411813,0.412698,-0.217998
1587,1587,1541175129,2.664,-85,2.491,-83,2.5380000000000003,-82,2.233,-87,2.153,-83,2.472,-81,2.818,-86,2.94,-82,0.013995,0.413821,-0.316693,0.102847,0.411961,-0.24883400000000006,0.0367885,0.412173,-0.15878599999999998,-0.0513948,0.412552,-0.22549
1588,1588,1541175129,2.692,-86,2.481,-82,2.556,-83,2.275,-87,2.162,-83,2.444,-82,2.818,-86,2.907,-82,0.00374775,0.413807,-0.324139,0.0927982,0.411834,-0.2569,0.0277107,0.4123729999999999,-0.166771,-0.061441599999999985,0.412451,-0.233327
1589,1589,1541175129,2.692,-86,2.491,-82,2.519,-82,2.275,-86,2.167,-84,2.495,-82,2.781,-86,2.963,-82,-0.00286717,0.413747,-0.329287,0.0864929,0.411866,-0.262405,0.0209197,0.412339,-0.172361,-0.0678203,0.412317,-0.238299
1590,1590,1541175129,2.654,-87,2.486,-82,2.533,-83,2.359,-87,2.176,-84,2.509,-82,2.818,-86,2.94,-81,-0.0158662,0.413388,-0.338835,0.0733664,0.411561,-0.272382,0.00835536,0.411918,-0.181631,-0.08069580000000001,0.412164,-0.247592
1591,1591,1541175129,2.701,-85,2.458,-82,2.509,-82,2.373,-86,2.181,-85,2.514,-82,2.753,-86,2.9160000000000004,-82,-0.0263573,0.413536,-0.346152,0.0631751,0.411388,-0.280041,-0.002115,0.412297,-0.189674,-0.0908893,0.412165,-0.254434
1592,1592,1541175130,2.682,-85,2.444,-82,2.505,-82,2.434,-86,2.172,-83,2.486,-82,2.701,-87,2.926,-81,-0.0373852,0.4134560000000001,-0.353601,0.0531001,0.411697,-0.287774,-0.011375,0.412143,-0.196756,-0.100981,0.4121,-0.2616
1593,1593,1541175130,2.715,-85,2.4530000000000003,-82,2.509,-82,2.434,-86,2.186,-83,2.505,-82,2.7110000000000003,-87,2.9160000000000004,-82,-0.0477397,0.413055,-0.361186,0.0423296,0.4118,-0.295789,-0.0217519,0.412246,-0.204538,-0.111506,0.412059,-0.269091
1594,1594,1541175130,2.692,-85,2.402,-82,2.495,-82,2.481,-88,2.209,-85,2.514,-82,2.645,-88,2.944,-83,-0.0587587,0.413397,-0.369176,0.031496,0.411631,-0.303695,-0.0317755,0.412483,-0.212181,-0.121876,0.411675,-0.276337
1595,1595,1541175130,2.7060000000000004,-88,2.43,-83,2.472,-82,2.495,-87,2.214,-85,2.528,-82,2.631,-86,2.907,-81,-0.0695085,0.412884,-0.376144,0.0213664,0.411772,-0.311274,-0.0425897,0.412066,-0.21955,-0.13248900000000002,0.411737,-0.283936
1596,1596,1541175130,2.696,-86,2.411,-83,2.491,-82,2.495,-87,2.237,-85,2.528,-82,2.612,-86,2.93,-82,-0.0801034,0.412946,-0.383283,0.0109365,0.411669,-0.318285,-0.052089599999999986,0.412133,-0.226152,-0.142963,0.411627,-0.290668
1597,1597,1541175130,2.715,-85,2.397,-82,2.467,-82,2.528,-87,2.275,-84,2.528,-82,2.547,-86,2.9210000000000003,-81,-0.0903389,0.413117,-0.390357,0.0008769139999999999,0.411376,-0.325589,-0.0620354,0.411683,-0.233675,-0.15247,0.41134,-0.297433
1598,1598,1541175130,2.692,-86,2.402,-82,2.444,-82,2.556,-88,2.252,-84,2.552,-82,2.519,-85,2.94,-81,-0.100083,0.412926,-0.396885,-0.0092385,0.411322,-0.332539,-0.0727857,0.411675,-0.240991,-0.162943,0.411127,-0.303875
1599,1599,1541175130,2.664,-86,2.369,-82,2.448,-83,2.552,-89,2.261,-84,2.5380000000000003,-82,2.524,-88,2.898,-82,-0.110685,0.412869,-0.403852,-0.0193018,0.411074,-0.338777,-0.08173530000000001,0.411205,-0.246864,-0.172711,0.410901,-0.309848
1600,1600,1541175130,2.715,-85,2.373,-82,2.43,-82,2.575,-88,2.261,-84,2.5610000000000004,-82,2.491,-86,2.907,-82,-0.121076,0.412903,-0.409374,-0.0295832,0.411036,-0.345384,-0.0907442,0.411249,-0.252031,-0.182599,0.410773,-0.316355
1601,1601,1541175130,2.701,-85,2.355,-82,2.416,-83,2.575,-88,2.294,-84,2.57,-82,2.467,-86,2.888,-82,-0.131429,0.4129,-0.417007,-0.039806199999999986,0.410924,-0.353696,-0.101761,0.411259,-0.26082,-0.192803,0.410516,-0.323373
1602,1602,1541175130,2.7060000000000004,-85,2.331,-82,2.397,-82,2.579,-88,2.298,-84,2.575,-82,2.477,-85,2.907,-82,-0.142281,0.41253,-0.425213,-0.0496995,0.410984,-0.361104,-0.11208,0.411419,-0.268814,-0.202843,0.41048,-0.330789
1603,1603,1541175130,2.725,-85,2.35,-82,2.411,-82,2.57,-88,2.322,-85,2.589,-82,2.439,-85,2.926,-81,-0.151757,0.412603,-0.431739,-0.0599857,0.41079,-0.368476,-0.121634,0.411326,-0.275714,-0.213065,0.410505,-0.337308
1604,1604,1541175130,2.734,-86,2.355,-82,2.416,-83,2.593,-91,2.341,-84,2.589,-83,2.458,-86,2.9210000000000003,-82,-0.163576,0.412259,-0.438807,-0.0708173,0.410707,-0.374841,-0.132713,0.4108060000000001,-0.282292,-0.223575,0.410425,-0.343772
1605,1605,1541175130,2.748,-85,2.327,-82,2.383,-81,2.542,-87,2.327,-84,2.593,-83,2.463,-85,2.874,-81,-0.172569,0.412616,-0.44405,-0.0813189,0.410887,-0.381866,-0.142877,0.4113310000000001,-0.289172,-0.234174,0.410238,-0.35035700000000003
1606,1606,1541175130,2.753,-85,2.317,-82,2.364,-81,2.603,-87,2.312,-85,2.579,-83,2.425,-85,2.874,-82,-0.18378,0.41238,-0.45251,-0.0910836,0.410539,-0.389067,-0.15327000000000002,0.410974,-0.297221,-0.243872,0.410083,-0.35715
1607,1607,1541175130,2.7430000000000003,-85,2.312,-82,2.359,-81,2.57,-89,2.359,-84,2.607,-82,2.65,-84,2.9210000000000003,-82,-0.193462,0.4128350000000001,-0.459493,-0.100827,0.41048,-0.396577,-0.161929,0.411069,-0.303158,-0.25369899999999995,0.4104140000000001,-0.363918
1608,1608,1541175130,2.753,-86,2.312,-81,2.388,-81,2.575,-88,2.341,-84,2.6210000000000004,-83,2.64,-85,2.93,-82,-0.204443,0.411908,-0.465907,-0.111387,0.410437,-0.403314,-0.170663,0.41154,-0.30891,-0.263841,0.410106,-0.370302
1609,1609,1541175130,2.7110000000000003,-85,2.298,-81,2.378,-81,2.5980000000000003,-92,2.359,-85,2.6260000000000003,-82,2.715,-87,2.912,-81,-0.214107,0.412288,-0.471016,-0.121893,0.410364,-0.409684,-0.181651,0.410724,-0.315617,-0.274269,0.410005,-0.376451
1610,1610,1541175130,2.757,-85,2.298,-82,2.369,-81,2.528,-88,2.397,-84,2.607,-82,2.753,-84,2.912,-82,-0.225426,0.41247,-0.478711,-0.13237100000000002,0.410233,-0.415896,-0.192649,0.4102520000000001,-0.322348,-0.28456,0.4098979999999999,-0.382707
1611,1611,1541175130,2.781,-86,2.289,-81,2.341,-81,2.505,-88,2.383,-85,2.6260000000000003,-83,2.757,-84,2.888,-82,-0.235371,0.412319,-0.484932,-0.142998,0.410429,-0.423138,-0.203169,0.410474,-0.329373,-0.295338,0.409639,-0.389609
1612,1612,1541175131,2.8,-86,2.275,-82,2.331,-81,2.57,-87,2.392,-85,2.607,-83,2.617,-84,2.912,-82,-0.245779,0.412143,-0.4917760000000001,-0.153308,0.410287,-0.429837,-0.213212,0.410374,-0.33573600000000003,-0.305475,0.409565,-0.395831
1613,1613,1541175131,2.762,-85,2.256,-82,2.364,-81,2.552,-89,2.364,-85,2.6260000000000003,-82,2.696,-84,2.874,-82,-0.256847,0.412117,-0.497905,-0.163972,0.41014,-0.43589,-0.223533,0.410298,-0.341975,-0.316272,0.409573,-0.401698
1614,1614,1541175131,2.767,-84,2.219,-83,2.331,-81,2.542,-91,2.439,-87,2.631,-82,2.593,-83,2.912,-81,-0.267065,0.412325,-0.5039359999999999,-0.173825,0.410111,-0.442299,-0.232123,0.409735,-0.346092,-0.326221,0.409438,-0.407468
1615,1615,1541175131,2.804,-84,2.233,-82,2.341,-81,2.533,-88,2.416,-86,2.65,-82,2.72,-83,2.883,-81,-0.277199,0.412499,-0.510729,-0.183536,0.4097020000000001,-0.449596,-0.242851,0.4097020000000001,-0.354942,-0.33593,0.409401,-0.414308
1616,1616,1541175131,2.827,-84,2.205,-82,2.341,-81,2.552,-89,2.463,-86,2.65,-83,2.659,-82,2.888,-81,-0.287059,0.412197,-0.517784,-0.193739,0.409855,-0.457108,-0.252722,0.409695,-0.361799,-0.345405,0.409714,-0.421095
1617,1617,1541175131,2.818,-84,2.195,-82,2.312,-81,2.631,-89,2.472,-85,2.668,-82,2.607,-83,2.879,-81,-0.29730500000000004,0.412467,-0.524258,-0.203673,0.409448,-0.463348,-0.262366,0.409502,-0.368106,-0.355466,0.409201,-0.427037
1618,1618,1541175131,2.818,-84,2.214,-82,2.317,-81,2.57,-88,2.481,-88,2.696,-83,2.5980000000000003,-82,2.888,-81,-0.308167,0.412081,-0.529744,-0.214267,0.409452,-0.469016,-0.272124,0.409478,-0.373565,-0.366162,0.40895,-0.432446
1619,1619,1541175131,2.818,-85,2.191,-82,2.345,-82,2.607,-92,2.472,-85,2.678,-84,2.542,-83,2.846,-81,-0.31997600000000004,0.411059,-0.536358,-0.225315,0.4091280000000001,-0.475793,-0.282929,0.409216,-0.38047,-0.376884,0.408879,-0.43931
1620,1620,1541175131,2.809,-84,2.172,-82,2.312,-81,2.593,-88,2.486,-86,2.687,-83,2.542,-83,2.907,-81,-0.32958000000000004,0.411416,-0.544082,-0.235561,0.408979,-0.483854,-0.2924,0.409134,-0.386651,-0.387387,0.408655,-0.446204
1621,1621,1541175131,2.827,-84,2.2,-82,2.322,-81,2.635,-88,2.514,-86,2.682,-83,2.519,-84,2.902,-81,-0.340724,0.411525,-0.550917,-0.245977,0.408686,-0.490813,-0.303043,0.409277,-0.394979,-0.397581,0.408457,-0.452983
1622,1622,1541175131,2.86,-84,2.158,-82,2.322,-81,2.631,-89,2.495,-85,2.72,-83,2.519,-83,2.869,-81,-0.351838,0.410668,-0.557276,-0.257402,0.408786,-0.498201,-0.314402,0.409184,-0.401199,-0.408599,0.407954,-0.4593
1623,1623,1541175131,2.86,-85,2.115,-82,2.2840000000000003,-81,2.725,-86,2.486,-87,2.739,-83,2.463,-85,2.893,-83,-0.364256,0.410388,-0.5628810000000001,-0.26961,0.408718,-0.504469,-0.32501,0.408744,-0.406435,-0.420224,0.407531,-0.464724
1624,1624,1541175131,2.8510000000000004,-84,2.139,-81,2.2840000000000003,-82,2.813,-90,2.509,-85,2.739,-83,2.472,-84,2.898,-81,-0.375448,0.410315,-0.570567,-0.280695,0.408378,-0.511545,-0.33717,0.408901,-0.414968,-0.431799,0.407439,-0.472029
1625,1625,1541175131,2.837,-83,2.172,-81,2.2840000000000003,-81,2.795,-89,2.533,-87,2.757,-83,2.439,-84,2.883,-81,-0.388453,0.409481,-0.577651,-0.292959,0.408798,-0.519994,-0.34911,0.408987,-0.422669,-0.443788,0.407107,-0.479739
1626,1626,1541175131,2.846,-83,2.139,-81,2.266,-81,2.855,-90,2.495,-87,2.7430000000000003,-83,2.341,-85,2.855,-82,-0.40027,0.409339,-0.585583,-0.304864,0.408901,-0.52685,-0.361174,0.409302,-0.430396,-0.455695,0.406339,-0.486615
1627,1627,1541175131,2.8510000000000004,-83,2.097,-81,2.275,-81,2.865,-89,2.528,-86,2.734,-83,2.336,-84,2.902,-82,-0.412595,0.408632,-0.591198,-0.317633,0.408764,-0.534048,-0.373636,0.40922,-0.436886,-0.468171,0.406019,-0.493267
1628,1628,1541175131,2.888,-84,2.097,-82,2.303,-82,2.902,-88,2.524,-86,2.776,-83,2.294,-85,2.837,-82,-0.425138,0.408762,-0.598384,-0.330085,0.408953,-0.540504,-0.385293,0.409217,-0.443512,-0.4808,0.405266,-0.499474
1629,1629,1541175131,2.865,-83,2.101,-81,2.252,-81,2.954,-87,2.5980000000000003,-85,2.781,-83,2.2230000000000003,-84,2.846,-82,-0.436605,0.409366,-0.604284,-0.341491,0.409266,-0.546998,-0.39654,0.409515,-0.449588,-0.4920310000000001,0.405523,-0.5054890000000001
1630,1630,1541175131,2.879,-84,2.088,-82,2.247,-81,2.902,-87,2.552,-86,2.767,-83,2.237,-84,2.879,-82,-0.444775,0.409037,-0.609721,-0.349328,0.408111,-0.551445,-0.40487,0.408162,-0.454584,-0.500116,0.405383,-0.5101899999999999
1631,1631,1541175131,2.902,-84,2.097,-82,2.228,-81,2.954,-88,2.5610000000000004,-87,2.781,-83,2.2230000000000003,-84,2.8510000000000004,-82,-0.453653,0.408673,-0.6132989999999999,-0.358368,0.407472,-0.557164,-0.412621,0.407433,-0.458975,-0.508103,0.405515,-0.514871
1632,1632,1541175132,2.912,-83,2.079,-82,2.228,-81,2.987,-88,2.593,-86,2.8,-83,2.181,-87,2.865,-82,-0.462356,0.409258,-0.6186590000000001,-0.367181,0.407179,-0.561272,-0.421173,0.40705,-0.463617,-0.517209,0.405699,-0.519259
1633,1633,1541175132,2.902,-84,2.074,-81,2.275,-81,2.977,-87,2.5980000000000003,-89,2.781,-83,2.158,-86,2.902,-82,-0.473243,0.4089,-0.623616,-0.376935,0.407335,-0.565901,-0.4320729999999999,0.406799,-0.469099,-0.527922,0.405104,-0.524174
1634,1634,1541175132,2.93,-85,2.06,-82,2.256,-81,2.982,-88,2.617,-87,2.786,-83,2.12,-87,2.837,-81,-0.485401,0.408556,-0.629257,-0.389345,0.407325,-0.572712,-0.443063,0.406551,-0.474982,-0.5390229999999999,0.404971,-0.530628
1635,1635,1541175132,2.944,-83,2.041,-82,2.228,-81,3.034,-88,2.659,-86,2.79,-83,2.101,-86,2.837,-82,-0.495741,0.408704,-0.636738,-0.399879,0.407114,-0.580029,-0.453869,0.406797,-0.482239,-0.549867,0.404963,-0.536759
1636,1636,1541175132,2.879,-84,2.022,-82,2.2230000000000003,-81,2.987,-88,2.682,-87,2.814,-84,2.05,-86,2.855,-82,-0.505555,0.408299,-0.644281,-0.409088,0.406641,-0.5884560000000001,-0.463112,0.407111,-0.4901430000000001,-0.5587439999999999,0.405468,-0.544931
1637,1637,1541175132,2.935,-84,2.05,-81,2.237,-81,3.01,-89,2.682,-87,2.8,-83,2.041,-87,2.874,-82,-0.514257,0.408093,-0.652174,-0.418418,0.406067,-0.596195,-0.471292,0.407497,-0.497787,-0.5676829999999999,0.405652,-0.552383
1638,1638,1541175132,2.93,-85,2.022,-83,2.228,-82,3.052,-89,2.673,-87,2.8510000000000004,-85,2.055,-87,2.898,-82,-0.525334,0.407599,-0.658122,-0.428724,0.405918,-0.602618,-0.48181,0.407186,-0.5043890000000001,-0.578387,0.405347,-0.5584060000000001
1639,1639,1541175132,2.94,-84,2.032,-82,2.219,-81,3.057,-88,2.678,-87,2.822,-84,2.092,-84,2.86,-82,-0.536632,0.407409,-0.663904,-0.4401270000000001,0.405783,-0.608587,-0.492681,0.40698,-0.510286,-0.5895699999999999,0.40501,-0.564442
1640,1640,1541175132,2.898,-83,2.008,-81,2.228,-80,3.062,-88,2.678,-87,2.846,-84,2.087,-84,2.855,-81,-0.54686,0.406816,-0.671097,-0.4506979999999999,0.405236,-0.6157100000000001,-0.504188,0.406758,-0.516882,-0.600078,0.405196,-0.571294
1641,1641,1541175132,2.9210000000000003,-84,2.004,-82,2.195,-80,3.052,-88,2.715,-86,2.841,-84,2.275,-83,2.926,-81,-0.557806,0.406489,-0.678426,-0.461356,0.404904,-0.623336,-0.513872,0.406714,-0.524518,-0.6103390000000001,0.404949,-0.578774
1642,1642,1541175132,2.949,-84,2.013,-81,2.2,-81,3.052,-88,2.673,-87,2.837,-84,2.228,-83,2.9210000000000003,-82,-0.567334,0.406454,-0.6854779999999999,-0.471239,0.404674,-0.6300140000000001,-0.523849,0.406615,-0.53149,-0.620266,0.404548,-0.584807
1643,1643,1541175132,2.935,-84,2.004,-82,2.205,-81,3.104,-91,2.767,-87,2.865,-85,2.252,-83,2.93,-83,-0.578483,0.4057,-0.690951,-0.481163,0.40408,-0.636173,-0.534158,0.406293,-0.5372100000000001,-0.630467,0.404569,-0.590855
1644,1644,1541175132,2.977,-84,1.999,-81,2.176,-81,3.085,-91,2.654,-85,2.86,-84,2.266,-83,2.907,-82,-0.58817,0.405459,-0.6968449999999999,-0.491607,0.403722,-0.641788,-0.543764,0.405693,-0.543219,-0.6404350000000001,0.404589,-0.5965699999999999
1645,1645,1541175132,2.926,-84,1.999,-81,2.219,-82,3.1180000000000003,-89,2.687,-86,2.898,-83,2.322,-82,2.879,-82,-0.599132,0.405822,-0.702146,-0.502302,0.403997,-0.647564,-0.554632,0.405983,-0.548709,-0.651442,0.404401,-0.602322
1646,1646,1541175132,2.954,-83,1.98,-81,2.219,-81,3.057,-90,2.668,-86,2.879,-84,2.275,-83,2.865,-81,-0.610795,0.406234,-0.706287,-0.513712,0.404607,-0.652518,-0.5652739999999999,0.405638,-0.552655,-0.663193,0.404056,-0.606974
1647,1647,1541175132,2.954,-83,1.966,-81,2.167,-81,3.099,-90,2.7060000000000004,-86,2.879,-85,2.275,-82,2.949,-82,-0.621821,0.406403,-0.71073,-0.5247890000000001,0.403946,-0.656159,-0.576705,0.405476,-0.5572699999999999,-0.674529,0.404163,-0.611237
1648,1648,1541175132,3.005,-86,1.943,-83,2.237,-81,3.048,-89,2.729,-85,2.9210000000000003,-84,2.219,-82,2.912,-82,-0.633469,0.406065,-0.716331,-0.5359520000000001,0.404698,-0.6623180000000001,-0.58814,0.405711,-0.5631729999999999,-0.684405,0.403802,-0.6153569999999999
1649,1649,1541175132,2.9730000000000003,-83,1.943,-82,2.181,-81,3.048,-91,2.7430000000000003,-86,2.926,-84,2.233,-82,2.902,-82,-0.645534,0.405476,-0.723371,-0.548377,0.404521,-0.669783,-0.5998899999999999,0.405709,-0.570619,-0.697282,0.403961,-0.623616
1650,1650,1541175132,2.949,-83,1.91,-81,2.167,-81,3.071,-90,2.795,-86,2.94,-84,2.162,-83,2.9160000000000004,-82,-0.657562,0.405902,-0.730118,-0.559657,0.404002,-0.67629,-0.610789,0.405746,-0.576749,-0.7087680000000001,0.403563,-0.6296689999999999
1651,1651,1541175132,2.987,-84,1.905,-82,2.195,-81,3.0010000000000003,-91,2.79,-85,2.926,-84,2.125,-82,2.893,-82,-0.668175,0.405523,-0.734677,-0.570865,0.404208,-0.681235,-0.621843,0.405216,-0.581563,-0.719659,0.403331,-0.6348189999999999
1652,1652,1541175133,2.991,-85,1.924,-82,2.181,-82,3.052,-96,2.846,-89,2.935,-86,2.101,-82,2.883,-82,-0.678852,0.405506,-0.739428,-0.581203,0.403968,-0.686225,-0.632694,0.404622,-0.586721,-0.730166,0.403332,-0.639494
1653,1653,1541175133,3.034,-86,1.928,-83,2.181,-81,0.0,0,2.814,-86,2.944,-83,2.134,-83,2.9210000000000003,-82,-0.689113,0.405805,-0.745397,-0.5906859999999999,0.403529,-0.691975,-0.642104,0.404434,-0.5921609999999999,-0.74002,0.40335,-0.645199
1654,1654,1541175133,3.019,-85,1.891,-82,2.2,-81,3.029,-91,2.855,-86,2.968,-85,2.115,-83,2.93,-81,-0.699487,0.405711,-0.751424,-0.601387,0.403244,-0.6983560000000001,-0.6514949999999999,0.404442,-0.5981479999999999,-0.749777,0.403167,-0.65065
1655,1655,1541175133,2.987,-84,1.863,-81,2.191,-81,2.968,-94,2.888,-91,2.963,-84,2.065,-82,2.898,-81,-0.710295,0.405378,-0.756602,-0.6118100000000001,0.40335,-0.704044,-0.662629,0.40433,-0.60393,-0.760311,0.40313,-0.655991
1656,1656,1541175133,3.029,-84,1.872,-82,2.181,-81,2.954,-91,2.8510000000000004,-87,2.987,-85,2.041,-83,2.9160000000000004,-82,-0.721367,0.405526,-0.762286,-0.623212,0.403189,-0.709688,-0.673181,0.40412,-0.609576,-0.771622,0.402859,-0.661085
1657,1657,1541175133,2.9960000000000004,-84,1.886,-81,2.167,-81,3.048,-93,2.93,-88,2.968,-87,2.013,-85,2.907,-82,-0.733013,0.405183,-0.7685609999999999,-0.634655,0.403182,-0.7156060000000001,-0.684552,0.404083,-0.615581,-0.782796,0.402903,-0.666996
1658,1658,1541175133,3.0010000000000003,-86,1.858,-81,2.176,-81,3.076,-91,2.926,-88,2.977,-84,1.966,-83,2.926,-81,-0.746136,0.404931,-0.774261,-0.6465989999999999,0.402895,-0.723698,-0.6950810000000001,0.403969,-0.62195,-0.794333,0.402243,-0.67267
1659,1659,1541175133,2.9960000000000004,-85,1.849,-81,2.158,-81,3.034,-90,2.9960000000000004,-87,2.9960000000000004,-84,1.975,-85,2.883,-81,-0.758253,0.404351,-0.780044,-0.6585340000000001,0.402546,-0.731047,-0.70475,0.404258,-0.629314,-0.80532,0.402623,-0.6785800000000001
1660,1660,1541175133,3.019,-84,1.868,-82,2.181,-81,3.057,-91,2.982,-87,3.0010000000000003,-83,1.933,-84,2.912,-81,-0.769896,0.40418,-0.785466,-0.669799,0.402466,-0.737904,-0.715378,0.403698,-0.6348010000000001,-0.815208,0.402298,-0.682016
1661,1661,1541175133,3.034,-84,1.84,-81,2.191,-80,3.24,-89,2.968,-88,3.034,-85,1.882,-85,2.893,-82,-0.7824409999999999,0.404293,-0.790205,-0.680968,0.402255,-0.743596,-0.7244229999999999,0.403909,-0.640176,-0.8257110000000001,0.402082,-0.68591
1662,1662,1541175133,3.08,-85,1.853,-81,2.191,-81,3.165,-92,2.959,-88,3.01,-83,1.872,-83,2.869,-81,-0.7947529999999999,0.403999,-0.795081,-0.6927409999999999,0.402362,-0.750029,-0.734639,0.403874,-0.646517,-0.836923,0.401893,-0.6900189999999999
1663,1663,1541175133,3.052,-85,1.845,-81,2.172,-80,3.361,-90,2.944,-88,3.019,-84,1.872,-82,2.9160000000000004,-81,-0.808196,0.40293,-0.798817,-0.7047,0.402426,-0.756257,-0.744957,0.403812,-0.652134,-0.847988,0.401774,-0.694095
1664,1664,1541175133,3.052,-84,1.845,-83,2.2,-81,3.408,-88,2.959,-89,2.9960000000000004,-84,1.849,-82,2.9160000000000004,-82,-0.8208469999999999,0.402596,-0.803239,-0.717152,0.40223,-0.762116,-0.7551899999999999,0.403643,-0.657408,-0.859101,0.401519,-0.698286
1665,1665,1541175133,3.057,-84,1.788,-82,2.162,-81,3.661,-90,2.954,-88,3.024,-84,1.853,-82,2.902,-81,-0.833097,0.402693,-0.806757,-0.728588,0.401992,-0.767379,-0.766454,0.4035760000000001,-0.662354,-0.870301,0.401455,-0.7017399999999999
1666,1666,1541175133,3.052,-84,1.817,-82,2.209,-81,3.544,-89,2.977,-88,3.043,-84,1.844,-82,2.94,-82,-0.8452049999999999,0.402521,-0.810376,-0.7407229999999999,0.401705,-0.772038,-0.7764409999999999,0.403353,-0.6663979999999999,-0.8813110000000001,0.401329,-0.705253
1667,1667,1541175133,3.052,-86,1.817,-82,2.186,-81,3.59,-92,2.954,-92,3.029,-86,1.868,-82,2.912,-81,-0.8572489999999999,0.402375,-0.814264,-0.7517550000000001,0.401615,-0.777281,-0.786185,0.402845,-0.670912,-0.891759,0.400989,-0.708098
1668,1668,1541175133,3.0380000000000003,-85,1.765,-82,2.2,-81,3.656,-90,2.93,-90,3.048,-84,1.821,-82,2.9210000000000003,-82,-0.8688100000000001,0.402483,-0.817577,-0.763005,0.401179,-0.782013,-0.7959229999999999,0.402563,-0.675357,-0.901127,0.401254,-0.709925
1669,1669,1541175133,3.076,-84,1.793,-81,2.2,-81,3.5580000000000003,-89,2.959,-89,3.048,-83,1.807,-81,2.888,-81,-0.8810180000000001,0.40174,-0.819199,-0.774075,0.401039,-0.7864220000000001,-0.8058569999999999,0.402133,-0.6792279999999999,-0.911291,0.401039,-0.712119
