,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
450,450,1541175027,1.784,-85,3.306,-84,2.181,-85,2.491,-83,1.69,-82,3.062,-86,3.048,-87,3.816,-85,0.6903739999999999,0.411526,-0.854873,0.801787,0.409871,-0.86403,0.8129069999999999,0.410841,-0.7532220000000001,0.702102,0.410209,-0.74395
451,451,1541175027,1.845,-86,3.306,-85,2.158,-85,2.486,-82,1.681,-82,3.043,-86,3.085,-85,3.834,-85,0.699609,0.412261,-0.8551850000000001,0.810879,0.409866,-0.864282,0.8223459999999999,0.410992,-0.754269,0.711662,0.410139,-0.744428
452,452,1541175027,1.802,-84,3.282,-83,2.158,-84,2.5,-82,1.685,-82,3.019,-87,3.0660000000000003,-85,3.844,-85,0.708979,0.412529,-0.8554360000000001,0.8201649999999999,0.4101010000000001,-0.865374,0.831923,0.410726,-0.755003,0.721467,0.410255,-0.74493
453,453,1541175027,1.802,-85,3.3,-84,2.181,-85,2.505,-82,1.638,-83,3.0660000000000003,-88,3.104,-86,3.834,-86,0.717986,0.4123560000000001,-0.8563719999999999,0.8295870000000001,0.410396,-0.867031,0.84186,0.410692,-0.757351,0.7318680000000001,0.410583,-0.745581
454,454,1541175027,1.863,-85,3.324,-83,2.214,-84,2.477,-83,1.671,-83,3.0660000000000003,-88,3.08,-85,3.848,-85,0.727965,0.41225,-0.857967,0.838759,0.410083,-0.868892,0.8517239999999999,0.411671,-0.759143,0.741347,0.410408,-0.747078
455,455,1541175027,1.802,-85,3.333,-83,2.186,-86,2.477,-82,1.601,-82,3.0380000000000003,-87,3.123,-85,3.863,-85,0.73717,0.412229,-0.858395,0.8484799999999999,0.410567,-0.869618,0.8609899999999999,0.410928,-0.759165,0.7510760000000001,0.410519,-0.7478520000000001
456,456,1541175027,1.807,-84,3.347,-83,2.186,-84,2.486,-82,1.615,-83,3.095,-88,3.104,-85,3.834,-85,0.747069,0.412361,-0.8591120000000001,0.8575950000000001,0.410481,-0.869704,0.870397,0.4108020000000001,-0.759817,0.760415,0.4104310000000001,-0.747873
457,457,1541175027,1.751,-84,3.319,-83,2.195,-85,2.448,-82,1.601,-83,3.062,-87,3.1460000000000004,-85,3.881,-85,0.756256,0.412272,-0.85956,0.867295,0.410372,-0.870511,0.8803639999999999,0.411193,-0.760877,0.770323,0.41033,-0.748527
458,458,1541175027,1.779,-85,3.338,-83,2.195,-85,2.402,-82,1.605,-83,3.085,-86,3.184,-85,3.895,-85,0.7657390000000001,0.412261,-0.860632,0.8769030000000001,0.4107560000000001,-0.871381,0.889452,0.411088,-0.761317,0.779754,0.410396,-0.750023
459,459,1541175027,1.784,-85,3.361,-83,2.195,-85,2.463,-82,1.577,-83,3.052,-87,3.137,-85,3.895,-87,0.775085,0.4120180000000001,-0.860548,0.886617,0.410527,-0.8720709999999999,0.899386,0.411172,-0.7626569999999999,0.788946,0.410449,-0.7504460000000001
460,460,1541175028,1.756,-88,3.3710000000000004,-86,2.2,-87,2.463,-83,1.5630000000000002,-82,3.099,-89,3.16,-85,3.928,-85,0.7853060000000001,0.412963,-0.861991,0.896317,0.410937,-0.872801,0.90921,0.411478,-0.7635029999999999,0.798983,0.410538,-0.7513380000000001
461,461,1541175028,1.709,-86,3.375,-83,2.176,-84,2.463,-83,1.582,-82,3.099,-87,3.184,-85,3.905,-85,0.7947270000000001,0.412387,-0.863475,0.905757,0.4110140000000001,-0.874559,0.919865,0.4113729999999999,-0.763126,0.808629,0.4104640000000001,-0.752775
462,462,1541175028,1.699,-87,3.366,-83,2.205,-85,2.5,-82,1.544,-82,3.076,-89,3.156,-84,3.952,-86,0.8042819999999999,0.412354,-0.864252,0.915259,0.410886,-0.875632,0.928304,0.411511,-0.76581,0.817765,0.410855,-0.753736
463,463,1541175028,1.685,-87,3.385,-84,2.209,-85,2.467,-82,1.568,-82,3.085,-88,3.193,-85,3.938,-86,0.813006,0.412517,-0.8648040000000001,0.925002,0.411081,-0.8761469999999999,0.937225,0.411455,-0.766451,0.827118,0.410665,-0.754761
464,464,1541175028,1.6569999999999998,-89,3.432,-84,2.2,-86,2.448,-82,1.577,-82,3.08,-88,3.2260000000000004,-87,3.956,-86,0.822285,0.41262,-0.865972,0.933888,0.41143,-0.876915,0.946667,0.411942,-0.767833,0.836678,0.410363,-0.755671
465,465,1541175028,1.662,-88,3.4130000000000003,-85,2.233,-85,2.444,-82,1.554,-81,3.127,-87,3.207,-86,3.952,-85,0.8318610000000001,0.412629,-0.8673559999999999,0.943494,0.411521,-0.878107,0.956003,0.411951,-0.768189,0.8458040000000001,0.410666,-0.756618
466,466,1541175028,1.648,-86,3.422,-83,2.219,-84,2.439,-82,1.5590000000000002,-81,3.123,-87,3.2260000000000004,-85,3.956,-86,0.842018,0.412944,-0.8683629999999999,0.952946,0.411549,-0.879466,0.965845,0.411961,-0.769708,0.8556940000000001,0.410832,-0.758189
467,467,1541175028,1.643,-87,3.432,-84,2.2230000000000003,-84,2.448,-82,1.5590000000000002,-82,3.109,-87,3.24,-85,3.938,-85,0.8513629999999999,0.412981,-0.8694120000000001,0.962673,0.4119140000000001,-0.880656,0.975416,0.412075,-0.770687,0.865136,0.4108520000000001,-0.7589520000000001
468,468,1541175028,1.638,-86,3.4360000000000004,-83,2.2230000000000003,-85,2.439,-82,1.5730000000000002,-81,3.113,-87,3.259,-84,3.994,-84,0.8605229999999999,0.41299,-0.870582,0.971699,0.412238,-0.8817659999999999,0.984892,0.412511,-0.771683,0.8747790000000001,0.410725,-0.760048
469,469,1541175028,1.5730000000000002,-86,3.479,-85,2.237,-84,2.448,-81,1.554,-81,3.109,-90,3.268,-86,4.022,-87,0.873669,0.41322,-0.871925,0.984978,0.411967,-0.883386,0.997837,0.41278,-0.7743359999999999,0.887702,0.41095,-0.761609
470,470,1541175028,1.601,-86,3.483,-84,2.242,-85,2.467,-82,1.53,-81,3.16,-87,3.259,-84,3.984,-85,0.887214,0.413465,-0.8730319999999999,0.997945,0.412101,-0.8851450000000001,1.01134,0.412632,-0.774575,0.901401,0.411364,-0.762892
471,471,1541175028,1.568,-86,3.502,-84,2.247,-85,2.43,-83,1.521,-80,3.123,-87,3.277,-85,4.008,-85,0.899231,0.413332,-0.8753110000000001,1.01027,0.412078,-0.886336,1.0240200000000002,0.413217,-0.7769729999999999,0.913388,0.411371,-0.764556
472,472,1541175028,1.624,-84,3.502,-83,2.266,-85,2.43,-83,1.53,-80,3.1180000000000003,-87,3.273,-85,4.013,-85,0.910902,0.413446,-0.877009,1.02251,0.412229,-0.8877459999999999,1.03511,0.413248,-0.778302,0.924894,0.411467,-0.766158
473,473,1541175028,1.591,-84,3.548,-84,2.27,-84,2.43,-84,1.507,-82,3.137,-87,3.268,-85,4.022,-85,0.922033,0.413721,-0.8780049999999999,1.0331,0.412107,-0.889381,1.04619,0.413177,-0.780158,0.935772,0.412174,-0.768323
474,474,1541175028,1.629,-85,3.544,-85,2.28,-86,2.42,-84,1.516,-81,3.132,-89,3.259,-85,4.073,-85,0.933791,0.413783,-0.879182,1.04536,0.412454,-0.890932,1.05913,0.4132810000000001,-0.780309,0.948521,0.412378,-0.768361
475,475,1541175028,1.587,-84,3.535,-84,2.275,-85,2.406,-83,1.4980000000000002,-80,3.1460000000000004,-87,3.287,-86,4.045,-84,0.946284,0.413786,-0.8801129999999999,1.05746,0.412466,-0.892178,1.07094,0.413182,-0.781829,0.960578,0.4125140000000001,-0.769279
476,476,1541175028,1.643,-84,3.5580000000000003,-84,2.2840000000000003,-84,2.439,-83,1.521,-81,3.127,-87,3.292,-85,4.106,-86,0.958378,0.413665,-0.8818159999999999,1.06971,0.412483,-0.8935700000000001,1.08332,0.413064,-0.783799,0.973184,0.41256,-0.770932
477,477,1541175028,1.779,-83,3.572,-84,2.256,-84,2.448,-83,1.4880000000000002,-82,3.17,-87,3.31,-85,4.087,-85,0.970905,0.413934,-0.883441,1.08269,0.412473,-0.89495,1.09529,0.412855,-0.785475,0.986028,0.4124020000000001,-0.771591
478,478,1541175028,1.704,-85,3.6,-83,2.298,-84,2.444,-84,1.4509999999999998,-81,3.151,-88,3.333,-86,4.106,-87,0.982784,0.4138310000000001,-0.884534,1.09342,0.412484,-0.8965120000000001,1.10769,0.414176,-0.787291,0.99769,0.412444,-0.773312
479,479,1541175028,1.605,-86,3.5810000000000004,-86,2.303,-85,2.411,-83,1.469,-81,3.16,-90,3.31,-87,4.106,-87,0.997724,0.414031,-0.886407,1.10821,0.412304,-0.8986569999999999,1.1226200000000002,0.4132770000000001,-0.7884800000000001,1.0128700000000002,0.412857,-0.775097
480,480,1541175029,1.666,-84,3.609,-84,2.3080000000000003,-84,2.392,-83,1.423,-81,3.174,-87,3.338,-85,4.125,-84,1.0134,0.414208,-0.888006,1.12447,0.412706,-0.8999790000000001,1.13762,0.4133850000000001,-0.790862,1.02871,0.4132,-0.776744
481,481,1541175029,1.638,-83,3.628,-86,2.303,-84,2.411,-83,1.366,-82,3.165,-87,3.347,-85,4.11,-85,1.02785,0.414387,-0.8889549999999999,1.13877,0.412654,-0.901396,1.15272,0.413715,-0.7912359999999999,1.04304,0.413376,-0.778071
482,482,1541175029,1.638,-83,3.623,-84,2.317,-84,2.42,-83,1.39,-82,3.174,-88,3.347,-84,4.143,-85,1.04231,0.414736,-0.890834,1.15245,0.412647,-0.904012,1.16649,0.413205,-0.793642,1.05722,0.413189,-0.779784
483,483,1541175029,1.624,-85,3.628,-86,2.341,-84,2.43,-83,1.413,-82,3.174,-88,3.3280000000000003,-84,4.148,-85,1.0551700000000002,0.413958,-0.8934030000000001,1.16624,0.412652,-0.9061,1.18012,0.413821,-0.7954859999999999,1.07034,0.4130970000000001,-0.782564
484,484,1541175029,1.662,-85,3.651,-86,2.322,-84,2.434,-82,1.348,-81,3.188,-89,3.31,-86,4.176,-84,1.06882,0.414249,-0.8961819999999999,1.18015,0.412483,-0.908262,1.19379,0.413333,-0.7966850000000001,1.08436,0.413223,-0.784803
485,485,1541175029,1.601,-84,3.656,-85,2.289,-84,2.406,-83,1.399,-82,3.193,-87,3.319,-84,4.148,-84,1.0833,0.414608,-0.897553,1.19316,0.412567,-0.910296,1.20726,0.413538,-0.7991,1.0979,0.413544,-0.786349
486,486,1541175029,1.605,-84,3.666,-85,2.341,-84,2.397,-84,1.394,-81,3.207,-87,3.319,-86,4.214,-84,1.0972,0.414624,-0.8981100000000001,1.20676,0.412823,-0.911053,1.22155,0.414616,-0.800797,1.1116700000000002,0.413421,-0.787384
487,487,1541175029,1.587,-83,3.684,-85,2.345,-84,2.42,-84,1.376,-82,3.221,-87,3.347,-85,4.204,-86,1.10961,0.41488,-0.899864,1.22204,0.413529,-0.913696,1.23545,0.414556,-0.8018930000000001,1.12595,0.413421,-0.787929
488,488,1541175029,1.62,-85,3.656,-87,2.383,-86,2.43,-86,1.385,-82,3.2260000000000004,-89,3.31,-87,4.204,-87,1.12491,0.414759,-0.902186,1.235,0.412678,-0.914957,1.24891,0.413567,-0.803758,1.13981,0.413359,-0.791447
489,489,1541175029,1.61,-83,3.67,-85,2.35,-84,2.392,-83,1.358,-82,3.277,-87,3.352,-86,4.246,-85,1.13645,0.414505,-0.905642,1.24662,0.412499,-0.918409,1.26068,0.414025,-0.806913,1.15168,0.414167,-0.7944899999999999
490,490,1541175029,1.587,-83,3.689,-85,2.369,-84,2.416,-84,1.3530000000000002,-81,3.254,-87,3.375,-86,4.209,-85,1.14589,0.414301,-0.906116,1.25707,0.413282,-0.919568,1.27004,0.414467,-0.807342,1.1616799999999998,0.413917,-0.7943560000000001
491,491,1541175029,1.5630000000000002,-83,3.698,-85,2.345,-83,2.406,-83,1.358,-81,3.259,-88,3.385,-87,4.279,-85,1.15734,0.414089,-0.906122,1.26709,0.412584,-0.918977,1.28198,0.414718,-0.808703,1.1729,0.413436,-0.794077
492,492,1541175029,1.554,-82,3.731,-85,2.341,-83,2.439,-84,1.358,-82,3.2260000000000004,-88,3.375,-88,4.256,-86,1.16842,0.414517,-0.907042,1.27912,0.412824,-0.91989,1.29365,0.414792,-0.809796,1.1837,0.414,-0.797434
493,493,1541175029,1.535,-84,3.708,-87,2.397,-84,2.416,-84,1.358,-81,3.268,-90,3.408,-89,4.246,-88,1.18163,0.41495,-0.907325,1.29162,0.413295,-0.920699,1.30673,0.414605,-0.810214,1.19754,0.414258,-0.796164
494,494,1541175029,1.54,-82,3.741,-84,2.383,-83,2.416,-84,1.362,-81,3.259,-87,3.422,-88,4.279,-86,1.19449,0.415486,-0.909116,1.3061,0.41323,-0.922337,1.31958,0.4145430000000001,-0.811411,1.21033,0.41416,-0.79776
495,495,1541175029,1.526,-82,3.769,-84,2.364,-83,2.378,-84,1.357,-81,3.2960000000000003,-86,3.394,-88,4.274,-86,1.20498,0.415078,-0.911682,1.3158,0.412593,-0.924596,1.32995,0.414268,-0.813102,1.21984,0.413787,-0.800981
496,496,1541175029,1.54,-82,3.755,-85,2.378,-83,2.397,-83,1.366,-81,3.273,-86,3.389,-88,4.279,-85,1.2139799999999998,0.414886,-0.914623,1.32461,0.412081,-0.926738,1.33924,0.414408,-0.816311,1.22953,0.413888,-0.803141
497,497,1541175029,1.54,-81,3.759,-85,2.397,-86,2.402,-86,1.371,-82,3.306,-90,3.4360000000000004,-86,4.288,-87,1.22371,0.414819,-0.915596,1.33416,0.411643,-0.927371,1.34905,0.4141,-0.818386,1.23932,0.414233,-0.8047310000000001
498,498,1541175029,1.5119999999999998,-83,3.806,-87,2.402,-83,2.402,-84,1.352,-80,3.3,-88,3.432,-86,4.3210000000000015,-85,1.2334200000000002,0.414451,-0.914979,1.3434700000000002,0.41238,-0.927729,1.35847,0.4140180000000001,-0.817005,1.24845,0.413678,-0.804365
499,499,1541175029,1.526,-81,3.787,-85,2.364,-83,2.406,-84,1.32,-81,3.287,-89,3.4130000000000003,-86,4.3260000000000005,-85,1.24388,0.415297,-0.91616,1.35477,0.412458,-0.929014,1.36913,0.414157,-0.818321,1.25926,0.4139930000000001,-0.80548
500,500,1541175030,1.4880000000000002,-81,3.848,-85,2.411,-84,2.378,-85,1.306,-80,3.306,-87,3.446,-86,4.316,-85,1.2532299999999998,0.415405,-0.917683,1.364,0.412345,-0.930087,1.3793799999999998,0.414655,-0.820091,1.26923,0.414409,-0.806334
501,501,1541175030,1.53,-81,3.797,-85,2.397,-84,2.43,-83,1.352,-81,3.3,-87,3.507,-85,4.307,-85,1.26272,0.415735,-0.918379,1.37379,0.412528,-0.931649,1.3886,0.414579,-0.820544,1.27861,0.414279,-0.806813
502,502,1541175030,1.474,-81,3.83,-84,2.439,-84,2.434,-84,1.306,-80,3.324,-88,3.511,-88,4.3210000000000015,-86,1.27298,0.4153020000000001,-0.919323,1.38326,0.412251,-0.931803,1.3985,0.414636,-0.8223159999999999,1.28871,0.414153,-0.808006
503,503,1541175030,1.521,-83,3.834,-86,2.42,-85,2.4530000000000003,-86,1.366,-81,3.333,-87,3.511,-86,4.373,-85,1.28355,0.415549,-0.921203,1.39395,0.412336,-0.934709,1.40887,0.4143600000000001,-0.823923,1.29935,0.4145100000000001,-0.809525
504,504,1541175030,1.582,-81,3.881,-84,2.425,-85,2.416,-84,1.32,-80,3.319,-88,3.539,-86,4.349,-86,1.29425,0.415728,-0.923905,1.40478,0.4117020000000001,-0.935837,1.41979,0.4144560000000001,-0.8261940000000001,1.31,0.414772,-0.813027
505,505,1541175030,1.526,-81,3.891,-84,2.439,-83,2.43,-84,1.315,-80,3.352,-87,3.516,-86,4.368,-85,1.3042,0.415903,-0.924585,1.4150200000000002,0.411946,-0.938172,1.42999,0.41437,-0.8264020000000001,1.31991,0.414654,-0.815413
506,506,1541175030,1.4880000000000002,-82,3.928,-86,2.467,-85,2.392,-87,1.2919999999999998,-81,3.333,-88,3.525,-86,4.387,-85,1.31344,0.415875,-0.92465,1.4241700000000002,0.41224,-0.938166,1.43897,0.414636,-0.827486,1.32892,0.415283,-0.814507
507,507,1541175030,1.5019999999999998,-82,3.961,-87,2.434,-85,2.392,-85,1.32,-80,3.38,-90,3.5860000000000003,-88,4.387,-86,1.31934,0.416178,-0.925648,1.4297799999999998,0.412656,-0.938869,1.44421,0.414178,-0.828048,1.33482,0.414867,-0.814908
508,508,1541175030,1.5019999999999998,-81,3.923,-84,2.434,-83,2.434,-85,1.264,-80,3.338,-88,3.562,-86,4.387,-86,1.32192,0.415799,-0.926196,1.43268,0.412365,-0.939323,1.44769,0.414698,-0.8288969999999999,1.3372,0.414899,-0.816008
509,509,1541175030,1.4509999999999998,-81,3.895,-84,2.463,-83,2.402,-86,1.278,-80,3.3710000000000004,-87,3.567,-86,4.3580000000000005,-86,1.3238299999999998,0.416081,-0.927008,1.4340000000000002,0.4123350000000001,-0.939142,1.44915,0.414693,-0.8294229999999999,1.33841,0.414925,-0.816904
510,510,1541175030,1.4369999999999998,-81,3.952,-84,2.439,-83,2.402,-86,1.301,-81,3.375,-87,3.5810000000000004,-86,4.373,-86,1.32087,0.41548,-0.92568,1.43195,0.412653,-0.939556,1.4469999999999998,0.414656,-0.828441,1.33675,0.414874,-0.815865
511,511,1541175030,1.479,-81,3.914,-84,2.434,-83,2.392,-86,1.278,-81,3.3710000000000004,-88,3.525,-85,4.4289999999999985,-86,1.31911,0.415579,-0.925333,1.42975,0.412591,-0.938963,1.445,0.414808,-0.82829,1.3350799999999998,0.414395,-0.8151189999999999
512,512,1541175030,1.4980000000000002,-81,3.928,-84,2.4530000000000003,-83,2.392,-87,1.339,-81,3.347,-89,3.549,-86,4.377,-88,1.31941,0.415486,-0.925468,1.42976,0.412544,-0.939034,1.445,0.414808,-0.82829,1.33516,0.414882,-0.815263
513,513,1541175030,1.479,-81,3.938,-84,2.4530000000000003,-83,2.378,-86,1.297,-81,3.375,-88,3.572,-86,4.387,-86,1.32038,0.415639,-0.925347,1.43082,0.412297,-0.938941,1.44623,0.414708,-0.82909,1.33629,0.414861,-0.815606
514,514,1541175030,1.484,-81,3.942,-84,2.439,-83,2.411,-85,1.315,-80,3.389,-87,3.553,-86,4.3439999999999985,-86,1.3205,0.415562,-0.925462,1.43154,0.412366,-0.939453,1.44622,0.414624,-0.828256,1.33658,0.414955,-0.815778
515,515,1541175030,1.4880000000000002,-81,3.905,-84,2.444,-83,2.42,-85,1.278,-81,3.4130000000000003,-88,3.567,-86,4.349,-85,1.3205,0.4155930000000001,-0.925622,1.43137,0.412395,-0.939477,1.44597,0.414748,-0.828657,1.33629,0.414861,-0.815606
516,516,1541175030,1.493,-81,3.933,-84,2.434,-83,2.369,-85,1.306,-80,3.38,-88,3.572,-88,4.377,-86,1.32035,0.415675,-0.92552,1.4307299999999998,0.412358,-0.939128,1.44605,0.414712,-0.8290069999999999,1.33601,0.414945,-0.815554
517,517,1541175030,1.479,-82,3.933,-85,2.448,-84,2.388,-85,1.325,-81,3.338,-88,3.549,-86,4.3580000000000005,-85,1.32038,0.415639,-0.925347,1.4308299999999998,0.412421,-0.938989,1.44572,0.414677,-0.8283590000000001,1.33623,0.414909,-0.815535
518,518,1541175030,1.4509999999999998,-81,3.928,-84,2.416,-83,2.392,-86,1.311,-81,3.38,-88,3.572,-86,4.363,-86,1.32015,0.415641,-0.925785,1.43032,0.412232,-0.938641,1.44553,0.414673,-0.8288540000000001,1.33529,0.414913,-0.81538
519,519,1541175030,1.469,-81,3.905,-84,2.425,-83,2.411,-86,1.3430000000000002,-81,3.347,-89,3.553,-87,4.391,-85,1.31774,0.415389,-0.925063,1.42841,0.412747,-0.938673,1.44384,0.414689,-0.8280350000000001,1.33406,0.41488,-0.814759
520,520,1541175031,1.446,-81,3.914,-85,2.434,-83,2.392,-85,1.334,-81,3.394,-88,3.544,-86,4.373,-86,1.31739,0.4154600000000001,-0.925689,1.42769,0.412603,-0.938281,1.44268,0.414529,-0.826843,1.33275,0.4148689999999999,-0.8143630000000001
521,521,1541175031,1.4880000000000002,-81,3.914,-84,2.463,-83,2.42,-85,1.315,-81,3.314,-88,3.549,-86,4.387,-85,1.31574,0.415549,-0.925184,1.42671,0.412532,-0.938606,1.44172,0.414736,-0.8277959999999999,1.33177,0.4145970000000001,-0.814078
522,522,1541175031,1.479,-81,3.966,-86,2.406,-85,2.42,-87,1.329,-81,3.333,-91,3.567,-89,4.419,-88,1.31504,0.4154640000000001,-0.924661,1.42555,0.412584,-0.938849,1.44044,0.413886,-0.8270430000000001,1.33124,0.4143439999999999,-0.813663
523,523,1541175031,1.474,-81,3.923,-84,2.425,-83,2.388,-84,1.301,-80,3.347,-87,3.544,-86,4.3439999999999985,-86,1.31368,0.415432,-0.925182,1.42453,0.412389,-0.938489,1.43936,0.414689,-0.827634,1.32948,0.414697,-0.8151229999999999
524,524,1541175031,1.484,-81,3.947,-85,2.472,-83,2.378,-86,1.2919999999999998,-81,3.366,-87,3.553,-87,4.3439999999999985,-85,1.3128799999999998,0.415581,-0.925194,1.42325,0.412251,-0.937661,1.4381700000000002,0.414541,-0.827548,1.32798,0.414648,-0.815593
525,525,1541175031,1.5019999999999998,-81,3.928,-84,2.439,-83,2.392,-85,1.301,-81,3.347,-88,3.539,-87,4.363,-86,1.31128,0.415195,-0.925148,1.42199,0.412231,-0.938203,1.4371,0.414659,-0.827311,1.32706,0.414739,-0.815094
526,526,1541175031,1.479,-82,3.909,-84,2.444,-85,2.397,-85,1.3430000000000002,-80,3.3710000000000004,-90,3.548,-89,4.349,-88,1.31062,0.416062,-0.924882,1.42146,0.412145,-0.938422,1.43618,0.414609,-0.827391,1.32573,0.415198,-0.814558
527,527,1541175031,1.54,-81,3.928,-86,2.416,-85,2.42,-85,1.315,-81,3.361,-87,3.53,-87,4.349,-85,1.30568,0.41563,-0.924558,1.41626,0.412162,-0.937135,1.4308,0.41417,-0.825976,1.32161,0.414354,-0.813161
528,528,1541175031,1.4880000000000002,-81,3.919,-84,2.444,-83,2.42,-84,1.311,-80,3.347,-87,3.549,-86,4.368,-85,1.30193,0.415845,-0.924674,1.41191,0.411701,-0.937023,1.42721,0.414476,-0.8275100000000001,1.31683,0.414712,-0.8145020000000001
529,529,1541175031,1.474,-81,3.933,-85,2.458,-83,2.416,-83,1.311,-80,3.361,-87,3.5580000000000003,-86,4.3439999999999985,-86,1.29804,0.4155,-0.923877,1.40861,0.4118770000000001,-0.935865,1.42366,0.414393,-0.8264389999999999,1.31415,0.414627,-0.813127
530,530,1541175031,1.493,-81,3.909,-84,2.402,-84,2.411,-84,1.2919999999999998,-80,3.394,-87,3.539,-87,4.3260000000000005,-87,1.29518,0.415476,-0.923435,1.40591,0.412145,-0.935907,1.42067,0.4143600000000001,-0.8255870000000001,1.31081,0.41445,-0.812241
531,531,1541175031,1.469,-81,3.905,-86,2.406,-83,2.392,-83,1.339,-80,3.305,-88,3.544,-89,4.312,-88,1.29273,0.415582,-0.923453,1.40346,0.411759,-0.935944,1.41777,0.414486,-0.8254540000000001,1.30832,0.414797,-0.812543
532,532,1541175031,1.526,-82,3.895,-84,2.434,-85,2.444,-84,1.32,-80,3.357,-88,3.511,-87,4.34,-86,1.2899200000000002,0.41545,-0.922771,1.4002,0.411865,-0.935556,1.41481,0.414305,-0.825205,1.30534,0.414282,-0.8125720000000001
533,533,1541175031,1.479,-81,3.877,-84,2.402,-83,2.463,-84,1.334,-80,3.3,-89,3.549,-86,4.3260000000000005,-85,1.28674,0.415567,-0.922226,1.39732,0.4119060000000001,-0.93425,1.41205,0.414124,-0.8242950000000001,1.3021,0.414732,-0.8109390000000001
534,534,1541175031,1.484,-81,3.895,-84,2.411,-84,2.43,-84,1.348,-81,3.301,-87,3.525,-87,4.34,-86,1.28375,0.415521,-0.920975,1.39444,0.411771,-0.934709,1.40947,0.413992,-0.8241719999999999,1.29957,0.414629,-0.8098350000000001
535,535,1541175031,1.526,-81,3.863,-84,2.4530000000000003,-83,2.463,-84,1.32,-81,3.3280000000000003,-88,3.53,-86,4.3580000000000005,-86,1.2804799999999998,0.415196,-0.920916,1.39073,0.411739,-0.933572,1.40556,0.41392,-0.8227049999999999,1.29562,0.4143979999999999,-0.810087
536,536,1541175031,1.5490000000000002,-82,3.886,-85,2.477,-83,2.4530000000000003,-86,1.329,-81,3.3280000000000003,-91,3.539,-87,4.3439999999999985,-87,1.27649,0.415123,-0.919921,1.38714,0.411864,-0.933046,1.40219,0.4140680000000001,-0.822716,1.29188,0.4148020000000001,-0.809782
537,537,1541175031,1.582,-81,3.867,-84,2.439,-83,2.42,-84,1.339,-81,3.352,-88,3.535,-87,4.349,-86,1.27345,0.415338,-0.919511,1.38512,0.412619,-0.933384,1.39905,0.413883,-0.822259,1.28933,0.414066,-0.808491
538,538,1541175031,1.493,-81,3.858,-84,2.416,-83,2.42,-84,1.329,-81,3.333,-88,3.507,-85,4.33,-85,1.27085,0.4151760000000001,-0.91958,1.38244,0.412814,-0.933593,1.39593,0.413911,-0.821308,1.28577,0.414268,-0.809271
539,539,1541175031,1.53,-81,3.863,-84,2.392,-84,2.439,-84,1.358,-81,3.3,-87,3.516,-86,4.316,-85,1.26737,0.4158560000000001,-0.919006,1.37913,0.413153,-0.933616,1.39262,0.414298,-0.8213229999999999,1.28292,0.41442,-0.808871
540,540,1541175032,1.484,-81,3.811,-84,2.397,-84,2.416,-84,1.3530000000000002,-80,3.319,-88,3.507,-87,4.373,-86,1.26312,0.415618,-0.918533,1.37521,0.412899,-0.932334,1.38852,0.413998,-0.8202940000000001,1.27903,0.414064,-0.807341
541,541,1541175032,1.465,-81,3.82,-84,2.397,-86,2.402,-84,1.329,-81,3.287,-90,3.483,-87,4.33,-87,1.25942,0.415509,-0.917908,1.37139,0.413215,-0.932189,1.38509,0.413979,-0.8199209999999999,1.27431,0.413785,-0.8082729999999999
542,542,1541175032,1.5630000000000002,-82,3.816,-87,2.42,-85,2.397,-85,1.348,-81,3.3,-87,3.469,-86,4.316,-85,1.25587,0.415374,-0.91767,1.36663,0.411988,-0.930251,1.38201,0.414562,-0.820607,1.27116,0.414567,-0.8073779999999999
543,543,1541175032,1.4980000000000002,-81,3.816,-84,2.43,-84,2.402,-85,1.3530000000000002,-80,3.361,-88,3.46,-86,4.288,-86,1.2525,0.41539,-0.91702,1.36315,0.412401,-0.929992,1.37819,0.4144890000000001,-0.819523,1.26818,0.414212,-0.806348
544,544,1541175032,1.526,-82,3.802,-84,2.425,-85,2.397,-84,1.3430000000000002,-80,3.319,-88,3.422,-86,4.349,-86,1.24815,0.415167,-0.916492,1.35858,0.412221,-0.930462,1.37441,0.414297,-0.820219,1.2646,0.414386,-0.806044
545,545,1541175032,1.4980000000000002,-81,3.844,-85,2.402,-84,2.397,-84,1.352,-81,3.324,-87,3.4360000000000004,-86,4.335,-86,1.24392,0.415007,-0.917419,1.35441,0.412333,-0.931762,1.3707,0.414337,-0.821626,1.26117,0.413961,-0.806529
546,546,1541175032,1.521,-83,3.783,-84,2.411,-84,2.392,-86,1.3530000000000002,-81,3.273,-88,3.446,-86,4.316,-86,1.24045,0.4147020000000001,-0.917054,1.35053,0.411933,-0.931337,1.36705,0.4142020000000001,-0.820989,1.25789,0.413793,-0.805528
547,547,1541175032,1.53,-82,3.816,-85,2.42,-83,2.388,-85,1.3530000000000002,-80,3.314,-88,3.408,-86,4.316,-86,1.23783,0.414726,-0.915758,1.34759,0.411733,-0.93088,1.36503,0.4140430000000001,-0.821117,1.25715,0.414603,-0.803077
