,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
2273,2273,1541175483,4.757,-87,1.872,-82,4.106,-83,3.235,-89,3.745,-86,2.004,-86,3.287,-84,0.754,-79,-1.50999,0.387738,1.19812,-1.60175,0.384694,1.13465,-1.54035,0.385258,1.0429700000000002,-1.4484,0.388185,1.10531
2274,2274,1541175483,4.803,-86,1.872,-82,4.134,-83,3.221,-88,3.726,-87,2.027,-87,3.287,-84,0.759,-80,-1.4962799999999998,0.38765,1.20763,-1.59171,0.384396,1.14884,-1.53472,0.386258,1.05324,-1.43986,0.388326,1.11172
2275,2275,1541175483,4.794,-87,1.868,-82,4.11,-84,3.216,-87,3.783,-87,2.027,-88,3.306,-85,0.8009999999999999,-79,-1.48725,0.3874530000000001,1.21179,-1.5836,0.384725,1.15481,-1.53,0.38668,1.05898,-1.43306,0.388702,1.1143
2276,2276,1541175483,4.766,-88,1.91,-82,4.087,-83,3.207,-88,3.736,-89,2.027,-86,3.282,-84,0.768,-80,-1.48041,0.387618,1.2138,-1.5778299999999998,0.384952,1.15788,-1.52519,0.386209,1.06179,-1.4276,0.388699,1.1152799999999998
2277,2277,1541175483,4.803,-90,1.905,-82,4.101,-85,3.2260000000000004,-91,3.745,-88,1.971,-87,3.3280000000000003,-86,0.782,-80,-1.47055,0.387724,1.21769,-1.56842,0.384955,1.16361,-1.51725,0.3861,1.06578,-1.4189200000000002,0.388654,1.11859
2278,2278,1541175483,4.761,-88,1.914,-82,4.134,-83,3.174,-88,3.736,-87,1.989,-85,3.2960000000000003,-84,0.778,-79,-1.45688,0.387519,1.22482,-1.55645,0.384585,1.17432,-1.50791,0.386566,1.07486,-1.40871,0.388861,1.12507
2279,2279,1541175483,4.738,-88,1.891,-82,4.134,-83,3.1460000000000004,-88,3.712,-86,1.947,-85,3.305,-85,0.721,-79,-1.44733,0.387819,1.23111,-1.54844,0.384437,1.18161,-1.50142,0.386622,1.0818,-1.40107,0.388732,1.13013
2280,2280,1541175483,4.747,-88,1.947,-82,4.115,-83,3.17,-87,3.731,-86,1.952,-85,3.324,-84,0.759,-79,-1.43888,0.387884,1.23521,-1.5396299999999998,0.384495,1.18567,-1.4933299999999998,0.386402,1.08628,-1.3926,0.388721,1.13441
2281,2281,1541175483,4.771,-87,1.952,-82,4.11,-83,3.137,-87,3.68,-87,1.971,-85,3.338,-84,0.8109999999999999,-80,-1.42881,0.38841,1.23766,-1.53052,0.38518,1.1883,-1.48386,0.38657,1.08899,-1.38376,0.388892,1.13659
2282,2282,1541175483,4.752,-88,1.966,-82,4.096,-83,3.123,-90,3.717,-88,1.933,-87,3.333,-85,0.8059999999999999,-80,-1.41887,0.388493,1.24046,-1.52041,0.385246,1.19197,-1.47572,0.38663,1.09251,-1.37471,0.38896,1.13886
2283,2283,1541175483,4.71,-87,1.966,-82,4.101,-83,3.08,-88,3.708,-87,1.914,-84,3.342,-84,0.764,-80,-1.40949,0.388129,1.24417,-1.51119,0.385291,1.19868,-1.46825,0.387232,1.09715,-1.36614,0.389025,1.1418
2284,2284,1541175484,4.742,-86,1.952,-81,4.125,-84,3.095,-88,3.722,-87,1.914,-85,3.347,-84,0.773,-80,-1.39842,0.388871,1.24806,-1.50179,0.385368,1.20495,-1.46025,0.387429,1.10204,-1.35738,0.389196,1.145
2285,2285,1541175484,4.7,-86,1.98,-81,4.125,-84,3.076,-88,3.708,-87,1.919,-84,3.324,-84,0.773,-80,-1.38684,0.388654,1.25177,-1.49046,0.386084,1.2095200000000002,-1.45159,0.387782,1.10681,-1.34796,0.389216,1.14769
2286,2286,1541175484,4.728,-87,2.004,-82,4.1389999999999985,-85,3.019,-87,3.708,-86,1.919,-84,3.333,-87,0.8290000000000001,-81,-1.37487,0.38867,1.25451,-1.47959,0.386406,1.21395,-1.4425,0.388156,1.11076,-1.33774,0.38917,1.15031
2287,2287,1541175484,4.7,-89,1.989,-84,4.129,-84,3.019,-90,3.666,-88,1.952,-86,3.352,-85,0.825,-81,-1.36373,0.387663,1.25845,-1.4680799999999998,0.386713,1.21988,-1.4325,0.388177,1.11568,-1.32731,0.388871,1.15352
2288,2288,1541175484,4.7330000000000005,-89,2.013,-82,4.115,-84,3.0380000000000003,-88,3.67,-86,1.905,-84,3.347,-84,0.8009999999999999,-80,-1.35621,0.387604,1.26103,-1.4613,0.386946,1.22279,-1.42584,0.388399,1.11828,-1.32079,0.388904,1.15584
2289,2289,1541175484,4.71,-88,2.008,-82,4.129,-84,3.019,-87,3.68,-85,1.905,-83,3.3280000000000003,-85,0.8109999999999999,-80,-1.34186,0.38773,1.26539,-1.44745,0.386933,1.22911,-1.41434,0.388526,1.12416,-1.3082,0.389057,1.15933
2290,2290,1541175484,4.724,-89,2.008,-82,4.12,-84,2.982,-88,3.675,-86,1.891,-83,3.338,-84,0.862,-80,-1.33156,0.387863,1.26776,-1.43742,0.387078,1.23297,-1.40516,0.388531,1.12683,-1.29919,0.388886,1.16127
2291,2291,1541175484,4.677,-89,2.041,-82,4.1389999999999985,-84,2.959,-88,3.68,-86,1.914,-85,3.357,-84,0.8859999999999999,-81,-1.32516,0.388092,1.26925,-1.43148,0.387195,1.23486,-1.39985,0.38835,1.12916,-1.29345,0.388802,1.16246
2292,2292,1541175484,4.691,-90,2.022,-83,4.134,-84,2.987,-89,3.67,-88,1.882,-83,3.375,-85,0.898,-80,-1.31149,0.388171,1.27027,-1.41882,0.386635,1.23854,-1.38886,0.387766,1.1325,-1.28211,0.388675,1.16364
2293,2293,1541175484,4.667,-89,2.06,-82,4.1389999999999985,-84,2.907,-88,3.708,-86,1.877,-83,3.408,-83,0.853,-80,-1.30144,0.387906,1.27279,-1.409,0.38682,1.24224,-1.38085,0.38784,1.1357700000000002,-1.27358,0.388812,1.16501
2294,2294,1541175484,4.658,-88,2.065,-82,4.115,-83,2.898,-87,3.661,-86,1.849,-83,3.3710000000000004,-83,0.87,-80,-1.29041,0.388513,1.27446,-1.39941,0.386677,1.2461,-1.37268,0.388647,1.13845,-1.26498,0.388652,1.16654
2295,2295,1541175484,4.686,-88,2.079,-82,4.125,-83,2.855,-88,3.675,-85,1.853,-83,3.389,-83,0.87,-80,-1.28074,0.38878,1.27642,-1.38932,0.386774,1.24935,-1.36443,0.388429,1.1417,-1.25603,0.388819,1.16819
2296,2296,1541175484,4.649,-87,2.083,-82,4.115,-83,2.855,-90,3.656,-88,1.84,-84,3.418,-85,0.903,-81,-1.26994,0.388794,1.27784,-1.37983,0.386862,1.25153,-1.3560299999999998,0.388128,1.1441,-1.24734,0.388609,1.16931
2297,2297,1541175484,4.686,-91,2.079,-82,4.073,-86,2.841,-88,3.623,-87,1.84,-82,3.399,-83,0.941,-80,-1.26009,0.38858,1.27885,-1.37015,0.386804,1.2542799999999998,-1.34762,0.388108,1.1464,-1.23874,0.389042,1.17006
2298,2298,1541175484,4.635,-87,2.13,-82,4.12,-85,2.874,-88,3.666,-85,1.835,-82,3.394,-83,0.898,-81,-1.24965,0.388751,1.28018,-1.35986,0.386824,1.25686,-1.3394700000000002,0.387966,1.14891,-1.23019,0.38872,1.17097
2299,2299,1541175484,4.6160000000000005,-87,2.13,-82,4.092,-84,2.814,-88,3.628,-86,1.84,-82,3.432,-84,0.95,-80,-1.23907,0.389017,1.2813,-1.34968,0.387372,1.26022,-1.33062,0.388014,1.1513799999999998,-1.22128,0.389288,1.17172
2300,2300,1541175484,4.625,-88,2.134,-82,4.078,-84,2.841,-88,3.619,-86,1.845,-82,3.399,-83,0.936,-81,-1.22834,0.38911,1.28233,-1.33948,0.387315,1.26236,-1.3219,0.388308,1.15369,-1.2118799999999998,0.389306,1.17226
2301,2301,1541175484,4.6110000000000015,-87,2.134,-81,4.101,-85,2.837,-88,3.619,-85,1.817,-82,3.418,-83,0.936,-81,-1.22465,0.389175,1.28259,-1.33584,0.387445,1.26299,-1.31877,0.388099,1.15405,-1.20877,0.389404,1.1724
2302,2302,1541175484,4.62,-87,2.134,-83,4.101,-85,2.809,-89,3.619,-87,1.84,-81,3.408,-84,0.936,-81,-1.20681,0.389408,1.28403,-1.31753,0.387465,1.26757,-1.30326,0.388454,1.15789,-1.19281,0.389226,1.17367
2303,2303,1541175484,4.625,-88,2.134,-81,4.087,-83,2.814,-88,3.567,-86,1.807,-81,3.418,-84,0.969,-81,-1.19594,0.389263,1.2848700000000002,-1.30754,0.387377,1.27016,-1.2948,0.38855,1.16019,-1.18383,0.389359,1.17501
2304,2304,1541175485,4.588,-88,2.162,-82,4.106,-84,2.818,-87,3.562,-85,1.807,-81,3.432,-83,0.983,-81,-1.18601,0.389696,1.28635,-1.29737,0.38752,1.27259,-1.28594,0.388698,1.16248,-1.17487,0.389232,1.17585
2305,2305,1541175485,4.588,-88,2.162,-82,4.129,-84,2.809,-87,3.576,-85,1.779,-82,3.418,-84,0.997,-81,-1.17561,0.389273,1.28684,-1.28738,0.387053,1.2749700000000002,-1.2769,0.388467,1.16394,-1.16572,0.389284,1.17633
2306,2306,1541175485,4.588,-90,2.181,-83,4.082,-84,2.809,-88,3.553,-88,1.779,-83,3.422,-84,1.063,-81,-1.16366,0.389485,1.28615,-1.27718,0.387245,1.27705,-1.26807,0.38859,1.16573,-1.15626,0.38959,1.1772200000000002
2307,2307,1541175485,4.625,-88,2.167,-82,4.087,-86,2.781,-88,3.544,-87,1.76,-81,3.432,-83,1.025,-81,-1.15506,0.38957,1.28791,-1.26678,0.387334,1.27878,-1.25881,0.388696,1.16771,-1.1477700000000002,0.389375,1.17736
2308,2308,1541175485,4.583,-88,2.181,-82,4.087,-84,2.79,-87,3.544,-86,1.737,-82,3.422,-84,1.034,-81,-1.14413,0.390077,1.28808,-1.25757,0.387342,1.28077,-1.2506,0.389018,1.16951,-1.13942,0.389927,1.1780700000000002
2309,2309,1541175485,4.6110000000000015,-88,2.186,-83,4.092,-83,2.757,-87,3.539,-86,1.727,-81,3.455,-83,1.039,-81,-1.13454,0.390261,1.28822,-1.2474299999999998,0.387539,1.28232,-1.2421,0.388832,1.17081,-1.13063,0.390266,1.17834
2310,2310,1541175485,4.578,-88,2.162,-82,4.078,-83,2.762,-86,3.5210000000000004,-86,1.741,-82,3.45,-82,1.034,-82,-1.12831,0.390581,1.28847,-1.24075,0.387438,1.28246,-1.23652,0.389185,1.17152,-1.12446,0.390114,1.17814
2311,2311,1541175485,4.6160000000000005,-89,2.176,-84,4.0680000000000005,-86,2.8,-85,3.469,-88,1.77,-81,3.464,-84,1.063,-82,-1.1145,0.390986,1.28777,-1.22724,0.387849,1.28416,-1.22461,0.389537,1.17304,-1.11266,0.390317,1.17819
2312,2312,1541175485,4.55,-90,2.172,-84,4.092,-84,2.814,-85,3.525,-86,1.751,-81,3.432,-82,1.0490000000000002,-81,-1.10795,0.39113,1.2883,-1.22082,0.387702,1.28477,-1.2184700000000002,0.389299,1.17295,-1.10671,0.390417,1.17804
2313,2313,1541175485,4.55,-88,2.2230000000000003,-83,4.073,-84,2.781,-85,3.4930000000000003,-86,1.737,-80,3.46,-82,1.058,-81,-1.09569,0.391472,1.28807,-1.20871,0.387868,1.28518,-1.20665,0.389446,1.17339,-1.09457,0.390801,1.17812
2314,2314,1541175485,4.6110000000000015,-88,2.176,-83,4.073,-83,2.786,-86,3.474,-87,1.723,-80,3.464,-84,1.077,-81,-1.08618,0.391475,1.28837,-1.1989299999999998,0.387967,1.28566,-1.19705,0.389512,1.17386,-1.08522,0.391019,1.17859
2315,2315,1541175485,4.569,-87,2.205,-83,4.064,-84,2.79,-85,3.4930000000000003,-86,1.723,-80,3.46,-83,1.077,-82,-1.07602,0.391425,1.28862,-1.18909,0.388169,1.2861200000000002,-1.18753,0.389619,1.17438,-1.07546,0.391036,1.17919
2316,2316,1541175485,4.527,-89,2.242,-84,4.0680000000000005,-85,2.762,-86,3.46,-86,1.676,-80,3.46,-82,1.081,-82,-1.06604,0.391622,1.28895,-1.1787299999999998,0.388017,1.28671,-1.17756,0.389977,1.1753,-1.0656,0.390997,1.17959
2317,2317,1541175485,4.5310000000000015,-87,2.266,-83,4.078,-84,2.757,-85,3.45,-86,1.723,-80,3.474,-82,1.11,-82,-1.05597,0.391555,1.28951,-1.16876,0.388459,1.2876,-1.16731,0.390119,1.17552,-1.0552,0.390964,1.1798799999999998
2318,2318,1541175485,4.545,-87,2.2230000000000003,-83,4.096,-83,2.762,-85,3.4410000000000003,-88,1.732,-80,3.502,-83,1.086,-83,-1.04595,0.391902,1.29008,-1.15828,0.388448,1.28769,-1.15759,0.390353,1.17619,-1.0464,0.391149,1.17857
2319,2319,1541175485,4.5360000000000005,-87,2.27,-83,4.078,-83,2.757,-85,3.4360000000000004,-86,1.695,-80,3.483,-82,1.105,-83,-1.03608,0.392253,1.28957,-1.14821,0.388186,1.28853,-1.14741,0.390296,1.17618,-1.03647,0.391505,1.17849
2320,2320,1541175485,4.517,-88,2.2230000000000003,-83,4.078,-83,2.7060000000000004,-84,3.399,-88,1.704,-81,3.511,-82,1.146,-84,-1.02591,0.392127,1.28991,-1.13797,0.388962,1.28841,-1.13785,0.390529,1.17659,-1.0265799999999998,0.391669,1.17841
2321,2321,1541175485,4.522,-90,2.247,-86,4.059,-86,2.725,-84,3.4360000000000004,-88,1.6569999999999998,-82,3.502,-82,1.156,-86,-1.0155299999999998,0.392332,1.29005,-1.12792,0.388867,1.28804,-1.12706,0.390819,1.17651,-1.0164,0.391704,1.17848
2322,2322,1541175485,4.517,-90,2.317,-85,4.0539999999999985,-83,2.673,-84,3.418,-86,1.681,-81,3.488,-83,1.118,-85,-1.0047700000000002,0.392352,1.2891,-1.11711,0.389428,1.28795,-1.11616,0.391226,1.17535,-1.00541,0.391524,1.17815
2323,2323,1541175485,4.494,-87,2.327,-83,4.059,-84,2.631,-85,3.375,-85,1.62,-81,3.469,-82,1.095,-84,-0.998146,0.392713,1.28932,-1.11043,0.389449,1.28726,-1.10899,0.391357,1.17521,-0.998171,0.391619,1.17754
2324,2324,1541175486,4.513,-87,2.317,-84,4.035,-83,2.65,-85,3.427,-87,1.615,-82,3.469,-83,1.095,-83,-0.984484,0.393095,1.2899200000000002,-1.09753,0.3903,1.28737,-1.09575,0.391801,1.1756,-0.984624,0.391916,1.17874
2325,2325,1541175486,4.504,-88,2.327,-83,4.059,-84,2.617,-86,3.385,-85,1.634,-82,3.488,-82,1.123,-83,-0.97529,0.392985,1.29061,-1.0878,0.390061,1.28726,-1.0853700000000002,0.391862,1.17565,-0.974986,0.39191,1.17888
2326,2326,1541175486,4.48,-90,2.327,-85,4.073,-83,2.612,-85,3.418,-85,1.577,-82,3.511,-83,1.091,-83,-0.965086,0.393292,1.2903,-1.07814,0.390467,1.28688,-1.07524,0.391859,1.17543,-0.964446,0.392325,1.17886
2327,2327,1541175486,4.499,-89,2.35,-83,4.059,-83,2.607,-85,3.385,-86,1.601,-82,3.5210000000000004,-83,1.156,-82,-0.955274,0.393064,1.29069,-1.06797,0.390466,1.28704,-1.06492,0.392044,1.17546,-0.954634,0.392301,1.1796
2328,2328,1541175486,4.513,-89,2.35,-83,4.059,-83,2.579,-86,3.385,-85,1.577,-82,3.488,-84,1.11,-82,-0.945447,0.393201,1.29119,-1.05852,0.390488,1.28729,-1.05594,0.392356,1.1761,-0.944937,0.392342,1.1802700000000002
2329,2329,1541175486,4.48,-88,2.364,-83,4.0680000000000005,-83,2.556,-86,3.403,-85,1.5590000000000002,-82,3.4930000000000003,-83,1.17,-82,-0.936602,0.392841,1.29165,-1.04955,0.390452,1.28717,-1.04593,0.39222,1.17585,-0.935157,0.392689,1.1803
2330,2330,1541175486,4.471,-90,2.355,-83,4.0360000000000005,-84,2.617,-89,3.3710000000000004,-86,1.601,-83,3.516,-84,1.156,-83,-0.931494,0.393202,1.29223,-1.04302,0.39062,1.28706,-1.0399,0.392527,1.1756799999999998,-0.928926,0.392629,1.18058
2331,2331,1541175486,4.457,-89,2.2840000000000003,-85,4.0680000000000005,-86,2.5380000000000003,-86,3.375,-85,1.587,-81,3.502,-82,1.1840000000000002,-82,-0.918696,0.393439,1.29189,-1.03079,0.390423,1.28704,-1.02733,0.39223,1.17562,-0.91603,0.3925,1.181
2332,2332,1541175486,4.49,-88,2.331,-83,4.0310000000000015,-84,2.556,-86,3.357,-84,1.5730000000000002,-81,3.525,-83,1.203,-82,-0.909882,0.393381,1.29343,-1.02142,0.39042,1.28745,-1.01716,0.392001,1.17642,-0.906409,0.392866,1.18154
2333,2333,1541175486,4.4430000000000005,-88,2.327,-82,4.04,-83,2.552,-86,3.366,-85,1.568,-81,3.502,-83,1.268,-82,-0.899759,0.393348,1.29374,-1.01205,0.390197,1.288,-1.00754,0.392162,1.17689,-0.8969879999999999,0.392778,1.18285
2334,2334,1541175486,4.471,-88,2.322,-82,4.05,-84,2.5380000000000003,-87,3.352,-84,1.5590000000000002,-81,3.544,-83,1.2919999999999998,-83,-0.890605,0.393306,1.29469,-1.00248,0.390493,1.28837,-0.997572,0.392228,1.17693,-0.886899,0.392781,1.18339
2335,2335,1541175486,4.419,-87,2.331,-82,4.035,-87,2.5380000000000003,-87,3.38,-87,1.5490000000000002,-81,3.5210000000000004,-82,1.348,-85,-0.88118,0.393241,1.29554,-0.993106,0.39045,1.28839,-0.98767,0.392419,1.17737,-0.876785,0.393005,1.18424
2336,2336,1541175486,4.466,-89,2.317,-85,4.045,-85,2.514,-86,3.338,-84,1.5490000000000002,-82,3.5210000000000004,-83,1.301,-83,-0.8718299999999999,0.393246,1.2966,-0.984198,0.390466,1.2888,-0.977133,0.39264,1.17745,-0.866366,0.392965,1.18498
2337,2337,1541175486,4.4430000000000005,-86,2.275,-82,4.035,-84,2.528,-86,3.3280000000000003,-85,1.54,-81,3.544,-83,1.2819999999999998,-84,-0.863513,0.393408,1.2984,-0.975443,0.390667,1.28813,-0.966329,0.392595,1.17704,-0.855771,0.393332,1.18752
2338,2338,1541175486,4.391,-87,2.289,-83,4.045,-84,2.519,-87,3.342,-85,1.526,-82,3.539,-84,1.339,-84,-0.8554200000000001,0.393636,1.29962,-0.967639,0.390826,1.28764,-0.956304,0.39264,1.17715,-0.845648,0.393441,1.18921
2339,2339,1541175486,4.4289999999999985,-87,2.303,-83,4.027,-83,2.481,-87,3.338,-85,1.493,-82,3.525,-83,1.226,-86,-0.847666,0.393619,1.30168,-0.959642,0.390613,1.28722,-0.946351,0.392635,1.17697,-0.8354370000000001,0.393536,1.19151
2340,2340,1541175486,4.4289999999999985,-89,2.2840000000000003,-84,4.05,-85,2.5,-86,3.319,-87,1.54,-82,3.549,-83,1.231,-86,-0.839628,0.393482,1.30299,-0.951737,0.39083,1.28704,-0.936623,0.392749,1.1772,-0.8258120000000001,0.393792,1.19329
2341,2341,1541175486,4.363,-88,2.298,-84,4.0310000000000015,-83,2.486,-86,3.2960000000000003,-85,1.53,-82,3.544,-83,1.207,-86,-0.8325950000000001,0.393777,1.3055,-0.943471,0.390658,1.2871,-0.926789,0.392511,1.17723,-0.816451,0.393942,1.19505
2342,2342,1541175486,4.377,-88,2.28,-83,4.0360000000000005,-83,2.486,-86,3.305,-85,1.479,-82,3.544,-83,1.193,-86,-0.824793,0.393733,1.30728,-0.935333,0.390616,1.28718,-0.916781,0.392375,1.1776799999999998,-0.806968,0.394396,1.19728
2343,2343,1541175486,4.415,-88,2.2840000000000003,-84,4.027,-84,2.448,-86,3.301,-85,1.4880000000000002,-82,3.548,-83,1.189,-85,-0.8168300000000001,0.393739,1.30946,-0.927142,0.390736,1.28795,-0.906913,0.392519,1.17844,-0.7976260000000001,0.394373,1.20009
2344,2344,1541175487,4.373,-87,2.275,-84,4.059,-83,2.458,-86,3.306,-87,1.5019999999999998,-85,3.562,-83,1.198,-84,-0.807851,0.39411,1.31115,-0.919014,0.391086,1.2897299999999998,-0.898429,0.392777,1.18065,-0.788982,0.394334,1.20176
2345,2345,1541175487,4.396,-88,2.3080000000000003,-84,4.04,-83,2.491,-86,3.31,-87,1.469,-86,3.572,-85,1.203,-85,-0.799385,0.39467,1.31354,-0.909587,0.39038,1.29149,-0.889375,0.392528,1.18256,-0.7798930000000001,0.394987,1.20381
2346,2346,1541175487,4.377,-88,2.312,-86,4.04,-83,2.444,-86,3.292,-86,1.465,-83,3.567,-83,1.198,-84,-0.789766,0.394538,1.31531,-0.900183,0.390763,1.29332,-0.8795139999999999,0.392929,1.18421,-0.770018,0.394999,1.2062
2347,2347,1541175487,4.387,-88,2.303,-85,4.05,-83,2.42,-86,3.268,-85,1.455,-83,3.609,-83,1.212,-84,-0.7839619999999999,0.394492,1.3167,-0.894049,0.390868,1.29395,-0.873217,0.392982,1.18519,-0.763872,0.395072,1.20707
2348,2348,1541175487,4.377,-87,2.355,-86,4.0360000000000005,-84,2.4530000000000003,-86,3.235,-85,1.455,-85,3.614,-83,1.226,-83,-0.7716689999999999,0.394558,1.3187,-0.882784,0.391035,1.29691,-0.8613290000000001,0.393098,1.1877,-0.752518,0.395334,1.2095
2349,2349,1541175487,4.3439999999999985,-88,2.355,-87,4.027,-83,2.448,-86,3.235,-86,1.432,-84,3.59,-83,1.25,-83,-0.763296,0.394748,1.32171,-0.8734770000000001,0.3909,1.29955,-0.852908,0.393263,1.19028,-0.743771,0.395611,1.21224
2350,2350,1541175487,4.368,-90,2.359,-87,4.0680000000000005,-84,2.406,-88,3.235,-87,1.4509999999999998,-85,3.609,-84,1.226,-84,-0.754238,0.394988,1.32446,-0.863977,0.390742,1.30224,-0.8436600000000001,0.393337,1.19308,-0.734581,0.395997,1.21479
2351,2351,1541175487,4.377,-87,2.388,-86,4.035,-84,2.416,-85,3.254,-86,1.4509999999999998,-83,3.605,-83,1.587,-83,-0.747843,0.395007,1.32585,-0.8580909999999999,0.391076,1.30392,-0.8375100000000001,0.39366,1.19449,-0.7283109999999999,0.396253,1.2159799999999998
2352,2352,1541175487,4.373,-87,2.364,-86,4.0360000000000005,-84,2.373,-85,3.249,-85,1.432,-83,3.637,-83,1.348,-83,-0.735078,0.395466,1.32801,-0.845385,0.391303,1.30601,-0.8252,0.394022,1.19726,-0.7155199999999999,0.396534,1.21859
2353,2353,1541175487,4.373,-87,2.42,-87,4.003,-83,2.416,-86,3.188,-86,1.408,-83,3.628,-83,1.535,-83,-0.725337,0.395651,1.32989,-0.835467,0.391245,1.30798,-0.81515,0.3939,1.19859,-0.705789,0.396281,1.22019
2354,2354,1541175487,4.363,-86,2.392,-86,4.05,-85,2.345,-87,3.188,-87,1.408,-83,3.633,-85,1.5590000000000002,-84,-0.715777,0.39545,1.33138,-0.826255,0.391959,1.30931,-0.805582,0.393982,1.20043,-0.696495,0.396746,1.22203
2355,2355,1541175487,4.363,-89,2.42,-85,4.0360000000000005,-86,2.331,-85,3.198,-87,1.4509999999999998,-83,3.614,-83,1.591,-83,-0.705551,0.395508,1.3330799999999998,-0.8162510000000001,0.392263,1.3116,-0.795691,0.39396,1.20216,-0.68642,0.396476,1.22395
2356,2356,1541175487,4.335,-88,2.43,-85,4.0310000000000015,-83,2.322,-86,3.1460000000000004,-87,1.432,-83,3.628,-83,1.587,-83,-0.695331,0.395809,1.33493,-0.805766,0.391987,1.31378,-0.785991,0.394279,1.2041,-0.676401,0.396639,1.22533
2357,2357,1541175487,4.3260000000000005,-88,2.388,-85,4.045,-84,2.266,-85,3.174,-86,1.423,-83,3.642,-84,1.516,-83,-0.685326,0.396144,1.3364200000000002,-0.795696,0.392564,1.31466,-0.775414,0.3944760000000001,1.20536,-0.666054,0.396792,1.22683
2358,2358,1541175487,4.307,-88,2.369,-85,4.022,-83,2.233,-86,3.174,-86,1.408,-82,3.651,-84,1.53,-84,-0.678822,0.39625,1.33772,-0.789144,0.392865,1.31586,-0.768584,0.394753,1.20651,-0.659258,0.396918,1.22789
2359,2359,1541175487,4.312,-89,2.378,-85,4.05,-85,2.228,-85,3.165,-86,1.469,-83,3.656,-83,1.493,-86,-0.6685220000000001,0.396446,1.33917,-0.7790560000000001,0.393204,1.31755,-0.758837,0.394805,1.20814,-0.649148,0.397016,1.22965
2360,2360,1541175487,4.307,-90,2.411,-85,4.0360000000000005,-84,2.209,-87,3.156,-86,1.413,-82,3.656,-83,1.526,-84,-0.655262,0.39673,1.34128,-0.766058,0.393622,1.31982,-0.745753,0.395019,1.21017,-0.6360210000000001,0.397269,1.23173
2361,2361,1541175487,4.3260000000000005,-88,2.397,-84,4.022,-84,2.172,-85,3.1180000000000003,-86,1.413,-82,3.656,-84,1.516,-86,-0.646467,0.396973,1.34204,-0.7568020000000001,0.393364,1.32043,-0.736889,0.394788,1.21108,-0.627287,0.397337,1.23284
2362,2362,1541175487,4.283,-88,2.336,-84,4.0360000000000005,-84,2.186,-85,3.132,-86,1.446,-83,3.633,-83,1.465,-86,-0.637598,0.397174,1.34339,-0.748184,0.393849,1.32204,-0.7279220000000001,0.394705,1.2124,-0.6186510000000001,0.397305,1.23372
2363,2363,1541175487,4.335,-90,2.411,-84,4.05,-83,2.176,-85,3.109,-86,1.418,-82,3.642,-84,1.4509999999999998,-86,-0.628255,0.397579,1.34465,-0.739059,0.393913,1.32379,-0.719123,0.394737,1.21397,-0.609438,0.397594,1.23555
2364,2364,1541175488,4.307,-91,2.364,-86,4.027,-84,2.148,-87,3.104,-88,1.413,-83,3.712,-85,1.432,-87,-0.618329,0.397541,1.34682,-0.728947,0.394249,1.32522,-0.708802,0.394961,1.2158799999999998,-0.599196,0.397569,1.23741
2365,2365,1541175488,4.302,-88,2.373,-84,4.017,-83,2.191,-86,3.123,-85,1.423,-82,3.703,-83,1.404,-85,-0.606991,0.3977,1.3482,-0.717625,0.394468,1.32713,-0.697944,0.395659,1.21827,-0.588142,0.397857,1.23888
2366,2366,1541175488,4.3210000000000015,-87,2.439,-85,4.05,-83,2.205,-86,3.113,-85,1.39,-82,3.666,-83,1.46,-86,-0.595562,0.39776,1.35041,-0.706171,0.395202,1.32973,-0.6866979999999999,0.395853,1.2203,-0.576902,0.397645,1.2411299999999998
2367,2367,1541175488,4.297,-87,2.439,-85,4.022,-84,2.228,-86,3.09,-85,1.357,-83,3.666,-83,1.465,-85,-0.5842350000000001,0.397699,1.35279,-0.6947369999999999,0.395805,1.33199,-0.6753170000000001,0.396373,1.22253,-0.565673,0.39773,1.24374
2368,2368,1541175488,4.237,-88,2.477,-86,4.045,-82,2.247,-86,3.1180000000000003,-85,1.376,-82,3.717,-83,1.4369999999999998,-85,-0.573342,0.397652,1.35509,-0.6839609999999999,0.395693,1.33414,-0.664161,0.396817,1.22465,-0.554509,0.397914,1.24561
2369,2369,1541175488,4.275,-88,2.458,-86,4.045,-83,2.261,-87,3.085,-86,1.3530000000000002,-83,3.703,-83,1.46,-84,-0.5635,0.397828,1.35729,-0.673746,0.396009,1.33641,-0.654669,0.39693,1.22687,-0.5446300000000001,0.397902,1.24806
2370,2370,1541175488,4.279,-89,2.533,-87,4.027,-84,2.266,-85,3.071,-86,1.315,-82,3.731,-84,1.5490000000000002,-84,-0.551714,0.39743,1.3592,-0.663026,0.396175,1.33885,-0.643699,0.397171,1.22914,-0.533989,0.39769,1.25009
2371,2371,1541175488,4.256,-87,2.5380000000000003,-87,4.045,-84,2.247,-85,3.127,-85,1.311,-82,3.708,-84,1.577,-84,-0.539601,0.397547,1.36165,-0.651039,0.397068,1.34159,-0.631649,0.398117,1.23191,-0.5219550000000001,0.397786,1.25288
