,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
3706,3706,1541175342,2.804,-82,2.841,-84,2.762,-89,1.966,-82,1.751,-82,2.181,-85,3.156,-87,2.959,-84,0.419335,0.413405,0.173396,0.336487,0.411843,0.099658,0.408347,0.411182,0.0142679,0.4911930000000001,0.410788,0.0883227
3707,3707,1541175342,2.781,-83,2.869,-84,2.748,-89,1.952,-82,1.746,-81,2.176,-85,3.141,-88,2.982,-85,0.425846,0.413186,0.180131,0.34209,0.411073,0.105498,0.414657,0.4112270000000001,0.0207173,0.497895,0.410628,0.0954063
3708,3708,1541175342,2.776,-83,2.888,-84,2.729,-88,1.919,-82,1.732,-82,2.205,-87,3.202,-92,2.949,-85,0.435143,0.413056,0.188184,0.350591,0.411307,0.112694,0.423766,0.4113600000000001,0.0289763,0.506709,0.410231,0.102855
3709,3709,1541175342,2.7430000000000003,-83,2.874,-84,2.781,-92,1.947,-84,1.793,-83,2.195,-87,3.188,-92,2.954,-85,0.443723,0.413348,0.193563,0.360453,0.411351,0.120067,0.432118,0.411361,0.0333756,0.515602,0.410033,0.108483
3710,3710,1541175342,2.79,-83,2.912,-84,2.8,-91,1.877,-81,1.737,-82,2.181,-85,3.2310000000000003,-90,2.991,-86,0.4508720000000001,0.413436,0.199434,0.366773,0.411037,0.124481,0.43899,0.410959,0.0394187,0.522714,0.409954,0.114335
3711,3711,1541175342,2.776,-83,2.907,-84,2.776,-89,1.91,-82,1.746,-81,2.186,-85,3.212,-88,2.968,-86,0.456518,0.413488,0.205274,0.371879,0.410866,0.130913,0.444588,0.41066,0.0466992,0.527856,0.4104390000000001,0.12046400000000003
3712,3712,1541175342,2.776,-83,2.893,-84,2.804,-89,1.863,-82,1.741,-82,2.134,-85,3.2310000000000003,-89,2.959,-85,0.461753,0.4132770000000001,0.212096,0.377397,0.410483,0.137466,0.449877,0.41112,0.052138300000000005,0.533229,0.410824,0.12648900000000002
3713,3713,1541175342,2.818,-85,2.898,-85,2.814,-88,1.849,-82,1.713,-82,2.162,-86,3.216,-91,2.954,-87,0.46922,0.414047,0.217866,0.385499,0.411147,0.142637,0.4573640000000001,0.411035,0.05803390000000001,0.540877,0.410786,0.132664
3714,3714,1541175342,2.814,-83,2.94,-86,2.809,-91,1.84,-82,1.737,-81,2.181,-84,3.249,-88,2.959,-85,0.477368,0.413247,0.22401,0.39336,0.411317,0.149791,0.465589,0.4113270000000001,0.0654717,0.5489689999999999,0.410784,0.13931300000000002
3715,3715,1541175342,2.809,-83,2.926,-84,2.837,-89,1.84,-82,1.69,-82,2.181,-84,3.282,-88,2.963,-86,0.484775,0.413661,0.232176,0.400116,0.4111,0.156822,0.472976,0.411248,0.0733128,0.556901,0.411013,0.14708800000000002
3716,3716,1541175342,2.786,-83,2.912,-84,2.79,-88,1.821,-83,1.723,-81,2.158,-85,3.292,-88,2.991,-85,0.492791,0.413237,0.239679,0.40823,0.410661,0.165219,0.480941,0.411098,0.081373,0.5640470000000001,0.410934,0.154105
3717,3717,1541175342,2.813,-83,2.9160000000000004,-84,2.837,-88,1.784,-83,1.699,-82,2.148,-85,3.287,-88,2.9730000000000003,-85,0.499937,0.412961,0.245455,0.415649,0.410674,0.170906,0.48813,0.411297,0.0865778,0.5716060000000001,0.410846,0.159925
3718,3718,1541175342,2.767,-83,2.93,-84,2.822,-88,1.802,-83,1.709,-81,2.148,-85,3.3,-88,2.949,-88,0.5075069999999999,0.4132560000000001,0.251259,0.423058,0.411205,0.17686,0.495592,0.411584,0.0924658,0.579159,0.41077,0.16614600000000002
3719,3719,1541175342,2.786,-83,2.991,-85,2.822,-91,1.765,-84,1.723,-83,2.115,-85,3.3280000000000003,-89,2.959,-85,0.514103,0.413446,0.25836,0.429582,0.410926,0.183829,0.502695,0.411205,0.100231,0.585858,0.41104,0.173104
3720,3720,1541175342,2.786,-83,2.954,-84,2.837,-87,1.751,-83,1.7180000000000002,-82,2.125,-85,3.3,-89,2.977,-85,0.5217,0.413483,0.266512,0.437256,0.410384,0.192025,0.509583,0.41164,0.107735,0.592677,0.411056,0.180397
3721,3721,1541175342,2.814,-83,2.949,-85,2.9160000000000004,-87,1.727,-84,1.723,-82,2.144,-85,3.324,-90,2.9730000000000003,-85,0.528041,0.413035,0.272581,0.444344,0.410895,0.19843,0.5162770000000001,0.411685,0.113254,0.599834,0.411393,0.186733
3722,3722,1541175342,2.781,-83,2.9730000000000003,-85,2.893,-87,1.723,-83,1.69,-81,2.111,-85,3.385,-90,2.982,-85,0.535219,0.413187,0.278629,0.451084,0.410617,0.204373,0.5238109999999999,0.411458,0.119956,0.607159,0.411274,0.19276
3723,3723,1541175342,2.855,-83,2.963,-85,2.888,-88,1.741,-83,1.676,-82,2.167,-85,3.389,-89,2.982,-87,0.542491,0.4132520000000001,0.285223,0.458221,0.410734,0.210927,0.530697,0.411197,0.12722,0.613897,0.411425,0.199508
3724,3724,1541175342,2.818,-84,2.991,-87,2.9160000000000004,-89,1.704,-83,1.704,-82,2.12,-86,3.375,-89,2.954,-84,0.548832,0.4133979999999999,0.291576,0.464111,0.410345,0.217436,0.5365489999999999,0.411804,0.132469,0.620067,0.411629,0.206058
3725,3725,1541175343,2.818,-83,2.987,-85,2.954,-87,1.732,-82,1.676,-81,2.153,-86,3.389,-89,2.977,-85,0.554721,0.4125140000000001,0.29863,0.470344,0.409491,0.22436,0.542593,0.411469,0.140014,0.626196,0.4114850000000001,0.212909
3726,3726,1541175343,2.814,-83,3.048,-85,2.959,-87,1.727,-82,1.666,-82,2.115,-86,3.375,-88,2.982,-87,0.55893,0.412826,0.304367,0.473786,0.409696,0.229234,0.546131,0.411409,0.144425,0.630101,0.411676,0.217866
3727,3727,1541175343,2.804,-83,3.005,-85,3.01,-86,1.704,-82,1.671,-82,2.13,-86,3.4130000000000003,-88,2.968,-86,0.567207,0.4125680000000001,0.311695,0.483678,0.41008,0.237761,0.5557340000000001,0.41148,0.153115,0.638925,0.412089,0.226081
3728,3728,1541175343,2.841,-84,3.062,-85,2.949,-87,1.746,-84,1.648,-82,2.12,-86,3.4360000000000004,-87,2.977,-87,0.575734,0.4136220000000001,0.31554,0.491141,0.409693,0.241111,0.563914,0.410966,0.157088,0.646885,0.412046,0.229739
3729,3729,1541175343,2.818,-83,3.071,-85,3.0380000000000003,-87,1.727,-81,1.666,-82,2.12,-86,3.422,-89,2.963,-85,0.581236,0.413145,0.32221,0.497609,0.409737,0.247739,0.569563,0.41112,0.163591,0.653007,0.412166,0.236104
3730,3730,1541175343,2.832,-83,3.0660000000000003,-85,3.048,-87,1.695,-82,1.643,-83,2.125,-86,3.45,-88,2.954,-86,0.586869,0.412922,0.330452,0.502656,0.408589,0.25733,0.574386,0.411361,0.171445,0.658216,0.412488,0.244835
3731,3731,1541175343,2.813,-82,3.0660000000000003,-85,3.024,-87,1.709,-81,1.643,-81,2.125,-87,3.45,-87,2.968,-85,0.594675,0.413241,0.336517,0.510149,0.408911,0.263776,0.581789,0.411646,0.177698,0.665597,0.412322,0.251398
3732,3732,1541175343,2.781,-83,3.085,-86,3.113,-87,1.662,-82,1.671,-82,2.111,-86,3.432,-90,2.959,-86,0.603701,0.413139,0.340627,0.519134,0.409485,0.26758000000000004,0.591873,0.411026,0.183534,0.675028,0.41239,0.255875
3733,3733,1541175343,2.809,-84,3.109,-86,3.052,-86,1.709,-83,1.634,-83,2.083,-88,3.474,-87,2.959,-89,0.611499,0.413525,0.346393,0.52749,0.409594,0.272401,0.599168,0.411067,0.187313,0.6827,0.412149,0.261246
3734,3734,1541175343,2.827,-85,3.1460000000000004,-87,3.057,-87,1.652,-81,1.6569999999999998,-82,2.106,-86,3.464,-86,2.977,-87,0.6174689999999999,0.413478,0.353633,0.533246,0.4096010000000001,0.279533,0.604954,0.411239,0.194539,0.6890539999999999,0.412387,0.268341
3735,3735,1541175343,2.767,-83,3.137,-85,3.132,-87,1.62,-82,1.629,-82,2.092,-86,3.469,-88,2.968,-87,0.62298,0.413222,0.361277,0.5391090000000001,0.409116,0.28762,0.610743,0.411285,0.201702,0.694867,0.412816,0.27575500000000003
3736,3736,1541175343,2.855,-83,3.113,-87,3.165,-86,1.638,-81,1.6569999999999998,-82,2.087,-86,3.516,-87,2.977,-87,0.6306189999999999,0.4134,0.366886,0.547104,0.409557,0.293796,0.6188279999999999,0.411779,0.208432,0.702687,0.412999,0.281977
3737,3737,1541175343,2.846,-83,3.1180000000000003,-85,3.198,-86,1.591,-82,1.638,-81,2.083,-87,3.479,-87,2.9730000000000003,-86,0.639317,0.413549,0.37351,0.555404,0.409663,0.299093,0.627378,0.411643,0.214746,0.710467,0.412759,0.287839
3738,3738,1541175343,2.837,-83,3.179,-87,3.104,-85,1.591,-81,1.629,-81,2.088,-89,3.502,-87,2.944,-87,0.647258,0.414152,0.379848,0.56289,0.409353,0.305714,0.6350319999999999,0.411695,0.22105300000000006,0.718023,0.412825,0.29401
3739,3739,1541175343,2.865,-83,3.127,-86,3.212,-87,1.591,-82,1.666,-81,2.087,-87,3.497,-87,2.968,-85,0.652116,0.413895,0.384381,0.567929,0.409795,0.310917,0.639295,0.411674,0.225219,0.723201,0.413013,0.298862
3740,3740,1541175343,2.818,-83,3.141,-87,3.193,-87,1.568,-81,1.638,-81,2.087,-87,3.497,-87,2.991,-87,0.662096,0.413893,0.393167,0.578104,0.409919,0.319989,0.649604,0.412189,0.234265,0.733334,0.413024,0.307763
3741,3741,1541175343,2.86,-83,3.127,-86,3.188,-86,1.535,-82,1.629,-82,2.088,-86,3.516,-88,2.968,-87,0.669618,0.413645,0.399371,0.58591,0.410149,0.326018,0.657988,0.411903,0.241913,0.741166,0.412859,0.31450500000000003
3742,3742,1541175343,2.8510000000000004,-83,3.207,-86,3.193,-88,1.554,-83,1.615,-81,2.079,-87,3.535,-88,2.987,-87,0.6773319999999999,0.414192,0.406146,0.5932350000000001,0.409972,0.332387,0.665192,0.412237,0.247156,0.748678,0.413044,0.320668
3743,3743,1541175343,2.822,-85,3.16,-87,3.188,-90,1.54,-83,1.652,-82,2.083,-88,3.53,-89,3.005,-87,0.684906,0.414002,0.413028,0.600969,0.410147,0.33889400000000003,0.672667,0.411978,0.25450100000000003,0.756091,0.413025,0.326982
3744,3744,1541175343,2.8510000000000004,-84,3.16,-87,3.179,-87,1.516,-83,1.638,-81,2.088,-86,3.539,-88,3.019,-89,0.692156,0.414087,0.418888,0.6080909999999999,0.40992,0.344527,0.680462,0.411922,0.260323,0.763628,0.412845,0.333217
3745,3745,1541175344,2.841,-83,3.141,-86,3.202,-87,1.493,-83,1.624,-82,2.065,-86,3.525,-88,3.029,-87,0.700817,0.413698,0.424892,0.616448,0.410536,0.35116,0.68848,0.412205,0.266297,0.7718119999999999,0.413026,0.339457
3746,3746,1541175344,2.879,-82,3.184,-86,3.193,-87,1.5019999999999998,-82,1.629,-81,2.079,-86,3.5210000000000004,-88,3.0010000000000003,-88,0.708691,0.413783,0.431568,0.624971,0.410449,0.357424,0.6963779999999999,0.412107,0.272595,0.7800090000000001,0.412715,0.345955
3747,3747,1541175344,2.855,-83,3.184,-85,3.188,-88,1.521,-82,1.62,-81,2.069,-86,3.562,-89,2.977,-88,0.716865,0.414086,0.438174,0.6326470000000001,0.410137,0.364692,0.705094,0.412116,0.28031100000000003,0.788185,0.412747,0.352549
3748,3748,1541175344,2.855,-82,3.17,-85,3.216,-87,1.516,-82,1.643,-83,2.074,-87,3.548,-91,2.982,-88,0.72509,0.413998,0.44477,0.64083,0.411151,0.371246,0.7126899999999999,0.4122,0.286131,0.796371,0.41267,0.359497
3749,3749,1541175344,2.855,-83,3.174,-87,3.2310000000000003,-88,1.507,-81,1.62,-81,2.087,-85,3.562,-90,2.991,-88,0.732384,0.413968,0.4512890000000001,0.648728,0.410763,0.377223,0.720771,0.41249,0.292713,0.803908,0.412713,0.365363
3750,3750,1541175344,2.822,-83,3.221,-86,3.2310000000000003,-88,1.5019999999999998,-82,1.624,-81,2.074,-85,3.6,-89,2.991,-90,0.74028,0.413738,0.4567020000000001,0.656238,0.410706,0.383707,0.7275159999999999,0.412064,0.298088,0.811395,0.412691,0.371628
3751,3751,1541175344,2.841,-83,3.207,-86,3.207,-87,1.455,-82,1.587,-82,2.069,-87,3.539,-89,3.024,-87,0.74744,0.414208,0.463741,0.66333,0.41082,0.390197,0.735316,0.412576,0.305421,0.818774,0.412571,0.378244
3752,3752,1541175344,2.86,-83,3.202,-86,3.216,-87,1.4509999999999998,-82,1.634,-83,2.083,-85,3.548,-88,3.015,-89,0.755234,0.413926,0.470607,0.6712520000000001,0.410848,0.396718,0.743001,0.412131,0.311252,0.8265030000000001,0.412523,0.385246
3753,3753,1541175344,2.888,-84,3.212,-88,3.2260000000000004,-87,1.408,-82,1.568,-83,2.069,-85,3.595,-89,3.043,-88,0.7636149999999999,0.413847,0.477505,0.679706,0.411206,0.404005,0.751666,0.412427,0.318159,0.835089,0.412512,0.391752
3754,3754,1541175344,2.8510000000000004,-82,3.235,-86,3.245,-87,1.408,-82,1.5730000000000002,-82,2.083,-85,3.595,-88,3.029,-88,0.772077,0.413992,0.484211,0.688248,0.4109100000000001,0.411211,0.759268,0.412404,0.324979,0.843398,0.4124350000000001,0.39887
3755,3755,1541175344,2.874,-82,3.235,-86,3.216,-87,1.394,-81,1.587,-82,2.041,-85,3.623,-88,3.076,-87,0.77982,0.4138770000000001,0.491278,0.695932,0.411608,0.417197,0.7677350000000001,0.412678,0.332123,0.851094,0.412642,0.4059
3756,3756,1541175344,2.865,-83,3.263,-86,3.292,-87,1.394,-81,1.587,-83,2.083,-85,3.595,-89,3.029,-87,0.78764,0.414276,0.49777,0.703537,0.411408,0.424047,0.774946,0.41259,0.338353,0.858769,0.41253,0.41207
3757,3757,1541175344,2.869,-83,3.277,-86,3.263,-88,1.408,-81,1.568,-82,2.06,-86,3.633,-88,3.029,-89,0.7949689999999999,0.41413,0.503441,0.710862,0.4115470000000001,0.429887,0.782898,0.412699,0.344455,0.8663420000000001,0.412511,0.418132
3758,3758,1541175344,2.869,-82,3.254,-88,3.282,-89,1.394,-81,1.5730000000000002,-83,2.069,-85,3.661,-91,3.048,-90,0.8019729999999999,0.413821,0.509963,0.718294,0.411326,0.436407,0.7901060000000001,0.412685,0.35098,0.873459,0.412634,0.424574
3759,3759,1541175344,2.869,-83,3.306,-87,3.292,-86,1.39,-80,1.577,-82,2.06,-86,3.609,-89,3.062,-88,0.809629,0.4140430000000001,0.5172859999999999,0.726175,0.411386,0.443575,0.797723,0.412627,0.358047,0.8812969999999999,0.412649,0.431913
3760,3760,1541175344,2.8510000000000004,-83,3.305,-87,3.324,-86,1.376,-80,1.582,-82,2.069,-85,3.605,-88,3.048,-89,0.817716,0.413984,0.523971,0.733781,0.411517,0.450319,0.805329,0.412583,0.364887,0.888906,0.412551,0.438463
3761,3761,1541175344,2.898,-83,3.314,-87,3.306,-87,1.352,-80,1.582,-82,2.079,-85,3.628,-89,3.076,-89,0.824966,0.413934,0.529992,0.741564,0.411288,0.456173,0.81319,0.412716,0.370657,0.8966770000000001,0.41242,0.444412
3762,3762,1541175344,2.879,-83,3.342,-87,3.338,-89,1.3430000000000002,-81,1.577,-82,2.083,-85,3.628,-91,3.0660000000000003,-91,0.832253,0.414172,0.535918,0.7489020000000001,0.4113060000000001,0.462439,0.8204040000000001,0.41255,0.376893,0.903763,0.4125970000000001,0.450649
3763,3763,1541175344,2.898,-84,3.3710000000000004,-89,3.361,-86,1.329,-81,1.615,-83,2.074,-85,3.637,-88,3.043,-90,0.839205,0.41412,0.542536,0.755392,0.411169,0.468928,0.827074,0.412661,0.383489,0.910722,0.412678,0.457169
3764,3764,1541175344,2.902,-83,3.342,-87,3.338,-85,1.358,-81,1.554,-83,2.05,-84,3.651,-90,3.109,-89,0.8465370000000001,0.413934,0.54903,0.762808,0.411051,0.476095,0.8339479999999999,0.412316,0.390291,0.917938,0.412666,0.463745
3765,3765,1541175345,2.93,-82,3.375,-87,3.347,-86,1.3430000000000002,-80,1.54,-84,2.088,-84,3.642,-90,3.09,-89,0.853532,0.414163,0.5553239999999999,0.769809,0.41114,0.482027,0.8416870000000001,0.412332,0.396529,0.925098,0.4128350000000001,0.469824
3766,3766,1541175345,2.94,-83,3.408,-86,3.38,-86,1.352,-81,1.544,-84,2.065,-84,3.675,-88,3.0660000000000003,-89,0.8610329999999999,0.41439,0.561388,0.777663,0.411441,0.48833,0.8490979999999999,0.412224,0.402286,0.932734,0.4129229999999999,0.476028
3767,3767,1541175345,2.869,-83,3.403,-86,3.427,-86,1.358,-80,1.554,-83,2.069,-85,3.703,-89,3.123,-87,0.8680129999999999,0.414516,0.567398,0.784223,0.411254,0.493816,0.8562870000000001,0.412446,0.408534,0.939457,0.413095,0.482407
3768,3768,1541175345,2.888,-83,3.4130000000000003,-87,3.427,-86,1.301,-81,1.5490000000000002,-84,2.05,-84,3.67,-91,3.141,-89,0.874793,0.414433,0.573874,0.791034,0.410936,0.500517,0.862452,0.412708,0.414853,0.946144,0.413145,0.4877510000000001
3769,3769,1541175345,2.883,-83,3.432,-87,3.446,-87,1.259,-81,1.53,-84,2.055,-84,3.689,-89,3.137,-89,0.8817959999999999,0.414537,0.580092,0.797991,0.410721,0.507446,0.86955,0.412676,0.421075,0.953168,0.413176,0.494688
3770,3770,1541175345,2.912,-83,3.4410000000000003,-87,3.455,-86,1.2819999999999998,-81,1.521,-84,2.041,-84,3.712,-89,3.137,-88,0.8888739999999999,0.414744,0.5862189999999999,0.805068,0.411001,0.5130680000000001,0.876533,0.412404,0.427205,0.95998,0.413468,0.500444
3771,3771,1541175345,2.912,-83,3.446,-87,3.511,-87,1.221,-81,1.526,-85,2.055,-84,3.75,-94,3.1460000000000004,-88,0.89525,0.414525,0.592033,0.811667,0.41065,0.519307,0.8829959999999999,0.412706,0.433288,0.966574,0.413744,0.506866
3772,3772,1541175345,2.93,-83,3.464,-89,3.474,-88,1.25,-82,1.54,-86,2.069,-85,3.726,-91,3.179,-89,0.901721,0.414972,0.5986600000000001,0.818229,0.410854,0.5256460000000001,0.889157,0.412679,0.439424,0.972999,0.413896,0.513153
3773,3773,1541175345,2.959,-83,3.4360000000000004,-86,3.507,-86,1.203,-81,1.535,-84,2.05,-84,3.741,-91,3.141,-87,0.908239,0.4148770000000001,0.604789,0.8244549999999999,0.4108060000000001,0.531831,0.8957290000000001,0.412797,0.445864,0.979606,0.414188,0.519338
3774,3774,1541175345,2.9210000000000003,-82,3.469,-87,3.497,-85,1.221,-81,1.544,-85,2.046,-83,3.769,-91,3.1460000000000004,-88,0.915712,0.415076,0.6113729999999999,0.8314860000000001,0.410694,0.5385810000000001,0.902841,0.412741,0.452426,0.986715,0.4143439999999999,0.52582
3775,3775,1541175345,2.954,-83,3.488,-87,3.549,-86,1.221,-81,1.554,-86,2.055,-84,3.75,-93,3.16,-88,0.922584,0.414926,0.617446,0.8383440000000001,0.410887,0.54457,0.909949,0.412868,0.458405,0.993792,0.414338,0.531968
3776,3776,1541175345,2.963,-82,3.4930000000000003,-86,3.549,-86,1.221,-81,1.516,-84,2.027,-84,3.773,-91,3.16,-89,0.929402,0.415113,0.6238319999999999,0.845916,0.4107560000000001,0.551053,0.91713,0.412959,0.465317,1.00082,0.414557,0.538326
3777,3777,1541175345,2.968,-83,3.502,-89,3.5210000000000004,-84,1.175,-82,1.53,-85,2.069,-84,3.806,-92,3.17,-91,0.936107,0.415325,0.6302909999999999,0.8525389999999999,0.410607,0.557661,0.92382,0.412764,0.471558,1.0076,0.414592,0.545058
3778,3778,1541175345,2.944,-83,3.539,-87,3.535,-85,1.207,-80,1.526,-85,2.018,-83,3.811,-90,3.184,-88,0.943398,0.415111,0.636532,0.8596459999999999,0.410434,0.5641930000000001,0.930774,0.412813,0.478125,1.01478,0.414682,0.551289
3779,3779,1541175345,2.944,-82,3.516,-86,3.549,-84,1.17,-80,1.5119999999999998,-86,2.065,-84,3.787,-91,3.179,-88,0.950785,0.415301,0.6423800000000001,0.866603,0.410505,0.570263,0.938055,0.412861,0.484292,1.0219,0.414977,0.5575479999999999
3780,3780,1541175345,2.9730000000000003,-83,3.46,-86,3.5580000000000003,-86,1.24,-81,1.5119999999999998,-85,2.06,-83,3.83,-88,3.24,-88,0.95768,0.415415,0.649554,0.8743770000000001,0.4103979999999999,0.577226,0.945554,0.412977,0.490573,1.02922,0.414965,0.563954
3781,3781,1541175345,2.935,-83,3.544,-86,3.567,-87,1.193,-80,1.53,-85,2.032,-83,3.792,-89,3.198,-88,0.965383,0.415329,0.6561239999999999,0.8810899999999999,0.410735,0.582583,0.952864,0.412916,0.4970850000000001,1.03666,0.414884,0.570983
3782,3782,1541175345,2.944,-83,3.479,-87,3.562,-87,1.142,-81,1.526,-88,2.05,-85,3.853,-92,3.202,-92,0.973492,0.415034,0.6629550000000001,0.8889370000000001,0.410733,0.5896020000000001,0.960469,0.413085,0.5038,1.04416,0.414815,0.5766720000000001
3783,3783,1541175345,2.9960000000000004,-84,3.497,-86,3.548,-85,1.17,-80,1.521,-86,2.032,-83,3.881,-90,3.268,-88,0.981187,0.415374,0.668946,0.896926,0.410951,0.5956100000000001,0.968641,0.412905,0.5103850000000001,1.05251,0.414815,0.584158
3784,3784,1541175345,2.982,-82,3.507,-86,3.59,-86,1.119,-80,1.474,-87,2.046,-83,3.867,-90,3.198,-88,0.98902,0.4150720000000001,0.6764180000000001,0.905653,0.411007,0.6015119999999999,0.978645,0.4132520000000001,0.517063,1.06126,0.414441,0.591741
3785,3785,1541175346,3.01,-82,3.483,-87,3.6,-85,1.119,-81,1.521,-86,2.022,-82,3.914,-92,3.2260000000000004,-88,0.996933,0.415231,0.6831520000000001,0.91421,0.411122,0.608614,0.98696,0.413217,0.52428,1.0693,0.414612,0.5983229999999999
3786,3786,1541175346,2.968,-83,3.511,-86,3.5860000000000003,-85,1.119,-81,1.4880000000000002,-86,2.06,-84,3.928,-89,3.212,-89,1.00168,0.414983,0.688211,0.918863,0.411134,0.612775,0.992246,0.413336,0.528852,1.07463,0.41466,0.604338
3787,3787,1541175346,3.0010000000000003,-84,3.502,-88,3.5580000000000003,-88,1.081,-81,1.521,-86,2.036,-83,3.938,-92,3.2310000000000003,-88,1.0108,0.414847,0.6972550000000001,0.92903,0.411528,0.621065,1.00395,0.413581,0.537867,1.08502,0.414429,0.614527
3788,3788,1541175346,2.968,-83,3.483,-86,3.595,-86,1.077,-81,1.5119999999999998,-86,2.046,-82,3.966,-91,3.235,-90,1.01806,0.414497,0.704108,0.936936,0.411697,0.6265229999999999,1.01224,0.413841,0.545185,1.0931799999999998,0.414081,0.621837
3789,3789,1541175346,2.982,-84,3.535,-87,3.576,-85,1.081,-81,1.526,-86,2.018,-83,3.952,-93,3.254,-89,1.02617,0.41468,0.711726,0.945089,0.41181,0.634391,1.02064,0.413949,0.5527890000000001,1.10095,0.414033,0.629783
3790,3790,1541175346,3.005,-84,3.5210000000000004,-86,3.572,-87,1.058,-80,1.54,-84,2.004,-83,3.98,-91,3.277,-88,1.03148,0.4144930000000001,0.719129,0.952164,0.412024,0.6405430000000001,1.02942,0.413943,0.559203,1.1086,0.413983,0.6386350000000001
3791,3791,1541175346,2.991,-84,3.511,-87,3.576,-87,1.039,-80,1.5630000000000002,-84,2.065,-83,4.008,-91,3.273,-88,1.03724,0.414693,0.725974,0.95991,0.412118,0.64585,1.03861,0.414261,0.567198,1.11581,0.413944,0.647759
3792,3792,1541175346,3.024,-85,3.507,-90,3.5580000000000003,-87,1.02,-80,1.568,-83,2.041,-83,4.003,-90,3.245,-89,1.0429,0.414787,0.733255,0.966885,0.41233,0.6512859999999999,1.04704,0.414095,0.5737949999999999,1.12261,0.413984,0.656153
3793,3793,1541175346,3.005,-84,3.549,-87,3.605,-87,1.011,-81,1.5630000000000002,-84,2.027,-82,4.027,-89,3.273,-89,1.04648,0.414896,0.739297,0.973125,0.411761,0.655802,1.05524,0.414135,0.5801270000000001,1.12839,0.414046,0.6643319999999999
3794,3794,1541175346,3.0010000000000003,-84,3.53,-86,3.548,-86,0.992,-80,1.5490000000000002,-83,2.022,-83,4.05,-89,3.254,-89,1.04875,0.414871,0.745346,0.979892,0.411894,0.659173,1.06456,0.413746,0.586906,1.1343299999999998,0.413879,0.673455
3795,3795,1541175346,3.015,-83,3.516,-86,3.5810000000000004,-90,0.974,-81,1.5730000000000002,-82,2.032,-83,4.073,-90,3.2960000000000003,-88,1.0527799999999998,0.415057,0.7525310000000001,0.985865,0.412039,0.662243,1.07401,0.414073,0.594751,1.14038,0.4138810000000001,0.68399
3796,3796,1541175346,3.043,-83,3.511,-87,3.572,-88,0.969,-81,1.5590000000000002,-82,2.027,-83,4.082,-89,3.2960000000000003,-89,1.05554,0.414334,0.760053,0.991769,0.412328,0.6680550000000001,1.08197,0.414292,0.6028720000000001,1.14601,0.413758,0.694601
3797,3797,1541175346,3.034,-85,3.544,-87,3.549,-90,0.959,-81,1.568,-83,1.989,-85,4.12,-90,3.287,-88,1.0589,0.414429,0.768185,0.998746,0.4120470000000001,0.675737,1.09059,0.414394,0.611672,1.15155,0.414093,0.705253
3798,3798,1541175346,3.034,-84,3.549,-86,3.535,-89,0.964,-81,1.5730000000000002,-82,2.032,-85,4.134,-87,3.306,-89,1.06262,0.414254,0.7758520000000001,1.00478,0.412555,0.681158,1.09869,0.414338,0.620876,1.15698,0.413769,0.71559
3799,3799,1541175346,3.048,-83,3.553,-86,3.539,-90,0.955,-80,1.521,-81,2.004,-84,4.162,-86,3.282,-90,1.06618,0.41448,0.783131,1.01135,0.412321,0.686685,1.10633,0.414472,0.6295029999999999,1.16191,0.414054,0.725891
3800,3800,1541175346,3.0660000000000003,-84,3.5580000000000003,-87,3.525,-90,0.927,-80,1.54,-81,2.032,-84,4.171,-87,3.216,-89,1.06899,0.4149390000000001,0.791443,1.017,0.412745,0.693059,1.11384,0.414276,0.638249,1.16638,0.413871,0.735941
3801,3801,1541175346,3.062,-83,3.595,-86,3.548,-90,0.898,-80,1.516,-81,2.032,-84,4.181,-89,3.249,-89,1.0713,0.414745,0.799186,1.02276,0.412251,0.699779,1.12069,0.414413,0.647583,1.1709,0.41397,0.746821
3802,3802,1541175346,3.127,-85,3.6,-88,3.539,-90,0.903,-80,1.516,-81,2.032,-84,4.176,-87,3.235,-88,1.07413,0.414714,0.807257,1.02811,0.4128770000000001,0.705862,1.12717,0.41452,0.655982,1.17514,0.413477,0.75681
3803,3803,1541175346,3.071,-84,3.609,-87,3.553,-90,0.955,-80,1.53,-81,2.036,-84,4.195,-87,3.268,-89,1.07774,0.414795,0.81513,1.03328,0.412482,0.71332,1.13361,0.414203,0.6655949999999999,1.17949,0.413732,0.767405
3804,3804,1541175346,3.095,-84,3.609,-88,3.5860000000000003,-96,0.898,-79,1.53,-82,2.022,-84,4.237,-86,3.282,-89,1.07949,0.41522,0.822751,1.03864,0.4128310000000001,0.718992,1.14073,0.414405,0.675128,1.18257,0.413559,0.777766
3805,3805,1541175347,3.113,-86,3.6,-88,3.614,-90,0.8859999999999999,-80,1.5119999999999998,-81,2.018,-84,4.237,-85,3.2960000000000003,-88,1.08015,0.414913,0.8295469999999999,1.04342,0.412498,0.7237,1.14716,0.414264,0.684054,1.18437,0.41344,0.789355
