,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1027,1027,1541174989,2.369,-81,3.656,-84,3.034,-88,1.596,-84,1.063,-81,2.635,-86,3.886,-87,3.783,-85,1.3012533333333334,0.41429916666666666,-0.08138525,1.335825,0.41334,0.02539923333333333,1.2303033333333335,0.41416899999999995,0.06196825,1.1962633333333332,0.41330683333333335,-0.04422175883333333
1028,1028,1541174989,2.355,-81,3.656,-84,3.076,-89,1.5730000000000002,-84,1.1,-81,2.678,-86,3.858,-86,3.802,-84,1.3050566666666668,0.4142043333333333,-0.07196150000000001,1.33895,0.4132420000000001,0.035072266666666664,1.233236666666667,0.41412899999999997,0.0709216,1.1998166666666663,0.41339966666666667,-0.035510717666666664
1029,1029,1541174989,2.336,-82,3.661,-83,3.052,-90,1.5630000000000002,-85,1.044,-81,2.6260000000000003,-86,3.872,-86,3.811,-86,1.30886,0.4141095,-0.06253775000000003,1.342075,0.4131440000000001,0.0447453,1.2361700000000004,0.414089,0.07987495,1.2033699999999998,0.41349250000000004,-0.0267996765
1030,1030,1541174989,2.383,-83,3.717,-84,3.104,-89,1.535,-86,1.072,-81,2.631,-85,3.905,-86,3.792,-85,1.3126633333333335,0.4140146666666667,-0.053114000000000015,1.3452000000000002,0.4130460000000001,0.054418333333333326,1.2391033333333341,0.4140490000000001,0.0888283,1.2069233333333331,0.4135853333333333,-0.01808863533333333
1031,1031,1541174989,2.341,-83,3.675,-84,3.085,-88,1.4980000000000002,-84,1.067,-81,2.6260000000000003,-85,3.914,-86,3.778,-85,1.3164666666666671,0.4139198333333334,-0.04369025000000002,1.3483250000000002,0.4129480000000001,0.06409136666666666,1.2420366666666671,0.4140090000000001,0.09778165,1.2104766666666664,0.4136781666666666,-0.009377594166666666
1032,1032,1541174989,2.336,-83,3.703,-84,3.085,-89,1.516,-84,1.067,-81,2.603,-86,3.895,-86,3.759,-86,1.32027,0.413825,-0.034266500000000005,1.35145,0.41285,0.0737644,1.24497,0.413969,0.106735,1.21403,0.413771,-0.0006665530000000001
1033,1033,1541174989,2.369,-83,3.661,-84,3.104,-90,1.455,-85,1.105,-81,2.5980000000000003,-85,3.919,-86,3.755,-85,1.32227,0.414437,-0.0246663,1.3530799999999998,0.413023,0.0838435,1.2466700000000002,0.414613,0.115994,1.21565,0.413911,0.00861073
1034,1034,1541174989,2.364,-82,3.698,-84,3.071,-88,1.465,-84,1.086,-81,2.635,-85,3.909,-85,3.783,-85,1.3248799999999998,0.414298,-0.0158739,1.35448,0.41322,0.0932687,1.24773,0.413921,0.124072,1.21816,0.4134850000000001,0.016681099999999997
1035,1035,1541174989,2.373,-82,3.675,-84,3.109,-91,1.408,-86,1.091,-82,2.607,-86,3.914,-88,3.731,-85,1.32841,0.414044,-0.0063333,1.35695,0.413092,0.102901,1.25,0.414474,0.13284200000000002,1.2213,0.413879,0.0249301
1036,1036,1541174990,2.392,-82,3.675,-83,3.109,-88,1.394,-84,1.058,-81,2.589,-86,3.909,-86,3.736,-85,1.33216,0.414359,0.00190468,1.35938,0.413519,0.111717,1.25214,0.414955,0.140247,1.22471,0.413618,0.0320411
1037,1037,1541174990,2.448,-82,3.698,-83,3.085,-87,1.394,-84,1.119,-82,2.617,-86,3.914,-85,3.736,-85,1.33474,0.414132,0.010658,1.36042,0.413722,0.1203,1.25296,0.41498,0.148063,1.2271299999999998,0.413457,0.039584
1038,1038,1541174990,2.397,-83,3.689,-84,3.09,-87,1.385,-85,1.086,-81,2.593,-86,3.905,-85,3.722,-86,1.33762,0.414461,0.0193496,1.36154,0.413873,0.129497,1.25298,0.414815,0.155083,1.22949,0.413384,0.0460913
1039,1039,1541174990,2.439,-82,3.731,-83,3.1180000000000003,-87,1.38,-85,1.1,-81,2.607,-86,3.9,-87,3.759,-87,1.3403200000000002,0.413787,0.0276159,1.36306,0.414532,0.137962,1.25393,0.415212,0.161322,1.23137,0.413254,0.0527793
1040,1040,1541174990,2.4530000000000003,-83,3.703,-85,3.132,-88,1.352,-85,1.123,-81,2.612,-85,3.933,-86,3.755,-85,1.34299,0.414034,0.0356154,1.36391,0.414637,0.146001,1.2549,0.416108,0.168785,1.23406,0.4129390000000001,0.059627
1041,1041,1541174990,2.463,-82,3.703,-84,3.123,-88,1.352,-86,1.072,-81,2.6210000000000004,-85,3.923,-86,3.769,-85,1.3453,0.41394,0.0441202,1.36534,0.414847,0.15501900000000002,1.25592,0.416019,0.176432,1.23648,0.413061,0.0666841
1042,1042,1541174990,2.444,-83,3.731,-83,3.113,-88,1.3530000000000002,-85,1.091,-81,2.607,-85,3.891,-86,3.745,-86,1.34784,0.413875,0.0545443,1.36594,0.415455,0.16608299999999998,1.25727,0.41582,0.185776,1.23869,0.413209,0.0750523
1043,1043,1541174990,2.434,-83,3.717,-83,3.141,-88,1.339,-83,1.091,-81,2.603,-85,3.975,-86,3.736,-87,1.35116,0.414163,0.06524500000000001,1.36748,0.415394,0.177734,1.25824,0.416086,0.195811,1.24132,0.413527,0.08533239999999999
1044,1044,1541174990,2.42,-84,3.708,-84,3.141,-87,1.4880000000000002,-84,1.114,-81,2.607,-86,3.956,-85,3.736,-86,1.35393,0.4149270000000001,0.07853310000000001,1.36887,0.413868,0.190791,1.25885,0.415634,0.206445,1.2437,0.414065,0.0967873
1045,1045,1541174990,2.477,-84,3.717,-85,3.151,-89,1.756,-84,1.1,-81,2.635,-86,3.928,-86,3.694,-87,1.3562,0.415332,0.0904946,1.36978,0.414031,0.202883,1.25924,0.415355,0.21734,1.24598,0.414551,0.107214
1046,1046,1541174990,2.505,-83,3.694,-83,3.198,-88,1.38,-85,1.114,-81,2.6210000000000004,-85,3.942,-86,3.764,-86,1.3596700000000002,0.415342,0.103669,1.37079,0.413927,0.217752,1.26042,0.415614,0.229885,1.24851,0.414444,0.119582
1047,1047,1541174990,2.505,-83,3.726,-84,3.198,-88,1.404,-85,1.151,-81,2.6260000000000003,-85,3.952,-86,3.684,-87,1.36043,0.415111,0.11136300000000003,1.37112,0.414413,0.224229,1.26035,0.415729,0.235634,1.24981,0.414605,0.125378
1048,1048,1541174990,2.495,-83,3.741,-84,3.216,-88,1.394,-85,1.156,-82,2.5980000000000003,-85,3.933,-87,3.731,-86,1.36203,0.415132,0.121445,1.3713,0.414891,0.234778,1.25946,0.41548,0.243179,1.25141,0.414896,0.13311199999999998
1049,1049,1541174990,2.524,-83,3.726,-83,3.212,-88,1.339,-85,1.156,-82,2.654,-85,3.98,-87,3.698,-87,1.36399,0.415091,0.131107,1.3716,0.414979,0.244254,1.25964,0.416129,0.251309,1.25319,0.414773,0.141166
1050,1050,1541174990,2.556,-83,3.736,-83,3.249,-87,1.278,-85,1.161,-82,2.668,-85,3.956,-87,3.703,-85,1.36552,0.415354,0.14148,1.37189,0.414433,0.25369899999999995,1.25973,0.416108,0.259946,1.25465,0.415046,0.149587
1051,1051,1541174990,2.542,-83,3.741,-83,3.249,-88,1.259,-85,1.142,-82,2.612,-85,3.947,-87,3.698,-85,1.36657,0.415195,0.152073,1.37156,0.414957,0.264031,1.25913,0.416269,0.268956,1.25553,0.415077,0.159328
1052,1052,1541174990,2.579,-82,3.745,-84,3.263,-87,1.268,-85,1.165,-83,2.635,-84,3.97,-87,3.698,-85,1.3676700000000002,0.415096,0.16205799999999998,1.37059,0.414637,0.274884,1.25858,0.4160180000000001,0.27745,1.25622,0.415182,0.168345
1053,1053,1541174990,2.603,-82,3.731,-84,3.282,-88,1.245,-84,1.128,-83,2.603,-85,3.975,-87,3.717,-85,1.36903,0.415607,0.171074,1.3705,0.414487,0.284496,1.25769,0.415946,0.28642199999999995,1.25717,0.414913,0.176044
1054,1054,1541174990,2.589,-83,3.717,-84,3.306,-87,1.259,-86,1.151,-83,2.5980000000000003,-85,3.97,-89,3.708,-87,1.3706200000000002,0.41538,0.183466,1.3679,0.414749,0.295518,1.25557,0.416037,0.292837,1.25956,0.414957,0.183728
1055,1055,1541174990,2.6210000000000004,-82,3.759,-83,3.31,-86,1.193,-84,1.137,-83,2.617,-85,3.989,-87,3.689,-86,1.37275,0.415576,0.193844,1.36619,0.414817,0.306626,1.25473,0.416164,0.301213,1.2616,0.414899,0.190375
1056,1056,1541174991,2.668,-82,3.755,-84,3.333,-86,1.221,-84,1.132,-84,2.593,-85,3.975,-87,3.698,-85,1.37418,0.415612,0.204308,1.36493,0.414838,0.31619,1.25329,0.41634,0.307832,1.26273,0.415069,0.198437
1057,1057,1541174991,2.607,-82,3.75,-83,3.399,-87,1.193,-83,1.128,-85,2.612,-85,3.999,-87,3.689,-86,1.37384,0.415379,0.214845,1.36194,0.415623,0.326272,1.25039,0.416548,0.315813,1.26326,0.41508,0.206575
1058,1058,1541174991,2.635,-82,3.755,-83,3.394,-89,1.198,-83,1.123,-84,2.533,-86,3.97,-88,3.694,-87,1.37353,0.416129,0.226418,1.35845,0.414724,0.338575,1.24803,0.416515,0.323927,1.26325,0.414952,0.215114
1059,1059,1541174991,2.701,-83,3.736,-84,3.403,-85,1.146,-82,1.095,-85,2.547,-85,4.008,-87,3.726,-88,1.37358,0.416175,0.235919,1.35668,0.415027,0.346105,1.24627,0.416726,0.333461,1.26338,0.414996,0.223341
1060,1060,1541174991,2.654,-83,3.745,-84,3.4360000000000004,-86,1.17,-83,1.114,-83,2.505,-85,4.017,-86,3.694,-87,1.37231,0.415582,0.247167,1.35467,0.415058,0.35770100000000005,1.24419,0.416794,0.341318,1.26282,0.414799,0.232119
1061,1061,1541174991,2.701,-83,3.722,-84,3.488,-85,1.118,-82,1.091,-83,2.4530000000000003,-87,4.0310000000000015,-86,3.708,-86,1.37108,0.415807,0.257485,1.35194,0.415191,0.367906,1.24181,0.416765,0.34928200000000004,1.2617200000000002,0.415179,0.240476
1062,1062,1541174991,2.65,-84,3.75,-84,3.4930000000000003,-85,1.132,-82,1.128,-83,2.458,-87,4.017,-88,3.666,-86,1.37,0.416022,0.26768000000000003,1.34893,0.415153,0.37725,1.23975,0.416779,0.358622,1.26119,0.414811,0.249781
1063,1063,1541174991,2.678,-84,3.731,-83,3.525,-84,1.198,-83,1.119,-82,2.425,-86,4.022,-87,3.694,-88,1.3692,0.415972,0.278878,1.34614,0.415395,0.388936,1.23687,0.416408,0.367059,1.26044,0.414897,0.259258
1064,1064,1541174991,2.701,-84,3.745,-85,3.549,-84,1.137,-84,1.207,-83,2.448,-88,4.045,-87,3.656,-86,1.36798,0.4153,0.291785,1.34343,0.414792,0.400707,1.23505,0.4164350000000001,0.376684,1.25926,0.415286,0.26866100000000004
1065,1065,1541174991,2.692,-84,3.741,-84,3.516,-85,1.226,-83,1.156,-82,2.42,-86,4.0539999999999985,-87,3.675,-86,1.3671,0.4160390000000001,0.30124,1.33995,0.415523,0.412492,1.23203,0.415944,0.385239,1.25834,0.415323,0.278237
1066,1066,1541174991,2.678,-84,3.75,-84,3.576,-84,1.203,-84,1.25,-81,2.439,-87,4.045,-87,3.647,-86,1.3650799999999998,0.415893,0.311975,1.33669,0.415936,0.421079,1.22928,0.416733,0.394032,1.2567700000000002,0.415278,0.28697399999999995
1067,1067,1541174991,2.692,-85,3.726,-84,3.567,-84,1.179,-87,1.217,-82,2.406,-86,4.0680000000000005,-87,3.666,-86,1.36274,0.41588,0.32203000000000004,1.33304,0.415855,0.4298520000000001,1.22532,0.416446,0.402132,1.25528,0.415221,0.295229
1068,1068,1541174991,2.725,-85,3.717,-83,3.5860000000000003,-85,1.189,-85,1.306,-82,2.416,-86,4.0680000000000005,-86,3.619,-86,1.36063,0.416334,0.331203,1.32945,0.415635,0.440529,1.22301,0.416441,0.409504,1.25379,0.415858,0.30294
1069,1069,1541174991,2.692,-85,3.712,-83,3.5580000000000003,-86,1.1840000000000002,-85,1.259,-83,2.402,-86,4.0680000000000005,-88,3.651,-87,1.35755,0.415797,0.342252,1.32612,0.416017,0.449726,1.21867,0.416244,0.418454,1.2514,0.415796,0.312275
1070,1070,1541174991,2.72,-85,3.741,-83,3.6,-84,1.114,-83,1.329,-82,2.472,-87,4.096,-86,3.628,-86,1.35549,0.416468,0.352932,1.32179,0.415528,0.4602810000000001,1.21541,0.416118,0.427309,1.24899,0.4159060000000001,0.321668
1071,1071,1541174991,2.725,-87,3.712,-84,3.633,-84,1.17,-83,1.259,-82,2.57,-87,4.087,-85,3.637,-86,1.35346,0.416554,0.360281,1.31895,0.415903,0.466956,1.21291,0.4157770000000001,0.433504,1.24761,0.415836,0.3278
1072,1072,1541174991,2.659,-87,3.755,-83,3.628,-84,1.114,-82,1.311,-83,2.593,-87,4.096,-85,3.642,-86,1.35,0.416823,0.373975,1.31329,0.41519,0.480898,1.20735,0.4159640000000001,0.445758,1.24431,0.416131,0.339984
1073,1073,1541174991,2.725,-88,3.759,-84,3.595,-85,1.137,-81,1.306,-82,2.9160000000000004,-88,4.115,-86,3.619,-87,1.34678,0.416417,0.384759,1.30786,0.415582,0.489761,1.20373,0.415653,0.453504,1.24171,0.415792,0.348596
1074,1074,1541174991,2.72,-89,3.722,-84,3.619,-85,1.11,-82,1.385,-82,2.9160000000000004,-87,4.101,-86,3.614,-86,1.34374,0.416929,0.393905,1.30344,0.415739,0.499421,1.19953,0.415774,0.460153,1.23935,0.415821,0.357262
1075,1075,1541174991,2.715,-87,3.726,-84,3.628,-85,1.161,-81,1.371,-81,2.893,-87,4.087,-86,3.59,-87,1.34101,0.416657,0.403005,1.29971,0.41565,0.508839,1.19606,0.415965,0.468292,1.23649,0.415607,0.365488
1076,1076,1541174992,2.753,-86,3.717,-84,3.642,-85,1.175,-81,1.404,-81,2.86,-87,4.087,-86,3.572,-86,1.33694,0.416721,0.414033,1.29407,0.415905,0.51802,1.19124,0.4156510000000001,0.477038,1.23356,0.416024,0.374226
1077,1077,1541174992,2.762,-86,3.741,-84,3.628,-85,1.161,-81,1.4269999999999998,-81,2.8510000000000004,-87,4.148,-85,3.633,-86,1.33333,0.417188,0.423907,1.2889700000000002,0.4158270000000001,0.527939,1.18645,0.415488,0.485525,1.22993,0.415683,0.383713
1078,1078,1541174992,2.786,-87,3.694,-84,3.595,-86,1.151,-81,1.39,-81,2.86,-89,4.134,-85,3.548,-86,1.33004,0.41704,0.43536,1.28404,0.415669,0.537862,1.18241,0.415257,0.493343,1.22753,0.416146,0.392341
1079,1079,1541174992,2.8,-86,3.68,-86,3.619,-88,1.17,-82,1.4409999999999998,-81,2.818,-89,4.134,-87,3.562,-85,1.32626,0.41719,0.444975,1.27901,0.416016,0.546499,1.17819,0.415888,0.500717,1.22484,0.41555,0.400564
1080,1080,1541174992,2.772,-89,3.726,-83,3.647,-86,1.151,-81,1.455,-81,2.767,-87,4.082,-85,3.511,-86,1.3226,0.417031,0.453507,1.27397,0.415878,0.555635,1.17374,0.415558,0.508283,1.22179,0.415544,0.408294
1081,1081,1541174992,2.832,-86,3.717,-83,3.651,-86,1.156,-81,1.423,-81,2.729,-86,4.176,-85,3.544,-87,1.3182200000000002,0.416909,0.464598,1.2688,0.416185,0.5641,1.1690200000000002,0.415677,0.515672,1.21865,0.415484,0.416471
1082,1082,1541174992,2.8510000000000004,-86,3.722,-83,3.619,-86,1.146,-81,1.4409999999999998,-81,2.7110000000000003,-86,4.115,-85,3.549,-87,1.31467,0.416909,0.47385,1.26304,0.415851,0.572976,1.16386,0.415319,0.523762,1.21538,0.4153020000000001,0.424997
1083,1083,1541174992,2.855,-87,3.698,-83,3.609,-87,1.119,-80,1.423,-82,2.654,-87,4.143,-85,3.53,-87,1.3106,0.416949,0.484284,1.25763,0.41558,0.582568,1.15911,0.415216,0.531151,1.21211,0.41537,0.433894
1084,1084,1541174992,2.874,-87,3.703,-85,3.614,-89,1.119,-81,1.4369999999999998,-82,2.668,-87,4.171,-85,3.5210000000000004,-86,1.30599,0.416766,0.494225,1.25203,0.415424,0.5922189999999999,1.15448,0.415274,0.538732,1.20871,0.415405,0.442205
1085,1085,1541174992,2.893,-85,3.712,-86,3.609,-89,1.1,-80,1.455,-82,2.593,-88,4.167,-85,3.4930000000000003,-87,1.30217,0.416897,0.503922,1.24669,0.4153060000000001,0.600176,1.14934,0.415499,0.545771,1.20521,0.415067,0.450155
1086,1086,1541174992,2.907,-86,3.736,-83,3.595,-88,1.077,-81,1.418,-84,2.533,-87,4.157,-86,3.511,-87,1.29746,0.417012,0.512724,1.24014,0.414891,0.6083689999999999,1.14434,0.415057,0.553042,1.20134,0.4149850000000001,0.458085
1087,1087,1541174992,2.926,-86,3.708,-84,3.5580000000000003,-88,1.086,-80,1.455,-84,2.509,-87,4.171,-86,3.483,-88,1.29252,0.416382,0.5229689999999999,1.23455,0.415278,0.61752,1.13879,0.4150390000000001,0.5599069999999999,1.19766,0.41511,0.466141
1088,1088,1541174992,2.902,-84,3.698,-84,3.609,-88,1.025,-82,1.4509999999999998,-86,2.505,-87,4.157,-86,3.4930000000000003,-87,1.28762,0.41656,0.531349,1.22852,0.414966,0.625722,1.13374,0.415205,0.566362,1.19357,0.414924,0.473612
1089,1089,1541174992,2.935,-86,3.694,-84,3.5810000000000004,-88,1.053,-80,1.4269999999999998,-84,2.495,-87,4.176,-86,3.46,-87,1.2825799999999998,0.41643,0.541195,1.22206,0.415314,0.633763,1.12817,0.415142,0.573175,1.18992,0.4149390000000001,0.481321
1090,1090,1541174992,2.93,-85,3.736,-84,3.549,-89,1.044,-81,1.404,-85,2.378,-88,4.237,-87,3.474,-87,1.27785,0.416541,0.550131,1.21535,0.415268,0.641876,1.1226,0.414987,0.5805779999999999,1.18551,0.4151760000000001,0.489393
1091,1091,1541174992,2.949,-85,3.717,-84,3.562,-90,1.002,-80,1.446,-85,2.369,-88,4.181,-86,3.45,-86,1.27219,0.4164270000000001,0.560095,1.20866,0.415232,0.651091,1.11676,0.414929,0.587853,1.18129,0.415129,0.497158
1092,1092,1541174992,2.9730000000000003,-86,3.708,-84,3.5210000000000004,-88,1.011,-80,1.399,-86,2.317,-86,4.218,-86,3.4410000000000003,-89,1.26715,0.41644,0.568248,1.20306,0.414458,0.6586069999999999,1.11143,0.414774,0.595938,1.17587,0.415051,0.505448
1093,1093,1541174992,2.954,-86,3.717,-85,3.544,-88,1.058,-80,1.394,-86,2.331,-90,4.209,-86,3.427,-89,1.26188,0.416335,0.576246,1.19753,0.414841,0.667841,1.1057,0.414759,0.604274,1.17086,0.415349,0.513884
1094,1094,1541174992,2.954,-85,3.698,-84,3.544,-91,1.002,-80,1.413,-85,2.317,-87,4.228,-85,3.422,-88,1.25564,0.416188,0.585246,1.19106,0.414212,0.675901,1.09997,0.4148270000000001,0.612321,1.16545,0.415534,0.521904
1095,1095,1541174992,2.982,-85,3.68,-84,3.548,-88,0.992,-80,1.366,-87,2.298,-88,4.181,-85,3.403,-88,1.2505700000000002,0.41615,0.593433,1.18661,0.414868,0.683829,1.09456,0.415029,0.620183,1.1598700000000002,0.415455,0.529954
1096,1096,1541174993,3.015,-84,3.712,-85,3.59,-88,0.988,-80,1.399,-87,2.266,-89,4.228,-86,3.38,-89,1.24509,0.416174,0.602166,1.18047,0.414335,0.692458,1.08915,0.414872,0.628297,1.15441,0.415761,0.538578
1097,1097,1541174993,3.01,-86,3.689,-83,3.576,-88,0.983,-80,1.423,-87,2.28,-87,4.237,-86,3.394,-87,1.23919,0.416317,0.611206,1.17519,0.414469,0.70009,1.08322,0.414875,0.636938,1.14896,0.415729,0.5469510000000001
1098,1098,1541174993,3.019,-85,3.694,-84,3.5860000000000003,-91,0.988,-80,1.413,-89,2.294,-87,4.237,-86,3.3710000000000004,-86,1.23349,0.416241,0.619171,1.16832,0.414152,0.7094020000000001,1.07749,0.414953,0.6447970000000001,1.14309,0.41575,0.5555979999999999
1099,1099,1541174993,3.029,-85,3.666,-83,3.5860000000000003,-90,0.927,-80,1.394,-86,2.298,-87,4.209,-85,3.352,-87,1.2275200000000002,0.416349,0.6283890000000001,1.1623,0.414142,0.7181489999999999,1.07087,0.414482,0.65371,1.13739,0.41609,0.5641520000000001
1100,1100,1541174993,3.048,-85,3.666,-84,3.5810000000000004,-88,0.964,-80,1.385,-86,2.317,-87,4.223,-86,3.324,-87,1.22182,0.416266,0.636794,1.15657,0.413895,0.726718,1.06548,0.414334,0.661547,1.13153,0.4159479999999999,0.572579
1101,1101,1541174993,3.076,-85,3.689,-84,3.59,-87,0.927,-79,1.399,-85,2.28,-87,4.204,-85,3.338,-89,1.21536,0.4159890000000001,0.645911,1.15017,0.413399,0.735036,1.05933,0.414511,0.669991,1.12593,0.41582,0.580721
1102,1102,1541174993,3.08,-85,3.656,-84,3.595,-87,0.945,-80,1.413,-85,2.2840000000000003,-87,4.27,-87,3.338,-90,1.20985,0.416037,0.653838,1.14408,0.413611,0.742526,1.05349,0.414158,0.677635,1.12004,0.41571,0.5883149999999999
1103,1103,1541174993,3.099,-85,3.666,-84,3.651,-90,0.884,-80,1.408,-87,2.275,-88,4.218,-86,3.305,-93,1.20423,0.416037,0.6611,1.1384299999999998,0.413415,0.750424,1.0478,0.414503,0.6849930000000001,1.11444,0.415544,0.596221
1104,1104,1541174993,3.109,-85,3.656,-84,3.67,-87,0.898,-79,1.432,-84,2.261,-86,4.237,-85,3.324,-87,1.19826,0.415805,0.668237,1.13247,0.413523,0.757663,1.0417,0.414257,0.6924560000000001,1.10865,0.415515,0.603585
1105,1105,1541174993,3.141,-86,3.642,-85,3.637,-86,0.903,-79,1.46,-84,2.266,-86,4.237,-85,3.306,-88,1.19179,0.415393,0.676085,1.12636,0.413367,0.764937,1.03565,0.413986,0.6994819999999999,1.10228,0.414864,0.6108560000000001
1106,1106,1541174993,3.099,-85,3.661,-84,3.689,-86,0.8809999999999999,-79,1.516,-84,2.233,-88,4.232,-85,3.273,-89,1.18637,0.415805,0.6832739999999999,1.12037,0.413345,0.772492,1.02941,0.413959,0.706969,1.09641,0.414676,0.618065
1107,1107,1541174993,3.1460000000000004,-85,3.68,-84,3.633,-86,0.88,-79,1.479,-84,2.242,-87,4.232,-85,3.249,-88,1.17955,0.415347,0.690824,1.1138,0.413772,0.779913,1.02309,0.4139930000000001,0.714197,1.09023,0.4144640000000001,0.625424
1108,1108,1541174993,3.165,-86,3.642,-85,3.656,-89,0.875,-80,1.5119999999999998,-84,2.2230000000000003,-87,4.204,-86,3.268,-90,1.17346,0.415527,0.698387,1.10706,0.41375,0.786705,1.01682,0.413656,0.7212069999999999,1.08433,0.41439,0.632813
1109,1109,1541174993,3.137,-84,3.67,-84,3.647,-86,0.894,-79,1.53,-84,2.2230000000000003,-86,4.204,-86,3.254,-89,1.16718,0.41533,0.7058989999999999,1.10149,0.413067,0.79397,1.01022,0.413379,0.728801,1.0778299999999998,0.41412,0.640415
1110,1110,1541174993,3.137,-85,3.633,-84,3.698,-87,0.884,-79,1.5119999999999998,-84,2.214,-86,4.232,-86,3.273,-89,1.16145,0.414901,0.7134520000000001,1.09448,0.412895,0.801824,1.0033,0.412892,0.736625,1.07113,0.413868,0.6482720000000001
1111,1111,1541174993,3.179,-85,3.642,-84,3.661,-86,0.908,-79,1.568,-84,2.195,-87,4.2,-85,3.249,-89,1.15429,0.41544,0.7217060000000001,1.08754,0.411712,0.8101010000000001,0.997227,0.412635,0.744129,1.06446,0.4134100000000001,0.656296
1112,1112,1541174993,3.137,-85,3.642,-84,3.717,-87,0.8809999999999999,-80,1.535,-86,2.2,-86,4.251,-85,3.263,-89,1.14745,0.415017,0.729879,1.08054,0.412847,0.818822,0.990315,0.41252,0.752369,1.05789,0.413324,0.664064
1113,1113,1541174993,3.188,-85,3.68,-84,3.703,-89,0.857,-80,1.582,-85,2.209,-85,4.228,-87,3.221,-91,1.14034,0.41461,0.737634,1.07324,0.412249,0.826451,0.983583,0.411947,0.760259,1.05154,0.413226,0.672035
1114,1114,1541174993,3.165,-85,3.661,-84,3.75,-87,0.884,-79,1.634,-85,2.2,-85,4.19,-85,3.212,-89,1.13427,0.414358,0.7461399999999999,1.06634,0.411717,0.8346790000000001,0.977055,0.411627,0.7682140000000001,1.04532,0.413058,0.679924
1115,1115,1541174993,3.188,-85,3.633,-83,3.717,-86,0.8859999999999999,-79,1.61,-85,2.153,-84,4.242,-85,3.202,-88,1.12783,0.414357,0.753953,1.06082,0.412121,0.8422290000000001,0.970748,0.4117270000000001,0.776216,1.03916,0.4129140000000001,0.687654
1116,1116,1541174994,3.16,-85,3.628,-84,3.717,-86,0.862,-79,1.685,-85,2.181,-85,4.214,-85,3.207,-88,1.12193,0.414441,0.762524,1.05391,0.411911,0.850073,0.96462,0.4113310000000001,0.783516,1.03291,0.413044,0.695463
1117,1117,1541174994,3.207,-85,3.619,-84,3.736,-87,0.853,-80,1.662,-85,2.144,-85,4.209,-85,3.221,-90,1.11612,0.414507,0.769893,1.04743,0.411996,0.8581709999999999,0.958356,0.411309,0.791237,1.0267,0.412719,0.703151
1118,1118,1541174994,3.17,-84,3.623,-84,3.736,-88,0.862,-79,1.652,-84,2.181,-84,4.19,-84,3.184,-88,1.10956,0.4142810000000001,0.7777850000000001,1.04101,0.411824,0.8649110000000001,0.952578,0.411192,0.797788,1.02056,0.412596,0.7106399999999999
1119,1119,1541174994,3.207,-86,3.623,-83,3.769,-87,0.862,-79,1.699,-83,2.181,-85,4.261,-85,3.24,-87,1.10473,0.41402,0.782578,1.03735,0.41177,0.870459,0.94828,0.410959,0.803412,1.01681,0.412358,0.715565
1120,1120,1541174994,3.188,-85,3.623,-84,3.75,-86,0.862,-79,1.681,-84,2.134,-84,4.265,-85,3.17,-88,1.0982020000000001,0.41393100000000005,0.7908718000000001,1.030422,0.4116826,0.8786236,0.9415534,0.4108552,0.8112488,1.010246,0.4122186,0.7237691999999999
1121,1121,1541174994,3.184,-86,3.609,-84,3.755,-86,0.825,-79,1.695,-84,2.115,-84,4.242,-85,3.207,-88,1.0916739999999998,0.413842,0.7991656,1.0234940000000001,0.4115952,0.8867881999999999,0.9348267999999998,0.4107514,0.8190856,1.003682,0.41207920000000003,0.7319734
1122,1122,1541174994,3.202,-86,3.637,-84,3.755,-86,0.8290000000000001,-80,1.723,-84,2.12,-84,4.223,-85,3.16,-88,1.0851459999999995,0.413753,0.8074594,1.016566,0.4115077999999999,0.8949527999999999,0.9281001999999998,0.4106476000000001,0.8269224000000001,0.9971180000000001,0.4119398,0.7401776
1123,1123,1541174994,3.198,-86,3.605,-84,3.764,-86,0.8109999999999999,-79,1.709,-86,2.153,-84,4.228,-85,3.212,-88,1.0786179999999996,0.41366400000000003,0.8157532000000001,1.0096379999999998,0.4114203999999999,0.9031173999999998,0.9213735999999998,0.4105438000000001,0.8347591999999999,0.990554,0.4118004,0.7483818
1124,1124,1541174994,3.188,-87,3.628,-84,3.792,-88,0.848,-80,1.7180000000000002,-83,2.134,-84,4.232,-85,3.202,-88,1.07209,0.413575,0.824047,1.00271,0.411333,0.911282,0.914647,0.41044,0.8425959999999999,0.98399,0.411661,0.756586
1125,1125,1541174994,3.207,-86,3.6,-84,3.769,-86,0.848,-79,1.788,-83,2.101,-84,4.223,-85,3.207,-88,1.06979,0.413623,0.8271430000000001,1.00082,0.411251,0.914399,0.912233,0.410446,0.8452709999999999,0.982065,0.411682,0.7590100000000001
1126,1126,1541174994,3.207,-86,3.5810000000000004,-83,3.778,-86,0.857,-79,1.774,-84,2.101,-83,4.232,-84,3.221,-88,1.0637366666666668,0.413488,0.8348420000000001,0.9945611666666668,0.411112,0.9219286666666666,0.9061366666666666,0.4103888333333333,0.8527034999999998,0.9761315,0.4115265,0.7665721666666667
