,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
583,583,1541176220,2.111,-83,2.814,-85,2.05,-86,2.664,-82,1.966,-83,2.912,-87,2.762,-86,3.507,-84,0.355823,0.41375,-0.664558,0.244984,0.411036,-0.675856,0.25477,0.411394,-0.7863829999999999,0.365047,0.4118520000000001,-0.7746930000000001
584,584,1541176220,2.115,-84,2.818,-85,2.083,-87,2.659,-82,1.961,-83,2.86,-86,2.8,-87,3.4930000000000003,-84,0.363559,0.413342,-0.663289,0.252738,0.4110470000000001,-0.6751739999999999,0.262495,0.411453,-0.785749,0.372747,0.411748,-0.7742399999999999
585,585,1541176220,2.125,-85,2.813,-86,2.069,-87,2.659,-83,1.971,-84,2.898,-88,2.753,-88,3.488,-86,0.371212,0.413228,-0.662801,0.260646,0.411249,-0.674012,0.270227,0.411718,-0.785062,0.380635,0.411773,-0.7730100000000001
586,586,1541176220,2.125,-84,2.818,-85,2.046,-85,2.607,-81,1.966,-83,2.898,-85,2.772,-86,3.511,-83,0.378683,0.413407,-0.6621600000000001,0.268378,0.4108350000000001,-0.6734979999999999,0.278047,0.411859,-0.784615,0.388147,0.411687,-0.772163
587,587,1541176221,2.111,-85,2.814,-85,2.074,-84,2.617,-81,1.914,-83,2.893,-86,2.7430000000000003,-86,3.53,-84,0.386496,0.413825,-0.661403,0.276212,0.41142,-0.672609,0.285588,0.411908,-0.7837930000000001,0.396098,0.4117560000000001,-0.771716
588,588,1541176221,2.13,-84,2.832,-85,2.06,-85,2.631,-81,1.924,-83,2.9210000000000003,-86,2.79,-87,3.535,-84,0.394259,0.41366,-0.660551,0.283622,0.4114,-0.672099,0.293872,0.412017,-0.782909,0.40402,0.412012,-0.770936
589,589,1541176221,2.12,-84,2.86,-85,2.055,-85,2.589,-81,1.914,-82,2.888,-86,2.772,-88,3.516,-84,0.402799,0.413384,-0.6593220000000001,0.291698,0.41156,-0.6715220000000001,0.30222,0.412087,-0.781714,0.4125,0.411656,-0.769741
590,590,1541176221,2.088,-84,2.874,-87,2.088,-84,2.584,-83,1.947,-83,2.907,-87,2.795,-88,3.549,-86,0.411516,0.413143,-0.658092,0.300641,0.411521,-0.670075,0.311155,0.412242,-0.780652,0.420797,0.411515,-0.7688510000000001
591,591,1541176221,2.101,-83,2.883,-85,2.083,-84,2.57,-81,1.877,-84,2.898,-87,2.734,-90,3.549,-84,0.4209060000000001,0.412632,-0.657221,0.310337,0.411903,-0.66914,0.320622,0.412506,-0.779954,0.430471,0.4110430000000001,-0.767666
592,592,1541176221,2.101,-83,2.883,-85,2.088,-85,2.584,-81,1.919,-82,2.907,-86,2.739,-89,3.544,-84,0.433682,0.412119,-0.655937,0.322251,0.412982,-0.668534,0.33339,0.413636,-0.7784770000000001,0.443821,0.410333,-0.766351
593,593,1541176221,2.12,-83,2.935,-86,2.06,-84,2.5610000000000004,-81,1.9,-83,2.883,-86,2.7060000000000004,-88,3.576,-84,0.444419,0.4119680000000001,-0.6549149999999999,0.333422,0.413555,-0.667505,0.34386700000000003,0.413991,-0.777163,0.4541060000000001,0.410441,-0.765666
594,594,1541176221,2.125,-85,2.9210000000000003,-87,2.083,-85,2.593,-81,1.891,-82,2.902,-88,2.72,-89,3.535,-85,0.450584,0.412333,-0.654918,0.339743,0.413304,-0.666905,0.350708,0.413826,-0.776934,0.460445,0.410705,-0.765085
595,595,1541176221,2.083,-84,2.926,-87,2.092,-83,2.57,-81,1.891,-82,2.888,-86,2.729,-87,3.549,-84,0.455612,0.412669,-0.653691,0.34463,0.412683,-0.666065,0.354998,0.41334,-0.776113,0.465196,0.410663,-0.764011
596,596,1541176221,2.088,-83,2.94,-85,2.111,-84,2.5380000000000003,-82,1.868,-83,2.926,-86,2.734,-87,3.5860000000000003,-84,0.460052,0.412949,-0.653065,0.34833400000000003,0.41206,-0.665512,0.359604,0.412984,-0.775423,0.469615,0.411095,-0.7632909999999999
597,597,1541176221,2.13,-83,2.926,-85,2.079,-83,2.584,-81,1.882,-82,2.879,-86,2.701,-89,3.562,-84,0.464134,0.4129930000000001,-0.6527390000000001,0.353162,0.412029,-0.665354,0.364245,0.41262,-0.775334,0.474211,0.411525,-0.763189
598,598,1541176221,2.083,-83,2.898,-86,2.088,-84,2.57,-81,1.868,-82,2.893,-86,2.7430000000000003,-89,3.572,-84,0.470357,0.413279,-0.652233,0.359493,0.411809,-0.6647069999999999,0.370594,0.412474,-0.774872,0.480734,0.411634,-0.762221
599,599,1541176221,2.083,-83,2.902,-87,2.074,-84,2.5980000000000003,-82,1.9,-83,2.907,-86,2.729,-88,3.549,-85,0.477922,0.413283,-0.6510600000000001,0.367088,0.412253,-0.6637689999999999,0.377767,0.412654,-0.773976,0.487991,0.4118600000000001,-0.7613850000000001
600,600,1541176221,2.087,-83,2.949,-88,2.079,-84,2.57,-81,1.853,-82,2.902,-86,2.7430000000000003,-89,3.553,-84,0.485658,0.413323,-0.650514,0.374466,0.41202,-0.663331,0.385445,0.412445,-0.773342,0.495686,0.411755,-0.760892
601,601,1541176221,2.088,-84,2.902,-85,2.088,-83,2.575,-81,1.844,-82,2.874,-86,2.739,-91,3.544,-84,0.492816,0.413288,-0.649713,0.381838,0.411876,-0.662845,0.393332,0.4123350000000001,-0.772606,0.502889,0.411339,-0.759998
602,602,1541176221,2.069,-85,2.977,-85,2.083,-83,2.57,-82,1.863,-82,2.907,-87,2.739,-90,3.576,-84,0.499571,0.413376,-0.649053,0.388714,0.411858,-0.662086,0.40014,0.4123350000000001,-0.772459,0.5101,0.411749,-0.759864
603,603,1541176221,2.055,-84,2.959,-85,2.079,-83,2.556,-81,1.877,-82,2.893,-86,2.72,-90,3.605,-85,0.506346,0.413678,-0.648997,0.395124,0.41156,-0.6621670000000001,0.406909,0.411874,-0.772465,0.5167609999999999,0.411748,-0.759333
604,604,1541176221,2.088,-84,2.963,-85,2.106,-85,2.552,-83,1.891,-84,2.935,-88,2.757,-91,3.5580000000000003,-86,0.510682,0.413444,-0.648924,0.39956,0.411298,-0.662285,0.411133,0.411579,-0.772213,0.521258,0.411462,-0.759425
605,605,1541176221,2.083,-83,2.982,-85,2.088,-85,2.589,-81,1.835,-82,2.912,-86,2.786,-89,3.5860000000000003,-85,0.519783,0.413564,-0.648366,0.408593,0.411061,-0.661565,0.420282,0.410944,-0.771269,0.530459,0.4113270000000001,-0.758518
606,606,1541176221,2.074,-83,2.935,-85,2.092,-84,2.528,-82,1.826,-82,2.9160000000000004,-87,2.814,-89,3.567,-85,0.526972,0.413133,-0.64693,0.415804,0.410631,-0.6602979999999999,0.42768,0.4108310000000001,-0.770258,0.537489,0.411282,-0.757096
607,607,1541176222,2.06,-84,2.968,-85,2.065,-84,2.547,-82,1.807,-82,2.902,-87,2.8,-90,3.619,-85,0.534443,0.412925,-0.645982,0.423254,0.4103979999999999,-0.6593319999999999,0.435124,0.410637,-0.769686,0.544986,0.410997,-0.75651
608,608,1541176222,2.055,-83,3.005,-84,2.083,-84,2.5380000000000003,-81,1.807,-83,2.874,-88,2.786,-90,3.576,-87,0.543417,0.41258,-0.6455609999999999,0.431636,0.410226,-0.659537,0.444249,0.410339,-0.7693409999999999,0.553901,0.41033,-0.7559
609,609,1541176222,2.074,-85,2.963,-87,2.139,-84,2.533,-83,1.821,-84,2.9210000000000003,-88,2.781,-93,3.572,-87,0.5522020000000001,0.411996,-0.64468,0.441481,0.410688,-0.657764,0.452934,0.410209,-0.768112,0.563167,0.4100140000000001,-0.754961
610,610,1541176222,2.055,-83,2.982,-84,2.097,-85,2.509,-82,1.784,-83,2.893,-87,2.814,-89,3.5810000000000004,-85,0.559537,0.412027,-0.6429590000000001,0.448866,0.4104100000000001,-0.656497,0.460286,0.410582,-0.766705,0.5705020000000001,0.410267,-0.753358
611,611,1541176222,2.022,-83,3.005,-84,2.087,-84,2.509,-83,1.793,-83,2.865,-86,2.827,-89,3.6,-86,0.5661189999999999,0.411712,-0.640684,0.45554,0.409737,-0.653894,0.466871,0.410364,-0.763912,0.5769810000000001,0.410361,-0.750847
612,612,1541176222,2.079,-83,3.01,-84,2.087,-83,2.491,-82,1.793,-83,2.874,-87,2.865,-89,3.6,-85,0.5744739999999999,0.411296,-0.637181,0.463636,0.409634,-0.6498550000000001,0.475166,0.411041,-0.760754,0.585133,0.410152,-0.7475390000000001
613,613,1541176222,2.055,-84,2.9960000000000004,-84,2.144,-84,2.505,-82,1.788,-84,2.879,-87,2.855,-88,3.628,-85,0.582087,0.411243,-0.635552,0.470894,0.409798,-0.6490859999999999,0.483198,0.411145,-0.759255,0.5930439999999999,0.41064,-0.746294
614,614,1541176222,2.046,-84,3.024,-83,2.125,-87,2.467,-82,1.793,-82,2.874,-86,2.86,-89,3.6,-85,0.589496,0.411069,-0.636352,0.478512,0.409688,-0.649633,0.490306,0.41083,-0.760161,0.6005189999999999,0.409919,-0.747012
615,615,1541176222,2.046,-83,3.048,-86,2.115,-86,2.5,-82,1.765,-82,2.893,-86,2.898,-90,3.637,-85,0.594357,0.41128,-0.637009,0.48307,0.410088,-0.65074,0.495484,0.410707,-0.760872,0.6055510000000001,0.409864,-0.747254
616,616,1541176222,2.027,-83,3.062,-84,2.106,-85,2.514,-82,1.802,-83,2.888,-87,2.883,-88,3.628,-86,0.6043729999999999,0.411276,-0.63535,0.493059,0.410239,-0.649476,0.5054649999999999,0.41047,-0.759282,0.615734,0.410012,-0.745868
617,617,1541176222,2.008,-83,3.019,-84,2.158,-83,2.486,-82,1.779,-82,2.874,-86,3.015,-86,3.628,-86,0.611378,0.411273,-0.63369,0.50021,0.409918,-0.647795,0.513046,0.410956,-0.757289,0.622684,0.409823,-0.7440720000000001
618,618,1541176222,2.008,-83,3.015,-84,2.153,-84,2.463,-82,1.746,-82,2.883,-87,2.9730000000000003,-86,3.642,-87,0.619107,0.411155,-0.633138,0.5077699999999999,0.410015,-0.647184,0.520438,0.410637,-0.756784,0.6302810000000001,0.409828,-0.743247
619,619,1541176222,2.06,-85,3.0660000000000003,-86,2.162,-85,2.472,-83,1.779,-82,2.879,-87,2.954,-86,3.637,-86,0.626247,0.411774,-0.633892,0.515161,0.410056,-0.647197,0.527359,0.410503,-0.7572979999999999,0.63727,0.409771,-0.743987
620,620,1541176222,1.98,-83,3.057,-84,2.186,-86,2.467,-81,1.751,-82,2.865,-88,2.9960000000000004,-87,3.623,-86,0.633542,0.411535,-0.632763,0.521814,0.409982,-0.646644,0.534709,0.410477,-0.75656,0.6445850000000001,0.410011,-0.743061
621,621,1541176222,1.999,-83,3.104,-85,2.148,-85,2.472,-83,1.727,-82,2.865,-87,2.968,-87,3.661,-86,0.639899,0.411188,-0.6309670000000001,0.52875,0.409567,-0.6449239999999999,0.541668,0.410422,-0.754967,0.651409,0.409988,-0.7412569999999999
622,622,1541176222,1.966,-83,3.071,-84,2.181,-84,2.448,-82,1.76,-81,2.879,-88,3.052,-86,3.656,-86,0.646967,0.411418,-0.6292939999999999,0.535591,0.409419,-0.643821,0.548392,0.410519,-0.753915,0.6581670000000001,0.410167,-0.739975
623,623,1541176222,1.943,-84,3.113,-85,2.158,-84,2.444,-82,1.727,-82,2.888,-88,3.048,-89,3.661,-86,0.6542319999999999,0.411539,-0.6291979999999999,0.543913,0.4092,-0.64272,0.555984,0.41044,-0.753452,0.6658270000000001,0.409799,-0.739421
624,624,1541176222,1.971,-84,3.076,-85,2.153,-84,2.458,-82,1.713,-81,2.893,-88,3.052,-87,3.661,-86,0.66219,0.411388,-0.628516,0.550334,0.409491,-0.6429189999999999,0.563172,0.4097,-0.752513,0.673449,0.409836,-0.738664
625,625,1541176222,1.947,-84,3.1180000000000003,-84,2.2,-85,2.425,-82,1.723,-82,2.888,-88,3.048,-87,3.661,-87,0.669135,0.4113310000000001,-0.627516,0.558038,0.409588,-0.641543,0.570819,0.410223,-0.751052,0.680608,0.409858,-0.7377279999999999
626,626,1541176222,1.966,-84,3.165,-85,2.167,-85,2.458,-82,1.713,-82,2.865,-88,3.08,-87,3.661,-87,0.67588,0.411262,-0.626138,0.5647,0.409355,-0.640525,0.577941,0.410098,-0.750268,0.6876220000000001,0.409828,-0.736492
627,627,1541176223,1.971,-84,3.151,-85,2.2,-85,2.425,-82,1.709,-82,2.883,-90,3.048,-88,3.651,-88,0.6828489999999999,0.411212,-0.625822,0.571468,0.40938,-0.640947,0.5849300000000001,0.410089,-0.74985,0.694254,0.410135,-0.736395
628,628,1541176223,1.952,-85,3.109,-86,2.181,-86,2.43,-84,1.695,-83,2.879,-89,3.09,-91,3.68,-87,0.689569,0.4114140000000001,-0.6251369999999999,0.578789,0.409427,-0.639899,0.59191,0.409771,-0.749822,0.701537,0.409963,-0.7353770000000001
629,629,1541176223,1.961,-83,3.151,-85,2.176,-84,2.448,-83,1.695,-82,2.8510000000000004,-89,3.085,-87,3.675,-86,0.69738,0.411475,-0.62407,0.586176,0.409269,-0.638783,0.599064,0.410191,-0.748586,0.708922,0.410251,-0.734516
630,630,1541176223,1.943,-83,3.156,-85,2.2,-84,2.425,-82,1.69,-82,2.902,-89,3.085,-88,3.684,-86,0.7049989999999999,0.4117020000000001,-0.622687,0.593605,0.409483,-0.6371060000000001,0.606498,0.409913,-0.7471770000000001,0.716733,0.409843,-0.732664
631,631,1541176223,1.98,-84,3.132,-85,2.219,-85,2.411,-82,1.676,-82,2.907,-87,3.071,-86,3.684,-87,0.712616,0.411311,-0.621532,0.601267,0.4094,-0.636256,0.6144149999999999,0.410106,-0.746174,0.724585,0.4099640000000001,-0.731781
632,632,1541176223,1.896,-84,3.179,-85,2.214,-85,2.425,-82,1.699,-82,2.874,-90,3.127,-88,3.694,-87,0.720019,0.411376,-0.620646,0.608734,0.409502,-0.635919,0.622081,0.410045,-0.7454430000000001,0.732136,0.410054,-0.7311449999999999
633,633,1541176223,1.891,-84,3.156,-88,2.237,-86,2.425,-84,1.704,-84,2.883,-88,3.1180000000000003,-88,3.708,-88,0.727328,0.411441,-0.620833,0.6163390000000001,0.409459,-0.635459,0.62908,0.4098850000000001,-0.745444,0.7393890000000001,0.410062,-0.730388
634,634,1541176223,1.943,-84,3.198,-85,2.237,-83,2.373,-82,1.676,-83,2.912,-87,3.156,-86,3.698,-86,0.733801,0.411552,-0.619218,0.622965,0.409356,-0.634112,0.635839,0.409664,-0.7440329999999999,0.746005,0.410001,-0.7294649999999999
635,635,1541176223,1.891,-84,3.17,-85,2.233,-83,2.402,-82,1.666,-83,2.893,-88,3.151,-86,3.694,-85,0.7412350000000001,0.411458,-0.617808,0.63,0.409348,-0.6328,0.642997,0.40961,-0.742703,0.753289,0.410191,-0.728479
636,636,1541176223,1.952,-83,3.165,-85,2.242,-84,2.397,-82,1.695,-82,2.902,-88,3.151,-86,3.708,-86,0.748609,0.411512,-0.616949,0.637372,0.409215,-0.6319859999999999,0.650335,0.410259,-0.7417520000000001,0.760683,0.410035,-0.727072
637,637,1541176223,1.896,-84,3.212,-85,2.261,-84,2.383,-83,1.643,-82,2.869,-87,3.179,-86,3.703,-87,0.755158,0.411712,-0.615919,0.6440140000000001,0.40927,-0.631021,0.657359,0.4098890000000001,-0.740769,0.7676649999999999,0.410258,-0.725916
638,638,1541176223,1.91,-84,3.2310000000000003,-86,2.252,-86,2.406,-83,1.652,-82,2.883,-90,3.179,-88,3.694,-87,0.762659,0.411789,-0.614996,0.651468,0.408867,-0.629954,0.664384,0.409829,-0.739844,0.77469,0.410269,-0.72519
639,639,1541176223,1.943,-83,3.207,-86,2.237,-84,2.383,-83,1.666,-81,2.926,-87,3.188,-86,3.726,-86,0.7696970000000001,0.411961,-0.614202,0.65851,0.409151,-0.629256,0.671871,0.409729,-0.739255,0.782267,0.410561,-0.723826
640,640,1541176223,1.933,-83,3.207,-86,2.237,-83,2.364,-82,1.671,-81,2.846,-88,3.179,-86,3.703,-86,0.7764989999999999,0.411628,-0.6130180000000001,0.665883,0.409349,-0.629886,0.681171,0.409904,-0.739542,0.790972,0.410053,-0.7230810000000001
641,641,1541176223,1.914,-83,3.207,-85,2.27,-83,2.402,-83,1.638,-81,2.874,-89,3.184,-88,3.722,-86,0.784131,0.4117560000000001,-0.61149,0.673071,0.409296,-0.629361,0.6892020000000001,0.410025,-0.7389140000000001,0.799076,0.410251,-0.72165
642,642,1541176223,1.877,-83,3.188,-84,2.266,-86,2.388,-84,1.62,-81,2.893,-88,3.184,-89,3.722,-86,0.790475,0.41189,-0.6103609999999999,0.679307,0.409397,-0.629251,0.696127,0.4099390000000001,-0.737791,0.80613,0.410496,-0.7200350000000001
643,643,1541176223,1.9,-84,3.216,-87,2.27,-85,2.364,-84,1.6569999999999998,-82,2.879,-88,3.212,-86,3.712,-86,0.796898,0.411897,-0.6085149999999999,0.685822,0.409509,-0.628257,0.703756,0.409932,-0.736947,0.813393,0.410472,-0.7185090000000001
644,644,1541176223,1.919,-83,3.268,-86,2.27,-83,2.331,-83,1.615,-81,2.902,-87,3.179,-87,3.712,-86,0.803848,0.411846,-0.607222,0.692643,0.40945,-0.6276609999999999,0.711935,0.410393,-0.7364229999999999,0.8210930000000001,0.410584,-0.716507
645,645,1541176223,1.905,-82,3.268,-85,2.266,-83,2.388,-84,1.587,-81,2.888,-87,3.17,-87,3.764,-87,0.810415,0.412172,-0.606248,0.69962,0.40962,-0.627119,0.719499,0.410127,-0.736055,0.828591,0.410565,-0.715201
646,646,1541176223,1.924,-83,3.273,-86,2.228,-83,2.341,-83,1.648,-81,2.883,-87,3.188,-87,3.703,-86,0.816778,0.412129,-0.604353,0.70658,0.409651,-0.626513,0.726532,0.410114,-0.735111,0.835743,0.410517,-0.713735
647,647,1541176224,1.919,-83,3.245,-85,2.252,-83,2.355,-83,1.634,-82,2.898,-89,3.216,-87,3.741,-86,0.82286,0.411965,-0.602626,0.7124560000000001,0.409536,-0.625513,0.733583,0.41007,-0.734115,0.842455,0.410556,-0.711657
648,648,1541176224,1.872,-83,3.259,-85,2.27,-83,2.341,-83,1.624,-81,2.855,-89,3.2310000000000003,-88,3.712,-86,0.827982,0.411894,-0.600723,0.718816,0.409507,-0.62545,0.742057,0.410067,-0.733534,0.850842,0.410554,-0.709021
649,649,1541176224,1.924,-83,3.273,-85,2.312,-83,2.327,-84,1.596,-81,2.893,-88,3.193,-89,3.745,-87,0.834239,0.412336,-0.597875,0.725386,0.409552,-0.6259020000000001,0.751409,0.409983,-0.7340180000000001,0.8590260000000001,0.410595,-0.7061970000000001
650,650,1541176224,1.891,-82,3.212,-85,2.294,-83,2.327,-83,1.596,-82,2.902,-87,3.188,-88,3.726,-87,0.837887,0.412213,-0.596828,0.72916,0.4097270000000001,-0.626326,0.756645,0.410123,-0.733328,0.864434,0.41053,-0.7040390000000001
651,651,1541176224,1.877,-82,3.254,-84,2.327,-82,2.341,-83,1.587,-81,2.888,-88,3.259,-89,3.741,-89,0.8450200000000001,0.412264,-0.5935630000000001,0.736558,0.409475,-0.625197,0.767317,0.409944,-0.731737,0.8745940000000001,0.411056,-0.699443
652,652,1541176224,1.914,-82,3.254,-85,2.317,-83,2.327,-84,1.596,-81,2.879,-90,3.207,-90,3.731,-87,0.8500059999999999,0.4122810000000001,-0.589695,0.742753,0.409471,-0.624704,0.7757930000000001,0.410029,-0.7303850000000001,0.882173,0.411181,-0.6953159999999999
653,653,1541176224,1.91,-83,3.2310000000000003,-87,2.336,-84,2.317,-84,1.5730000000000002,-81,2.879,-89,3.24,-89,3.745,-86,0.8545590000000001,0.412838,-0.586956,0.748934,0.409494,-0.623905,0.783921,0.409776,-0.728708,0.88976,0.411087,-0.691732
654,654,1541176224,1.914,-82,3.263,-86,2.331,-83,2.312,-83,1.54,-81,2.912,-89,3.2310000000000003,-90,3.75,-86,0.860051,0.412063,-0.583635,0.754899,0.409193,-0.623274,0.792621,0.410151,-0.727402,0.8968219999999999,0.411175,-0.6877340000000001
655,655,1541176224,1.905,-82,3.254,-84,2.322,-83,2.317,-83,1.568,-81,2.902,-88,3.273,-90,3.736,-84,0.864766,0.4119310000000001,-0.580762,0.760705,0.40943,-0.622602,0.801466,0.410039,-0.72563,0.904679,0.411121,-0.683592
656,656,1541176224,1.9,-83,3.282,-85,2.317,-83,2.303,-83,1.582,-81,2.898,-88,3.31,-90,3.75,-84,0.8700200000000001,0.412276,-0.577073,0.766686,0.409503,-0.62136,0.809757,0.410069,-0.724024,0.911945,0.411359,-0.679387
657,657,1541176224,1.886,-83,3.273,-86,2.341,-83,2.317,-83,1.554,-81,2.883,-89,3.292,-93,3.773,-85,0.874503,0.411984,-0.57293,0.772831,0.409459,-0.620211,0.817926,0.410044,-0.72117,0.919083,0.411279,-0.674728
658,658,1541176224,1.872,-82,3.306,-85,2.355,-84,2.3080000000000003,-83,1.5630000000000002,-81,2.9160000000000004,-88,3.123,-90,3.745,-86,0.879526,0.412008,-0.568906,0.778435,0.409696,-0.6182310000000001,0.8270700000000001,0.410545,-0.719237,0.926509,0.411304,-0.6693399999999999
659,659,1541176224,1.872,-82,3.324,-84,2.327,-84,2.312,-84,1.53,-81,2.949,-90,3.165,-91,3.75,-86,0.882968,0.412218,-0.563551,0.784976,0.409261,-0.617155,0.835933,0.41055,-0.716324,0.934191,0.411359,-0.66389
660,660,1541176224,1.882,-82,3.2960000000000003,-84,2.341,-84,2.28,-83,1.5490000000000002,-81,2.874,-89,3.024,-89,3.741,-86,0.8881290000000001,0.412265,-0.5594899999999999,0.790953,0.4097810000000001,-0.615136,0.8439,0.410443,-0.713252,0.941195,0.41142,-0.658436
661,661,1541176224,1.886,-82,3.31,-84,2.336,-83,2.298,-84,1.5490000000000002,-82,2.9210000000000003,-89,2.9960000000000004,-91,3.773,-87,0.8927149999999999,0.412391,-0.555296,0.796689,0.409277,-0.613263,0.8521559999999999,0.410562,-0.709959,0.948284,0.411362,-0.652414
662,662,1541176224,1.919,-83,3.301,-87,2.355,-86,2.331,-85,1.5019999999999998,-83,2.883,-89,3.015,-90,3.778,-86,0.8963979999999999,0.412581,-0.551887,0.802439,0.409305,-0.611103,0.860183,0.410472,-0.7072350000000001,0.954157,0.411449,-0.647727
663,663,1541176224,1.914,-81,3.319,-84,2.355,-84,2.2840000000000003,-83,1.474,-82,2.888,-89,3.057,-90,3.787,-85,0.9003969999999999,0.4123020000000001,-0.547495,0.807696,0.409706,-0.6107779999999999,0.8683139999999999,0.410461,-0.703842,0.960924,0.411422,-0.6418550000000001
664,664,1541176224,1.882,-81,3.3280000000000003,-84,2.355,-84,2.294,-83,1.4880000000000002,-81,2.935,-91,3.029,-89,3.792,-86,0.905059,0.412442,-0.5425300000000001,0.813411,0.409687,-0.60843,0.8769100000000001,0.410635,-0.7002619999999999,0.967582,0.411239,-0.6353770000000001
665,665,1541176224,1.896,-82,3.333,-84,2.359,-85,2.298,-83,1.484,-81,2.9160000000000004,-89,3.024,-89,3.802,-85,0.909265,0.412429,-0.538452,0.819084,0.410108,-0.606384,0.8844120000000001,0.410192,-0.6962430000000001,0.974174,0.411117,-0.629196
666,666,1541176224,1.891,-82,3.342,-84,2.383,-84,2.327,-83,1.465,-81,2.926,-91,3.0660000000000003,-90,3.769,-85,0.913047,0.412219,-0.533285,0.8248139999999999,0.409999,-0.603534,0.8921129999999999,0.410744,-0.692577,0.980117,0.411221,-0.622989
667,667,1541176225,1.849,-83,3.366,-85,2.383,-86,2.3080000000000003,-85,1.493,-82,2.926,-93,3.113,-88,3.787,-84,0.916858,0.412242,-0.529217,0.8297969999999999,0.409969,-0.601579,0.8996379999999999,0.410606,-0.6879430000000001,0.985828,0.4108,-0.6165729999999999
668,668,1541176225,1.853,-82,3.324,-84,2.402,-85,2.312,-83,1.479,-81,2.912,-90,3.132,-88,3.741,-85,0.920536,0.4122,-0.524359,0.83586,0.409687,-0.598232,0.906684,0.410638,-0.683901,0.991306,0.410709,-0.610304
669,669,1541176225,1.905,-82,3.375,-84,2.383,-85,2.303,-83,1.455,-81,2.93,-89,3.17,-88,3.773,-85,0.92354,0.412039,-0.5199239999999999,0.8401559999999999,0.409821,-0.596382,0.914979,0.411138,-0.680453,0.99666,0.410701,-0.604112
670,670,1541176225,1.9,-81,3.366,-84,2.411,-84,2.294,-83,1.469,-81,2.9210000000000003,-89,3.127,-88,3.731,-87,0.926436,0.412289,-0.5152359999999999,0.8457959999999999,0.409746,-0.594298,0.922246,0.410685,-0.675479,1.00177,0.4106010000000001,-0.597525
671,671,1541176225,1.863,-82,3.375,-86,2.425,-86,2.317,-83,1.46,-81,2.94,-90,3.174,-89,3.797,-85,0.92981,0.412349,-0.5099229999999999,0.8506940000000001,0.4099,-0.591087,0.929387,0.411041,-0.6703279999999999,1.0068700000000002,0.410784,-0.590839
672,672,1541176225,1.877,-82,3.357,-83,2.439,-85,2.252,-83,1.423,-81,2.926,-88,3.198,-86,3.778,-85,0.932702,0.4124020000000001,-0.505103,0.8561690000000001,0.409952,-0.587259,0.936264,0.411221,-0.6649609999999999,1.01191,0.411111,-0.583182
673,673,1541176225,1.896,-82,3.3710000000000004,-85,2.439,-85,2.28,-82,1.376,-81,2.94,-88,3.17,-86,3.806,-85,0.935806,0.412041,-0.499597,0.861691,0.409671,-0.583655,0.943586,0.4112270000000001,-0.6594180000000001,1.0174,0.411132,-0.576048
674,674,1541176225,1.957,-82,3.38,-84,2.463,-85,2.261,-82,1.385,-81,2.954,-89,3.235,-87,3.792,-85,0.937343,0.412079,-0.496125,0.864942,0.410094,-0.581936,0.947987,0.411156,-0.656213,1.0208,0.411288,-0.571109
675,675,1541176225,1.905,-82,3.418,-83,2.481,-86,2.266,-82,1.385,-81,2.963,-88,3.2310000000000003,-86,3.806,-87,0.941004,0.412094,-0.488923,0.8710200000000001,0.409707,-0.577371,0.957185,0.411059,-0.648513,1.02669,0.411099,-0.5610310000000001
676,676,1541176225,1.928,-82,3.422,-84,2.472,-85,2.289,-82,1.371,-82,2.959,-89,3.235,-87,3.806,-87,0.944296,0.41233,-0.483689,0.876892,0.4098600000000001,-0.574575,0.964199,0.410981,-0.642915,1.03161,0.411046,-0.553625
677,677,1541176225,1.933,-82,3.432,-83,2.486,-87,2.233,-82,1.362,-81,2.9730000000000003,-88,3.249,-86,3.778,-85,0.945946,0.41255,-0.480465,0.880108,0.409953,-0.572679,0.968467,0.410705,-0.639123,1.03413,0.411085,-0.5486310000000001
678,678,1541176225,1.905,-82,3.389,-84,2.533,-85,2.247,-84,1.39,-82,2.977,-87,3.249,-86,3.778,-84,0.949359,0.412333,-0.473574,0.886453,0.409714,-0.567389,0.977561,0.410871,-0.6306470000000001,1.03956,0.410994,-0.538358
679,679,1541176225,1.928,-81,3.408,-84,2.491,-86,2.237,-82,1.38,-81,2.982,-86,3.2310000000000003,-85,3.806,-84,0.951258,0.412413,-0.467509,0.890843,0.409912,-0.562979,0.983608,0.410945,-0.6240399999999999,1.04342,0.411023,-0.530413
680,680,1541176225,1.933,-81,3.403,-83,2.524,-86,2.237,-83,1.362,-81,2.954,-87,3.277,-86,3.783,-84,0.953041,0.41245,-0.462178,0.894854,0.409988,-0.558928,0.989453,0.410805,-0.617514,1.04722,0.411089,-0.522612
681,681,1541176225,1.971,-82,3.394,-85,2.575,-89,2.247,-83,1.362,-82,2.963,-88,3.268,-86,3.787,-84,0.954168,0.412637,-0.45603,0.899279,0.410046,-0.5544859999999999,0.995142,0.411098,-0.611004,1.05014,0.411135,-0.514568
