,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4,X_M5,Y_M5,Z_M5,Unnamed: 32,Unnamed: 33,Unnamed: 34
877,1540477757.5297198,1.7790000000000001,-82,3.005,-86,1.5119999999999998,-81,1.236,-82,1.3430000000000002,-81,1.179,-82,1.1320000000000001,-83,1.713,-85,0.800929,0.597121,0.43806000000000006,0.75305,0.522728,0.438888,0.8511200000000001,0.38913600000000004,0.437091,1.01367,0.498438,0.43686899999999995,0.8732270000000001,0.496796,0.614049,,,
878,1540477757.57976,1.817,-82,3.0380000000000003,-86,1.493,-80,1.226,-80,1.325,-81,1.203,-83,1.179,-83,1.709,-85,0.8059810000000001,0.600212,0.43850100000000003,0.7582409999999999,0.526373,0.438608,0.854741,0.392219,0.43713,1.01806,0.5006149999999999,0.436914,0.8776520000000001,0.49944700000000003,0.614772,,,
879,1540477757.62973,1.8019999999999998,-83,3.0380000000000003,-90,1.544,-80,1.273,-82,1.3619999999999999,-82,1.198,-83,1.156,-83,1.704,-84,0.810149,0.603494,0.438459,0.761991,0.530234,0.439066,0.858107,0.395115,0.437575,1.02255,0.5030720000000001,0.43704399999999993,0.8823629999999999,0.5021329999999999,0.614178,,,
880,1540477757.67975,1.798,-82,3.0189999999999997,-84,1.526,-80,1.268,-81,1.325,-82,1.179,-82,1.165,-83,1.709,-85,0.814862,0.606776,0.438558,0.765847,0.533327,0.439072,0.86146,0.398241,0.437332,1.02616,0.504839,0.436625,0.885753,0.505061,0.6143310000000001,,,
881,1540477757.72979,1.8259999999999998,-83,3.057,-85,1.5119999999999998,-80,1.2309999999999999,-80,1.3659999999999999,-81,1.17,-82,1.161,-84,1.699,-84,0.8192729999999999,0.6099359999999999,0.43851599999999996,0.769968,0.537042,0.43931099999999995,0.864291,0.400771,0.43760600000000005,1.0299399999999999,0.506629,0.436571,0.8897,0.508833,0.614498,,,
882,1540477757.7797198,1.844,-82,3.057,-85,1.5730000000000002,-80,1.245,-80,1.315,-82,1.165,-82,1.128,-83,1.7409999999999999,-87,0.823833,0.61315,0.43839399999999995,0.773885,0.5403640000000001,0.43926499999999996,0.8674229999999999,0.40412800000000004,0.43726400000000004,1.03375,0.508389,0.436512,0.8937149999999999,0.510934,0.613959,,,
883,1540477757.8297698,1.8630000000000002,-82,3.062,-85,1.601,-82,1.264,-82,1.348,-82,1.179,-82,1.128,-83,1.732,-86,0.828627,0.616325,0.438309,0.778229,0.543508,0.43920299999999995,0.8705629999999999,0.407066,0.43744700000000003,1.03764,0.509854,0.436191,0.8978809999999999,0.51368,0.6136729999999999,,,
884,1540477757.87971,1.84,-82,3.095,-85,1.5730000000000002,-80,1.264,-80,1.32,-81,1.161,-83,1.151,-84,1.704,-87,0.83457,0.62038,0.438479,0.782998,0.548297,0.439879,0.874302,0.410782,0.43786499999999995,1.04224,0.511948,0.435889,0.903701,0.517731,0.614359,,,
885,1540477757.92972,1.8630000000000002,-82,3.1180000000000003,-90,1.577,-83,1.3430000000000002,-83,1.311,-81,1.146,-82,1.137,-86,1.76,-87,0.8410049999999999,0.625247,0.43891099999999994,0.788481,0.553037,0.440062,0.878574,0.41432299999999994,0.437882,1.04725,0.51446,0.435925,0.9080540000000001,0.521249,0.61424,,,
886,1540477757.9797199,1.896,-85,3.076,-86,1.568,-81,1.268,-79,1.358,-83,1.114,-82,1.156,-82,1.77,-84,0.845801,0.62885,0.43884300000000004,0.792391,0.557971,0.44020600000000004,0.879683,0.417444,0.438004,1.05053,0.513904,0.43603500000000006,0.911856,0.523492,0.614699,,,
887,1540477758.0297198,1.868,-83,3.123,-85,1.5819999999999999,-80,1.306,-80,1.358,-82,1.1,-82,1.146,-82,1.788,-84,0.850619,0.632159,0.43889399999999995,0.795342,0.562167,0.43972,0.8795129999999999,0.42025200000000007,0.437676,1.05244,0.5129520000000001,0.43654499999999996,0.913618,0.5253439999999999,0.6143850000000001,,,
888,1540477758.07975,1.896,-81,3.043,-85,1.5730000000000002,-84,1.301,-82,1.4040000000000001,-82,1.114,-82,1.17,-85,1.77,-89,0.8544780000000001,0.634536,0.43855500000000003,0.79783,0.566156,0.439429,0.8785290000000001,0.422015,0.43715,1.05403,0.51022,0.436618,0.91466,0.52618,0.614308,,,
889,1540477758.12975,1.943,-85,3.1039999999999996,-91,1.587,-81,1.268,-80,1.3659999999999999,-82,1.11,-84,1.156,-83,1.76,-85,0.858929,0.63699,0.43852700000000006,0.800521,0.569706,0.43901599999999996,0.878358,0.42413599999999996,0.43678199999999995,1.05564,0.5088739999999999,0.43684700000000004,0.916127,0.5273800000000001,0.6141340000000001,,,
890,1540477758.17974,1.849,-81,3.048,-86,1.587,-81,1.245,-80,1.348,-81,1.081,-85,1.146,-82,1.7790000000000001,-84,0.863582,0.639957,0.43849499999999997,0.803872,0.573909,0.43866400000000005,0.8788549999999999,0.42676499999999995,0.43655,1.05741,0.5075689999999999,0.436875,0.917855,0.529317,0.614124,,,
891,1540477758.2297301,1.8769999999999998,-82,3.08,-87,1.62,-81,1.268,-79,1.339,-81,1.053,-84,1.1320000000000001,-82,1.7369999999999999,-85,0.868399,0.642875,0.438354,0.807044,0.5788409999999999,0.438705,0.8789299999999999,0.42955600000000005,0.436292,1.0587799999999998,0.506448,0.437076,0.9197719999999999,0.531021,0.614208,,,
892,1540477758.2797801,1.868,-82,3.0660000000000003,-87,1.591,-81,1.245,-80,1.3519999999999999,-81,1.025,-83,1.156,-81,1.817,-92,0.873899,0.645954,0.43833199999999994,0.811551,0.58432,0.43865699999999996,0.878697,0.43270600000000004,0.436122,1.06065,0.504921,0.437112,0.9221209999999999,0.533076,0.613665,,,
893,1540477758.32972,1.8630000000000002,-86,3.095,-84,1.629,-84,1.2919999999999998,-81,1.357,-83,1.044,-83,1.151,-82,1.709,-86,0.879597,0.649125,0.43809,0.815554,0.587759,0.43813900000000006,0.880828,0.43520200000000003,0.43594499999999997,1.06352,0.503533,0.437308,0.925325,0.534764,0.613704,,,
894,1540477758.3798,1.8119999999999998,-81,3.1460000000000004,-83,1.5730000000000002,-82,1.236,-80,1.3659999999999999,-81,1.053,-82,1.1320000000000001,-82,1.704,-90,0.886207,0.652176,0.43833900000000003,0.8209129999999999,0.592626,0.438199,0.882315,0.43799799999999994,0.43591,1.06704,0.502555,0.437384,0.929444,0.537221,0.613625,,,
895,1540477758.42972,1.8769999999999998,-82,3.1180000000000003,-84,1.5590000000000002,-82,1.264,-81,1.376,-81,1.025,-82,1.146,-81,1.756,-86,0.892098,0.655126,0.43816700000000003,0.825656,0.597023,0.437936,0.883616,0.44131499999999996,0.435938,1.06992,0.5019,0.4374,0.932961,0.539104,0.613679,,,
896,1540477758.4797301,1.8630000000000002,-82,3.1180000000000003,-84,1.5590000000000002,-82,1.273,-80,1.385,-81,1.016,-82,1.146,-81,1.69,-86,0.8981520000000001,0.658301,0.437591,0.8310879999999999,0.6021479999999999,0.43792,0.884501,0.44495200000000007,0.43572299999999997,1.07239,0.5008060000000001,0.437316,0.9362290000000001,0.541503,0.61348,,,
897,1540477758.5297198,1.8630000000000002,-82,3.1180000000000003,-84,1.591,-84,1.311,-85,1.329,-81,1.034,-82,1.161,-81,1.732,-86,0.9044479999999999,0.66103,0.437522,0.8361799999999999,0.6064109999999999,0.437381,0.885652,0.44846499999999995,0.43567,1.07477,0.49971899999999997,0.437411,0.9396030000000001,0.543219,0.61353,,,
898,1540477758.57981,1.8530000000000002,-83,3.109,-85,1.605,-81,1.254,-80,1.3530000000000002,-81,1.02,-82,1.128,-81,1.7409999999999999,-86,0.9103120000000001,0.6635479999999999,0.437429,0.8404719999999999,0.609925,0.43699099999999996,0.887215,0.450841,0.435047,1.0775,0.49849399999999994,0.43725200000000003,0.942736,0.544596,0.613224,,,
899,1540477758.62974,1.8530000000000002,-82,3.113,-85,1.62,-82,1.217,-80,1.3519999999999999,-83,1.025,-82,1.119,-82,1.8719999999999999,-87,0.916271,0.665018,0.43733900000000003,0.845223,0.612768,0.436889,0.8885360000000001,0.453136,0.434788,1.0793700000000002,0.49615,0.437408,0.9457180000000001,0.544561,0.613169,,,
900,1540477758.67972,1.8530000000000002,-82,3.1180000000000003,-84,1.587,-83,1.273,-80,1.357,-81,0.983,-82,1.151,-80,1.886,-85,0.923558,0.667038,0.437721,0.850985,0.6167090000000001,0.43686499999999995,0.8901100000000001,0.455741,0.43491199999999997,1.08223,0.494065,0.437184,0.94976,0.545913,0.6131840000000001,,,
901,1540477758.72975,1.886,-82,3.141,-84,1.62,-82,1.306,-80,1.358,-81,1.03,-86,1.17,-80,2.0269999999999997,-85,0.9306979999999999,0.669309,0.43734399999999996,0.857441,0.620844,0.43686499999999995,0.892785,0.45866,0.434776,1.0857,0.492738,0.43708400000000003,0.954148,0.548742,0.6129680000000001,,,
902,1540477758.77974,1.905,-82,3.1510000000000002,-89,1.5959999999999999,-84,1.2819999999999998,-82,1.4180000000000001,-84,0.955,-84,1.17,-87,2.2230000000000003,-85,0.938689,0.672263,0.437438,0.86393,0.625321,0.43688599999999994,0.8950309999999999,0.463311,0.434688,1.08955,0.492435,0.436784,0.959442,0.5508890000000001,0.612896,,,
903,1540477758.82976,1.905,-82,3.1460000000000004,-86,1.62,-83,1.245,-80,1.38,-81,0.9079999999999999,-81,1.146,-80,1.6569999999999998,-85,0.946041,0.674457,0.43722700000000003,0.870189,0.628609,0.436817,0.8989020000000001,0.46549799999999997,0.434225,1.09385,0.49197399999999997,0.436536,0.965449,0.552819,0.612915,,,
904,1540477758.87977,1.933,-82,3.1460000000000004,-85,1.624,-83,1.268,-80,1.371,-81,0.927,-82,1.1179999999999999,-81,1.845,-84,0.953565,0.676401,0.43707700000000005,0.876553,0.632214,0.43684399999999995,0.9017370000000001,0.46867600000000004,0.435254,1.09735,0.490762,0.436518,0.9709040000000001,0.55472,0.612754,,,
905,1540477758.92975,1.905,-82,3.17,-87,1.624,-83,1.2590000000000001,-80,1.3530000000000002,-81,0.95,-81,1.11,-81,1.5959999999999999,-85,0.960615,0.678042,0.43693000000000004,0.8825219999999999,0.636092,0.436907,0.90407,0.47148199999999996,0.43541499999999994,1.09933,0.48878,0.436332,0.9748889999999999,0.5560510000000001,0.612859,,,
906,1540477758.9799302,1.966,-82,3.17,-85,1.6340000000000001,-83,1.306,-82,1.4180000000000001,-83,0.922,-81,1.114,-81,2.214,-84,0.966717,0.679474,0.436717,0.8886,0.639187,0.436751,0.906062,0.47443900000000006,0.435485,1.10179,0.48745900000000003,0.43650600000000006,0.9787620000000001,0.557139,0.6128319999999999,,,
907,1540477759.02989,1.952,-82,3.179,-85,1.615,-84,1.264,-80,1.38,-81,0.875,-81,1.081,-81,2.261,-85,0.9736549999999999,0.6806979999999999,0.43668599999999996,0.8936559999999999,0.6414890000000001,0.43658900000000006,0.90946,0.47697700000000004,0.43516499999999997,1.10505,0.48630200000000007,0.43616499999999997,0.983584,0.558438,0.612811,,,
908,1540477759.0799,1.966,-81,3.1510000000000002,-85,1.615,-84,1.273,-81,1.371,-81,0.889,-82,1.081,-81,2.237,-84,0.980842,0.6822159999999999,0.436284,0.9010030000000001,0.6451399999999999,0.436666,0.913156,0.479835,0.43542600000000004,1.10905,0.485662,0.43619399999999997,0.9883930000000001,0.560184,0.612888,,,
909,1540477759.1298,1.9469999999999998,-81,3.17,-86,1.6380000000000001,-84,1.2819999999999998,-80,1.357,-82,0.875,-80,1.081,-80,2.004,-84,0.987584,0.683445,0.43617100000000003,0.907314,0.6477689999999999,0.43669300000000005,0.916638,0.48232299999999995,0.43576800000000004,1.11264,0.48486899999999994,0.43613599999999997,0.9931969999999999,0.562175,0.612645,,,
910,1540477759.17979,1.9609999999999999,-82,3.174,-85,1.6380000000000001,-83,1.25,-80,1.371,-81,0.867,-81,1.11,-80,2.247,-84,0.994007,0.6847439999999999,0.436554,0.9127940000000001,0.649593,0.436827,0.920444,0.484408,0.435643,1.1159,0.48402,0.43617,0.9976889999999999,0.5632550000000001,0.6126550000000001,,,
911,1540477759.2297802,1.966,-82,3.17,-85,1.6380000000000001,-86,1.278,-83,1.4080000000000001,-83,0.917,-81,1.11,-80,2.176,-84,0.999862,0.6841659999999999,0.43613999999999997,0.917851,0.650776,0.437065,0.9221809999999999,0.485479,0.43595500000000004,1.1184399999999999,0.482012,0.43619300000000005,1.00158,0.5629569999999999,0.6125229999999999,,,
912,1540477759.27971,1.975,-82,3.198,-86,1.652,-84,1.268,-80,1.357,-81,0.843,-81,1.11,-80,2.046,-85,1.00737,0.685399,0.436229,0.923638,0.6527109999999999,0.43693699999999996,0.9255549999999999,0.488044,0.436036,1.12065,0.479838,0.43636899999999995,1.00546,0.56328,0.612721,,,
913,1540477759.32971,1.98,-82,3.188,-85,1.643,-84,1.273,-80,1.3659999999999999,-81,0.8859999999999999,-81,1.11,-80,2.032,-85,1.013,0.685757,0.436208,0.9290860000000001,0.655096,0.437158,0.927901,0.49011899999999997,0.435846,1.12311,0.47877700000000006,0.436213,1.00926,0.5638810000000001,0.612668,,,
914,1540477759.3798,1.98,-83,3.188,-85,1.671,-84,1.2819999999999998,-80,1.357,-81,0.843,-80,1.137,-81,1.966,-85,1.01914,0.686314,0.436431,0.935536,0.657177,0.43705600000000006,0.930687,0.491829,0.43550900000000003,1.12591,0.47735900000000003,0.435918,1.01365,0.5642010000000001,0.6128060000000001,,,
915,1540477759.42972,1.975,-83,3.221,-86,1.6569999999999998,-83,1.2819999999999998,-80,1.3530000000000002,-81,0.8859999999999999,-80,1.114,-81,1.849,-86,1.02506,0.685675,0.436403,0.940999,0.658144,0.43707299999999993,0.9333389999999999,0.492935,0.435796,1.12847,0.475271,0.436068,1.01788,0.564091,0.612561,,,
916,1540477759.47989,2.0180000000000002,-82,3.2310000000000003,-87,1.666,-93,1.2919999999999998,-82,1.3659999999999999,-81,0.872,-82,1.119,-80,2.0180000000000002,-87,1.03335,0.685692,0.43658,0.9481450000000001,0.659691,0.437354,0.9370200000000001,0.49518999999999996,0.435863,1.13166,0.47291099999999997,0.436,1.0234,0.564409,0.612639,,,
917,1540477759.52973,1.999,-83,3.2260000000000004,-85,1.676,-83,1.278,-81,1.3619999999999999,-82,0.88,-80,1.156,-80,2.3080000000000003,-86,1.0403200000000001,0.686465,0.43624300000000005,0.9546459999999999,0.662623,0.437179,0.9399649999999999,0.497726,0.43600600000000006,1.1340000000000001,0.471132,0.43595500000000004,1.02819,0.565393,0.612517,,,
918,1540477759.57975,1.9709999999999999,-83,3.235,-84,1.7180000000000002,-84,1.2590000000000001,-80,1.348,-81,0.857,-80,1.128,-80,1.6569999999999998,-86,1.04701,0.68624,0.43638000000000005,0.961364,0.6641239999999999,0.43686499999999995,0.943124,0.500125,0.43610600000000005,1.13618,0.46945200000000004,0.436043,1.03264,0.565818,0.612533,,,
919,1540477759.62971,1.985,-84,3.2489999999999997,-86,1.662,-83,1.306,-80,1.39,-81,0.8759999999999999,-80,1.123,-80,1.671,-88,1.05386,0.68583,0.43623599999999996,0.967454,0.665205,0.43708500000000006,0.946045,0.501459,0.436201,1.1385399999999999,0.467196,0.43591199999999997,1.03655,0.5653020000000001,0.612482,,,
920,1540477759.67972,1.994,-84,3.2310000000000003,-84,1.681,-84,1.264,-80,1.38,-81,0.8809999999999999,-80,1.119,-80,1.713,-87,1.05998,0.685348,0.43624399999999997,0.9729059999999999,0.666333,0.437064,0.9485899999999999,0.503202,0.43602700000000005,1.14038,0.465153,0.435874,1.04034,0.565044,0.612779,,,
921,1540477759.7297199,1.999,-86,3.245,-84,1.751,-85,1.339,-81,1.385,-81,0.8859999999999999,-80,1.114,-80,1.699,-88,1.06723,0.6850069999999999,0.43581499999999995,0.9799450000000001,0.668673,0.436834,0.9512889999999999,0.506066,0.43612399999999996,1.14241,0.463143,0.43584300000000004,1.04512,0.5659689999999999,0.61248,,,
922,1540477759.78005,1.98,-84,3.2489999999999997,-85,1.756,-85,1.306,-80,1.399,-81,0.857,-80,1.151,-80,1.966,-88,1.07387,0.684666,0.43586099999999994,0.9861559999999999,0.670325,0.43670699999999996,0.953722,0.5082899999999999,0.436022,1.1440000000000001,0.460904,0.435932,1.0486,0.566437,0.6123529999999999,,,
923,1540477759.82971,1.994,-84,3.287,-85,1.765,-84,1.2919999999999998,-81,1.3430000000000002,-81,0.872,-80,1.114,-80,2.004,-88,1.08043,0.683458,0.43598100000000006,0.992129,0.6710430000000001,0.43658100000000005,0.9562309999999999,0.510217,0.435688,1.14511,0.45812200000000003,0.435913,1.0528,0.5656399999999999,0.612787,,,
924,1540477759.87974,2.022,-83,3.2539999999999996,-85,1.7930000000000001,-83,1.306,-80,1.4040000000000001,-81,0.867,-80,1.161,-80,1.765,-88,1.0867799999999999,0.682242,0.436115,0.9989610000000001,0.671551,0.436625,0.95931,0.5109630000000001,0.43576800000000004,1.1471799999999999,0.45527399999999996,0.435989,1.0568600000000001,0.564459,0.61278,,,
925,1540477759.92971,2.013,-88,3.2769999999999997,-91,1.886,-83,1.311,-82,1.446,-83,0.875,-82,1.189,-82,2.575,-89,1.09409,0.681188,0.435771,1.0055100000000001,0.672678,0.436479,0.962608,0.513312,0.43586899999999995,1.1490200000000002,0.45293100000000003,0.43618,1.06134,0.564771,0.612228,,,
926,1540477759.9797,2.088,-83,3.2539999999999996,-86,1.8719999999999999,-82,1.301,-80,1.4080000000000001,-80,0.815,-80,1.091,-81,2.392,-87,1.10091,0.680604,0.435663,1.01234,0.674266,0.43625200000000003,0.964993,0.516098,0.435953,1.14937,0.451045,0.436209,1.06477,0.56539,0.612334,,,
927,1540477760.02971,2.083,-84,3.259,-88,1.9609999999999999,-83,1.301,-80,1.376,-80,0.862,-80,1.128,-81,2.097,-87,1.10741,0.67916,0.43568500000000004,1.0183799999999998,0.6748609999999999,0.436071,0.96699,0.518097,0.435885,1.14954,0.44855100000000003,0.436301,1.06752,0.564112,0.6124970000000001,,,
928,1540477760.0797698,2.074,-84,3.287,-86,1.9380000000000002,-83,1.311,-80,1.423,-80,0.8859999999999999,-80,1.114,-81,2.092,-87,1.11296,0.676932,0.43571899999999997,1.0243,0.67485,0.436096,0.969284,0.519606,0.43566400000000005,1.15005,0.445484,0.436224,1.0712,0.562893,0.61242,,,
929,1540477760.12971,2.036,-84,3.273,-86,1.9609999999999999,-83,1.325,-80,1.3659999999999999,-81,0.898,-80,1.1179999999999999,-81,2.065,-86,1.12065,0.674512,0.435775,1.0318200000000002,0.67483,0.43617100000000003,0.972356,0.521197,0.43565,1.15116,0.441963,0.436234,1.07569,0.562142,0.612509,,,
930,1540477760.17972,2.069,-87,3.235,-87,1.966,-87,1.32,-83,1.4180000000000001,-83,0.8859999999999999,-81,1.137,-81,2.036,-87,1.12835,0.672458,0.43566499999999997,1.03928,0.675339,0.436076,0.9756530000000001,0.5231979999999999,0.435805,1.15241,0.438958,0.43619600000000003,1.07961,0.561262,0.6123069999999999,,,
931,1540477760.2297,2.036,-87,3.245,-87,1.975,-83,1.264,-81,1.376,-81,0.8340000000000001,-81,1.114,-81,2.115,-86,1.1354600000000001,0.669933,0.435341,1.04688,0.675395,0.43568500000000004,0.979107,0.525319,0.43554499999999996,1.15345,0.43631800000000004,0.436087,1.0845200000000002,0.560596,0.612223,,,
932,1540477760.2797198,2.0269999999999997,-85,3.216,-87,2.0180000000000002,-83,1.278,-81,1.39,-82,0.8390000000000001,-81,1.151,-80,2.134,-87,1.14278,0.6672819999999999,0.435619,1.0542,0.675016,0.43589700000000003,0.9823459999999999,0.526728,0.43588999999999994,1.15459,0.43288000000000004,0.436306,1.0882399999999999,0.559266,0.612041,,,
933,1540477760.32972,2.0269999999999997,-85,3.259,-87,1.975,-83,1.278,-80,1.4369999999999998,-81,0.853,-81,1.114,-80,2.1390000000000002,-90,1.1502,0.664233,0.435542,1.06215,0.6749470000000001,0.43657299999999993,0.98529,0.528827,0.436042,1.15466,0.42953500000000006,0.435792,1.09302,0.5577989999999999,0.612689,,,
934,1540477760.37979,2.032,-86,3.245,-88,1.989,-84,1.325,-80,1.3659999999999999,-81,0.825,-81,1.207,-81,2.158,-87,1.15696,0.660924,0.435355,1.0694,0.673696,0.43613900000000005,0.988828,0.5298350000000001,0.43592600000000004,1.155,0.426026,0.43604499999999996,1.0973700000000002,0.55625,0.6123689999999999,,,
935,1540477760.42972,2.036,-89,3.216,-89,2.046,-83,1.2819999999999998,-80,1.39,-81,0.8340000000000001,-80,1.165,-80,2.186,-87,1.16534,0.656945,0.43549799999999994,1.07752,0.672617,0.436345,0.992684,0.5311100000000001,0.43632299999999996,1.1558,0.42258,0.435855,1.10239,0.553829,0.612256,,,
936,1540477760.4797401,2.069,-86,3.2310000000000003,-89,2.065,-85,1.278,-80,1.39,-82,0.8290000000000001,-80,1.156,-80,2.1719999999999997,-86,1.17341,0.652582,0.435544,1.08639,0.67087,0.43653100000000006,0.9975649999999999,0.531655,0.436583,1.15764,0.418662,0.435463,1.10822,0.550984,0.61216,,,
937,1540477760.5297198,2.079,-88,3.188,-88,2.05,-83,1.301,-80,1.399,-83,0.8109999999999999,-80,1.146,-81,2.242,-86,1.18187,0.648072,0.43544799999999995,1.09523,0.668191,0.437317,1.00339,0.531868,0.43689700000000004,1.16036,0.414379,0.435217,1.1147,0.547492,0.612413,,,
938,1540477760.57972,2.046,-86,3.221,-90,2.088,-82,1.287,-81,1.399,-82,0.8809999999999999,-80,1.128,-80,2.242,-86,1.18941,0.644239,0.435449,1.10338,0.6656350000000001,0.43741,1.0090000000000001,0.531062,0.437278,1.16415,0.41045600000000004,0.43521400000000005,1.12101,0.544682,0.612412,,,
939,1540477760.62972,2.088,-85,3.16,-89,2.069,-82,1.339,-80,1.4040000000000001,-82,0.8390000000000001,-80,1.165,-80,2.715,-91,1.19577,0.640877,0.435051,1.11039,0.664936,0.437039,1.01215,0.532566,0.437327,1.16403,0.408083,0.434964,1.1253799999999998,0.543338,0.612479,,,
940,1540477760.67971,2.162,-87,3.16,-90,2.088,-82,1.273,-80,1.399,-82,0.82,-81,1.161,-80,2.5660000000000003,-86,1.20066,0.637177,0.43497299999999994,1.11599,0.663818,0.43696,1.01424,0.5338069999999999,0.437176,1.1623299999999999,0.405846,0.43509899999999996,1.12732,0.542717,0.6125729999999999,,,
941,1540477760.72977,2.1109999999999998,-85,3.156,-90,2.0869999999999997,-84,1.287,-80,1.4409999999999998,-81,0.853,-81,1.151,-82,2.28,-88,1.2053,0.633602,0.43512799999999996,1.12121,0.662516,0.436486,1.01603,0.5360159999999999,0.436932,1.16055,0.403575,0.43549799999999994,1.1285,0.541582,0.612192,,,
