,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4,X_M5,Y_M5,Z_M5,Unnamed: 32,Unnamed: 33,Unnamed: 34
1630,1540478009.31078,2.092,-87,3.17,-87,1.77,-81,1.4040000000000001,-81,1.3519999999999999,-80,0.955,-83,1.156,-80,2.074,-88,1.05934,0.45432,0.433933,1.14699,0.46942,0.433251,1.1792200000000002,0.6313979999999999,0.43481000000000003,0.988567,0.677958,0.439087,1.0879299999999998,0.57038,0.612286,,,
1631,1540478009.36079,2.134,-90,3.174,-87,1.746,-80,1.385,-81,1.3430000000000002,-81,0.927,-82,1.146,-80,2.088,-85,1.05647,0.454496,0.434176,1.1437,0.468388,0.433133,1.17876,0.629758,0.434604,0.9885299999999999,0.679714,0.439119,1.0863200000000002,0.570276,0.612182,,,
1632,1540478009.4107,2.101,-86,3.1839999999999997,-87,1.704,-80,1.38,-81,1.315,-80,0.9079999999999999,-82,1.1420000000000001,-80,2.074,-86,1.05188,0.45588500000000004,0.43394499999999997,1.1397,0.46903599999999995,0.433414,1.17414,0.630725,0.434622,0.983986,0.680347,0.439105,1.0821399999999999,0.571498,0.612401,,,
1633,1540478009.4607,2.069,-86,3.188,-86,1.723,-80,1.358,-82,1.315,-80,0.917,-82,1.151,-80,2.083,-86,1.04681,0.45558699999999996,0.434105,1.13446,0.469271,0.433457,1.16911,0.631008,0.435253,0.9788530000000001,0.680584,0.43939399999999995,1.0766200000000001,0.571084,0.6121810000000001,,,
1634,1540478009.51074,2.074,-87,3.17,-86,1.704,-80,1.39,-81,1.371,-81,0.9129999999999999,-82,1.1179999999999999,-80,2.069,-89,1.04198,0.45501400000000003,0.43358,1.12974,0.46827299999999994,0.433109,1.16493,0.6295,0.435258,0.975483,0.67996,0.43942200000000003,1.07249,0.570138,0.612342,,,
1635,1540478009.56076,2.1109999999999998,-87,3.198,-86,1.723,-80,1.3659999999999999,-84,1.311,-81,0.95,-82,1.151,-79,2.0869999999999997,-85,1.03839,0.45543100000000003,0.433763,1.1263,0.46778800000000004,0.433098,1.1639899999999999,0.628533,0.43532600000000005,0.9746670000000001,0.6812819999999999,0.43991499999999994,1.07015,0.5700069999999999,0.612657,,,
1636,1540478009.6107,2.083,-88,3.17,-86,1.746,-81,1.371,-81,1.2819999999999998,-80,0.9309999999999999,-83,1.137,-80,2.106,-92,1.03605,0.45591800000000005,0.433778,1.12378,0.46773400000000004,0.432792,1.16193,0.628757,0.435033,0.9731270000000001,0.6821109999999999,0.43969899999999995,1.06849,0.570747,0.612445,,,
1637,1540478009.6607099,2.079,-87,3.193,-86,1.7269999999999999,-80,1.357,-81,1.306,-81,0.95,-82,1.137,-81,2.106,-85,1.03244,0.45737,0.433906,1.1203100000000001,0.468663,0.433061,1.15981,0.6293810000000001,0.435379,0.971158,0.684012,0.43979300000000005,1.0659399999999999,0.571645,0.612392,,,
1638,1540478009.7107,2.097,-86,3.188,-86,1.713,-80,1.3530000000000002,-80,1.273,-81,0.9079999999999999,-82,1.114,-81,2.092,-87,1.0282,0.45815100000000003,0.433759,1.11627,0.469091,0.433069,1.15588,0.629305,0.435325,0.9675870000000001,0.684792,0.439939,1.0618100000000001,0.572638,0.612288,,,
1639,1540478009.76071,2.083,-88,3.179,-86,1.713,-81,1.38,-82,1.3430000000000002,-80,0.945,-83,1.123,-82,2.083,-90,1.02413,0.458232,0.43379700000000004,1.11217,0.468948,0.433233,1.15269,0.629236,0.435069,0.964519,0.685373,0.440147,1.05835,0.572805,0.6127630000000001,,,
1640,1540478009.81073,2.083,-87,3.174,-92,1.7269999999999999,-81,1.39,-82,1.306,-81,0.9359999999999999,-82,1.119,-81,2.106,-86,1.01967,0.45874799999999993,0.4338,1.10801,0.469344,0.43320600000000004,1.14859,0.629155,0.43563,0.9606049999999999,0.685966,0.439878,1.0537,0.571902,0.6123609999999999,,,
1641,1540478009.86076,2.083,-86,3.1839999999999997,-87,1.704,-80,1.385,-82,1.297,-80,0.9359999999999999,-83,1.095,-81,2.06,-85,1.01502,0.459678,0.43378199999999995,1.104,0.469517,0.43328599999999995,1.1460299999999999,0.628656,0.435824,0.9584090000000001,0.687326,0.44007700000000005,1.05074,0.573438,0.6126689999999999,,,
1642,1540478009.9107,2.069,-86,3.123,-86,1.704,-81,1.399,-80,1.315,-81,0.903,-85,1.137,-80,2.083,-86,1.0126899999999999,0.460513,0.43409,1.10085,0.470188,0.433213,1.14383,0.629413,0.4355,0.956591,0.6885640000000001,0.44012799999999996,1.04841,0.57372,0.612585,,,
1643,1540478009.9607599,2.046,-85,3.1460000000000004,-87,1.7269999999999999,-80,1.371,-81,1.371,-80,0.917,-82,1.1420000000000001,-80,2.06,-84,1.01015,0.46174499999999996,0.434014,1.09861,0.47137399999999996,0.43328999999999995,1.14131,0.6307689999999999,0.435332,0.954218,0.689898,0.440066,1.0462200000000001,0.574909,0.612275,,,
1644,1540478010.01069,2.088,-87,3.16,-86,1.713,-80,1.385,-82,1.348,-83,0.898,-85,1.165,-81,2.0869999999999997,-85,1.0066700000000002,0.46299999999999997,0.43426499999999996,1.09507,0.471973,0.433461,1.1383299999999998,0.631601,0.435424,0.951292,0.6911430000000001,0.439899,1.04285,0.575905,0.612424,,,
1645,1540478010.06071,2.083,-85,3.17,-88,1.681,-80,1.3519999999999999,-80,1.329,-80,0.922,-82,1.114,-80,2.065,-86,1.0039,0.46370600000000006,0.43455,1.09247,0.472894,0.43356999999999996,1.13552,0.632568,0.435391,0.9481280000000001,0.691802,0.44026499999999996,1.04033,0.577146,0.61265,,,
1646,1540478010.1107,2.088,-85,3.1460000000000004,-87,1.69,-80,1.385,-81,1.32,-80,0.927,-84,1.123,-80,2.046,-87,1.0000799999999999,0.465363,0.43449499999999996,1.0883399999999999,0.47465799999999997,0.433726,1.13144,0.634265,0.43566000000000005,0.9446610000000001,0.693538,0.440129,1.03609,0.579712,0.613323,,,
1647,1540478010.1607,2.083,-85,3.198,-87,1.685,-80,1.3940000000000001,-81,1.315,-81,0.917,-83,1.077,-80,2.06,-85,0.996658,0.46662600000000004,0.434724,1.0845200000000002,0.47586300000000004,0.434007,1.1275700000000002,0.6355069999999999,0.435467,0.940111,0.6943239999999999,0.439891,1.032,0.580576,0.6129060000000001,,,
1648,1540478010.2107,2.074,-86,3.1460000000000004,-87,1.704,-80,1.39,-81,1.3430000000000002,-80,0.898,-82,1.123,-80,2.074,-90,0.993727,0.46753199999999995,0.43471800000000005,1.0822399999999999,0.477149,0.433911,1.12452,0.636687,0.43541,0.937649,0.695271,0.44015200000000004,1.02926,0.582163,0.613101,,,
1649,1540478010.2607698,2.036,-84,3.1319999999999997,-86,1.69,-84,1.385,-83,1.39,-80,0.875,-82,1.095,-80,2.032,-84,0.989451,0.468854,0.43486,1.07785,0.478013,0.43396899999999994,1.12058,0.637652,0.435684,0.9337709999999999,0.696695,0.44022700000000003,1.02562,0.582721,0.6131489999999999,,,
1650,1540478010.31071,2.05,-85,3.137,-88,1.695,-80,1.3940000000000001,-80,1.315,-81,0.889,-84,1.0859999999999999,-80,2.022,-84,0.985941,0.46991400000000005,0.435126,1.0738,0.478993,0.433942,1.1165200000000002,0.639206,0.43565600000000004,0.929525,0.697604,0.44001599999999996,1.02158,0.583743,0.612853,,,
1651,1540478010.36072,2.069,-85,3.1460000000000004,-86,1.7180000000000002,-80,1.357,-81,1.339,-81,0.884,-83,1.077,-80,2.036,-84,0.9821129999999999,0.470967,0.43492,1.07067,0.48028999999999994,0.434307,1.1134600000000001,0.6401100000000001,0.435463,0.9260520000000001,0.69895,0.44000200000000006,1.01876,0.585013,0.6129720000000001,,,
1652,1540478010.4107,2.065,-84,3.137,-86,1.7180000000000002,-80,1.3659999999999999,-81,1.339,-80,0.922,-83,1.114,-80,2.022,-85,0.9777959999999999,0.47225900000000004,0.434906,1.06635,0.48129399999999994,0.43429799999999996,1.10938,0.641158,0.4355,0.922057,0.700421,0.439874,1.01423,0.586337,0.61316,,,
1653,1540478010.46073,2.046,-85,3.123,-87,1.671,-80,1.348,-80,1.3659999999999999,-81,0.9079999999999999,-86,1.095,-80,2.0269999999999997,-85,0.974793,0.472921,0.43499499999999997,1.06289,0.482279,0.434288,1.1057700000000001,0.6420710000000001,0.43556999999999996,0.918292,0.700886,0.440072,1.0104,0.5871109999999999,0.612755,,,
1654,1540478010.5107,0.0,0,3.1510000000000002,-92,1.666,-81,1.348,-82,1.3530000000000002,-81,0.9129999999999999,-84,1.119,-80,2.004,-85,0.9707950000000001,0.473087,0.43485,1.05908,0.482238,0.434075,1.10184,0.642165,0.435879,0.914535,0.70105,0.44016700000000003,1.0063799999999998,0.587609,0.6130760000000001,,,
1655,1540478010.56076,2.0269999999999997,-87,3.1180000000000003,-87,1.671,-80,1.357,-80,1.348,-80,0.894,-83,1.11,-80,1.989,-85,0.967405,0.473189,0.434824,1.05566,0.48235600000000006,0.43391,1.09847,0.642219,0.43573500000000004,0.9114389999999999,0.701427,0.440276,1.00365,0.587739,0.61354,,,
1656,1540478010.6107,2.036,-84,3.1180000000000003,-86,1.69,-80,1.325,-80,1.371,-80,0.9359999999999999,-82,1.067,-80,1.985,-85,0.9639139999999999,0.47472299999999995,0.43478999999999995,1.05175,0.483659,0.43418999999999996,1.09531,0.643292,0.435911,0.908316,0.702775,0.44033500000000003,1.00004,0.588295,0.613179,,,
1657,1540478010.6607,2.069,-85,3.137,-86,1.681,-80,1.339,-80,1.358,-80,0.884,-82,1.095,-81,1.933,-87,0.96055,0.47581599999999996,0.435044,1.0486799999999998,0.484646,0.43437700000000007,1.09216,0.644436,0.43594799999999995,0.9049719999999999,0.70389,0.440683,0.9970680000000001,0.5897399999999999,0.6134890000000001,,,
1658,1540478010.71069,2.055,-84,3.109,-86,1.699,-82,1.334,-83,1.329,-81,0.894,-82,1.1179999999999999,-82,1.999,-87,0.957033,0.476371,0.43492,1.0457100000000001,0.48553900000000005,0.434375,1.08854,0.645213,0.435949,0.901341,0.704358,0.440562,0.993534,0.590259,0.613196,,,
1659,1540478010.76078,2.041,-84,3.1180000000000003,-88,1.713,-81,1.339,-80,1.357,-80,0.894,-82,1.077,-81,1.9469999999999998,-85,0.953674,0.477332,0.43500600000000006,1.0419200000000002,0.48635200000000006,0.43437,1.0848799999999998,0.645849,0.436015,0.8977780000000001,0.7055,0.440633,0.9895309999999999,0.591008,0.613283,,,
1660,1540478010.81069,2.05,-85,3.0989999999999998,-86,1.671,-80,1.297,-80,1.385,-80,0.87,-83,1.053,-81,1.9609999999999999,-87,0.94999,0.477653,0.434935,1.03829,0.487108,0.43403500000000006,1.08152,0.6467310000000001,0.436242,0.8937790000000001,0.705942,0.44056300000000004,0.985964,0.591611,0.613305,,,
1661,1540478010.8607,2.032,-84,3.09,-86,1.685,-80,1.32,-80,1.3430000000000002,-80,0.927,-81,1.091,-81,1.9240000000000002,-86,0.946211,0.47891999999999996,0.435325,1.03462,0.488146,0.434287,1.07785,0.647791,0.436325,0.8905879999999999,0.707226,0.44050900000000004,0.98272,0.592491,0.613554,,,
1662,1540478010.9107,2.0269999999999997,-86,3.109,-86,1.695,-81,1.348,-81,1.3940000000000001,-81,0.898,-81,1.063,-80,1.933,-86,0.943233,0.47990200000000005,0.435146,1.0314299999999998,0.489353,0.43444399999999994,1.0744,0.6488079999999999,0.43603400000000003,0.887165,0.708132,0.440812,0.979126,0.5937899999999999,0.613829,,,
1663,1540478010.96069,1.994,-86,3.0989999999999998,-87,1.662,-80,1.325,-81,1.358,-82,0.9359999999999999,-86,1.105,-81,1.9,-87,0.9393290000000001,0.481128,0.43521400000000005,1.02765,0.49017200000000005,0.434604,1.07073,0.649883,0.436306,0.88384,0.709266,0.441086,0.97551,0.594446,0.613592,,,
1664,1540478011.0107,2.041,-85,3.1319999999999997,-86,1.695,-80,1.339,-81,1.385,-81,0.884,-82,1.067,-80,1.882,-87,0.9367,0.481911,0.435626,1.02439,0.49060600000000004,0.43468900000000005,1.06769,0.650083,0.436334,0.880502,0.7097140000000001,0.44087600000000005,0.9722149999999999,0.595037,0.61374,,,
1665,1540478011.0607,2.008,-86,3.1180000000000003,-86,1.685,-81,1.334,-81,1.399,-80,0.922,-85,1.063,-81,1.91,-88,0.9332719999999999,0.48260299999999995,0.43543999999999994,1.0209,0.49146599999999996,0.434424,1.0640100000000001,0.651215,0.43602799999999997,0.877469,0.710468,0.441482,0.9695219999999999,0.595867,0.613693,,,
1666,1540478011.1107,2.032,-84,3.123,-86,1.69,-80,1.385,-81,1.348,-81,0.927,-81,1.053,-80,1.919,-87,0.9247200000000001,0.484597,0.435755,1.0131700000000001,0.4924,0.43481899999999996,1.05823,0.651702,0.43665200000000004,0.872073,0.71325,0.44134300000000004,0.9626239999999999,0.5966060000000001,0.613537,,,
1667,1540478011.1607099,1.975,-83,3.127,-88,1.643,-80,1.32,-81,1.376,-80,0.894,-81,1.072,-81,1.886,-88,0.916877,0.48622600000000005,0.435576,1.00556,0.49582,0.43486800000000003,1.04778,0.655464,0.43715699999999996,0.8602860000000001,0.713835,0.441224,0.9522,0.599741,0.613939,,,
1668,1540478011.2107,1.943,-86,3.109,-86,1.643,-80,1.357,-83,1.413,-82,0.95,-81,1.105,-82,1.868,-88,0.909885,0.486971,0.435435,0.9988450000000001,0.496356,0.435095,1.04132,0.655925,0.43732200000000004,0.854245,0.714997,0.441089,0.9457399999999999,0.601036,0.614549,,,
1669,1540478011.26071,1.989,-85,3.085,-86,1.685,-81,1.306,-81,1.3619999999999999,-80,0.889,-82,1.03,-80,1.8719999999999999,-86,0.903653,0.487572,0.43547700000000006,0.9926,0.497003,0.43495500000000004,1.03583,0.656672,0.43754899999999997,0.8487950000000001,0.7160890000000001,0.441356,0.9397780000000001,0.601012,0.614426,,,
1670,1540478011.3107,1.9469999999999998,-84,3.08,-86,1.6380000000000001,-80,1.278,-81,1.413,-80,0.917,-80,1.044,-80,1.8719999999999999,-89,0.897595,0.48945900000000003,0.43538999999999994,0.986358,0.49844099999999997,0.43481099999999995,1.03023,0.658036,0.43779399999999996,0.8434729999999999,0.718205,0.441694,0.9344100000000001,0.603414,0.6147640000000001,,,
1671,1540478011.3607,1.98,-84,3.0989999999999998,-85,1.643,-80,1.32,-81,1.399,-80,0.9359999999999999,-81,1.0490000000000002,-80,1.9,-86,0.892741,0.49069700000000005,0.435363,0.981261,0.49971099999999996,0.43471099999999996,1.0248700000000002,0.659377,0.437503,0.838134,0.718881,0.44134700000000004,0.9288780000000001,0.603518,0.614114,,,
1672,1540478011.4107,1.9469999999999998,-84,3.08,-86,1.662,-80,1.315,-83,1.3940000000000001,-80,0.875,-81,1.067,-84,1.9240000000000002,-86,0.8865870000000001,0.49213500000000004,0.435396,0.975448,0.501115,0.434675,1.0192700000000001,0.6608930000000001,0.437334,0.833152,0.7207479999999999,0.441633,0.9230079999999999,0.604869,0.614237,,,
1673,1540478011.4607,1.9609999999999999,-84,3.09,-86,1.6380000000000001,-83,1.329,-85,1.4509999999999998,-80,0.903,-86,1.077,-80,1.858,-86,0.881024,0.49348500000000006,0.435465,0.969816,0.5021760000000001,0.434831,1.0136399999999999,0.661852,0.43762,0.8278459999999999,0.722191,0.44158500000000006,0.917484,0.6059869999999999,0.6141310000000001,,,
1674,1540478011.51071,1.9569999999999999,-85,3.071,-86,1.629,-80,1.311,-81,1.399,-80,0.87,-81,1.025,-80,1.891,-87,0.874817,0.494515,0.43513100000000005,0.9633950000000001,0.503272,0.43445,1.0076,0.66276,0.437572,0.820583,0.722973,0.44149499999999997,0.9109430000000001,0.606356,0.6136659999999999,,,
1675,1540478011.5607,1.9609999999999999,-83,3.076,-87,1.652,-82,1.325,-81,1.423,-80,0.9640000000000001,-81,1.0390000000000001,-80,1.896,-86,0.8680260000000001,0.495645,0.434648,0.9563,0.50417,0.434565,1.00032,0.663802,0.437579,0.8140270000000001,0.724109,0.441696,0.903926,0.60837,0.614209,,,
1676,1540478011.61071,1.966,-84,3.08,-85,1.6480000000000001,-80,1.311,-82,1.4369999999999998,-80,0.917,-81,1.067,-80,1.882,-86,0.862173,0.497201,0.435001,0.950677,0.505749,0.4348,0.9950760000000001,0.664868,0.437933,0.808387,0.725747,0.44192600000000004,0.8982190000000001,0.609039,0.614236,,,
1677,1540478011.6607301,1.952,-83,3.0660000000000003,-85,1.629,-80,1.32,-82,1.423,-89,0.9640000000000001,-82,1.044,-81,1.8530000000000002,-85,0.85601,0.498738,0.435249,0.944601,0.507219,0.434935,0.989089,0.6663939999999999,0.43787200000000004,0.802366,0.7275659999999999,0.441572,0.89174,0.610189,0.6136739999999999,,,
1678,1540478011.71069,1.98,-84,3.048,-88,1.6380000000000001,-84,1.38,-81,1.455,-80,0.9740000000000001,-81,1.058,-80,1.8630000000000002,-85,0.84916,0.500558,0.435093,0.937384,0.508681,0.435121,0.982351,0.668188,0.438201,0.795926,0.729208,0.44188900000000003,0.885019,0.612624,0.6144569999999999,,,
1679,1540478011.76073,1.952,-83,3.0660000000000003,-85,1.6380000000000001,-80,1.311,-81,1.4180000000000001,-80,0.922,-80,1.067,-80,1.8769999999999998,-85,0.842899,0.5019140000000001,0.435116,0.931392,0.509787,0.435354,0.97621,0.669243,0.43850600000000006,0.789724,0.730612,0.441858,0.878395,0.612901,0.6140869999999999,,,
1680,1540478011.8106802,1.919,-83,3.071,-85,1.5819999999999999,-80,1.334,-81,1.4180000000000001,-81,0.922,-81,1.02,-80,1.868,-87,0.8368639999999999,0.503596,0.43507799999999996,0.924961,0.511401,0.435254,0.970067,0.670791,0.43876499999999996,0.783369,0.7321479999999999,0.442003,0.872292,0.614625,0.614078,,,
1681,1540478011.86075,1.8719999999999999,-83,3.048,-90,1.62,-80,1.325,-82,1.4180000000000001,-80,0.922,-81,1.02,-80,1.844,-85,0.8312780000000001,0.5051939999999999,0.435284,0.9198780000000001,0.513121,0.435367,0.9649709999999999,0.6723020000000001,0.43881899999999996,0.7788930000000001,0.7338,0.44188900000000003,0.867237,0.616071,0.614425,,,
1682,1540478011.91069,1.886,-83,3.076,-85,1.629,-80,1.254,-82,1.4409999999999998,-80,0.9690000000000001,-83,1.0490000000000002,-81,1.844,-86,0.825161,0.5071869999999999,0.43523900000000004,0.9134979999999999,0.5150100000000001,0.435367,0.958398,0.673991,0.438833,0.772516,0.736083,0.44193599999999994,0.8612139999999999,0.618854,0.614825,,,
1683,1540478011.96073,1.858,-84,3.057,-85,1.61,-80,1.2590000000000001,-82,1.4509999999999998,-81,0.9309999999999999,-80,1.0490000000000002,-80,1.8630000000000002,-86,0.818523,0.5087229999999999,0.435634,0.907502,0.516644,0.43575200000000003,0.952477,0.676016,0.43886800000000004,0.7661720000000001,0.737599,0.44200100000000003,0.855317,0.620266,0.6153689999999999,,,
1684,1540478012.01069,1.886,-85,3.034,-85,1.605,-80,1.268,-82,1.4269999999999998,-80,0.9740000000000001,-80,1.053,-80,1.8119999999999998,-87,0.812711,0.5103260000000001,0.435355,0.900525,0.517946,0.435987,0.9463,0.6770149999999999,0.438909,0.759898,0.738916,0.441852,0.847879,0.621369,0.614174,,,
1685,1540478012.06069,1.891,-85,3.057,-85,1.5819999999999999,-81,1.268,-82,1.469,-80,0.945,-82,1.03,-80,1.7930000000000001,-86,0.8059890000000001,0.511675,0.435609,0.8944719999999999,0.519238,0.436119,0.939931,0.678492,0.439353,0.753904,0.740322,0.442173,0.8419700000000001,0.623255,0.614991,,,
1686,1540478012.11069,1.868,-83,3.085,-85,1.5959999999999999,-80,1.25,-84,1.446,-82,0.95,-81,1.034,-79,1.7930000000000001,-86,0.8004399999999999,0.513404,0.435489,0.888915,0.520828,0.43594499999999997,0.9350719999999999,0.679829,0.439568,0.748359,0.742322,0.441984,0.8362719999999999,0.6249319999999999,0.6147130000000001,,,
1687,1540478012.1607802,1.882,-85,0.0,0,1.5630000000000002,-81,1.2819999999999998,-85,1.474,-80,0.922,-83,1.0390000000000001,-80,1.774,-86,0.793883,0.515302,0.435909,0.882236,0.523216,0.43585100000000004,0.9279790000000001,0.682188,0.439641,0.741734,0.744225,0.44221000000000005,0.8288399999999999,0.626175,0.614463,,,
1688,1540478012.21074,1.8719999999999999,-83,3.048,-85,1.5959999999999999,-80,1.254,-83,1.455,-81,0.955,-80,1.006,-79,1.774,-87,0.7891729999999999,0.516421,0.435726,0.877583,0.524334,0.436225,0.923225,0.683596,0.439326,0.736924,0.7452949999999999,0.441975,0.8250430000000001,0.628081,0.61529,,,
1689,1540478012.2607,1.835,-82,3.0010000000000003,-84,1.5730000000000002,-80,1.25,-83,1.479,-81,0.9590000000000001,-81,1.077,-80,1.765,-88,0.78238,0.518679,0.43577200000000005,0.8706430000000001,0.526037,0.436043,0.9166219999999999,0.685145,0.43932200000000005,0.7302850000000001,0.74737,0.442155,0.8183590000000001,0.6297689999999999,0.6143770000000001,,,
1690,1540478012.31078,1.84,-82,3.034,-85,1.5730000000000002,-81,1.236,-86,1.46,-82,0.988,-81,1.03,-81,1.8019999999999998,-87,0.776293,0.520366,0.435575,0.8646739999999999,0.527762,0.436061,0.9111370000000001,0.686941,0.439249,0.725193,0.74935,0.442101,0.812811,0.63157,0.614987,,,
1691,1540478012.3607,1.84,-82,3.01,-90,1.643,-80,1.2209999999999999,-85,1.474,-81,1.006,-81,1.034,-81,1.746,-94,0.7703770000000001,0.522475,0.435695,0.858762,0.529335,0.436058,0.9049159999999999,0.687112,0.43906000000000006,0.719138,0.751301,0.44194700000000003,0.8063279999999999,0.63373,0.6145470000000001,,,
1692,1540478012.41075,1.849,-82,3.0380000000000003,-85,1.601,-80,1.217,-86,1.484,-82,0.9640000000000001,-80,1.063,-79,1.784,-87,0.765004,0.523957,0.435808,0.853101,0.530883,0.43583599999999995,0.8994190000000001,0.689941,0.439007,0.713241,0.752854,0.441963,0.8013319999999999,0.635575,0.615051,,,
1693,1540478012.46068,1.8119999999999998,-82,3.0189999999999997,-85,1.601,-81,1.24,-85,1.4880000000000002,-81,0.95,-80,1.02,-79,1.732,-88,0.7582899999999999,0.526317,0.435709,0.845985,0.53296,0.43608100000000005,0.891918,0.692339,0.43931899999999996,0.706184,0.755009,0.441938,0.7934859999999999,0.6370239999999999,0.614735,,,
1694,1540478012.51069,1.849,-83,3.034,-85,1.5730000000000002,-81,1.24,-84,1.469,-82,0.95,-80,1.03,-80,1.7269999999999999,-87,0.751374,0.5276109999999999,0.436001,0.8400219999999999,0.534958,0.43573599999999996,0.886241,0.692839,0.438688,0.699926,0.756574,0.442198,0.787523,0.639293,0.614467,,,
1695,1540478012.5608401,1.84,-82,0.0,0,1.587,-81,1.24,-87,1.4509999999999998,-82,0.983,-80,1.02,-80,1.723,-89,0.74538,0.529564,0.435942,0.8343510000000001,0.537303,0.43633500000000003,0.880114,0.696284,0.439517,0.6939569999999999,0.75867,0.441748,0.781683,0.641383,0.615404,,,
1696,1540478012.61072,1.807,-84,3.052,-86,1.54,-81,0.0,0,1.479,-81,0.922,-80,1.034,-81,1.7180000000000002,-87,0.739455,0.531728,0.436508,0.8278200000000001,0.539129,0.436213,0.8745200000000001,0.697937,0.43917700000000004,0.688634,0.760624,0.441788,0.775217,0.642926,0.61478,,,
1697,1540478012.66076,1.8119999999999998,-86,3.0239999999999996,-87,1.5490000000000002,-82,1.212,-85,1.4509999999999998,-82,0.9740000000000001,-80,0.988,-79,1.713,-87,0.733023,0.533633,0.436137,0.821609,0.540683,0.43637600000000004,0.868391,0.699072,0.43915699999999996,0.682864,0.7627619999999999,0.44175299999999995,0.769664,0.6452439999999999,0.6150479999999999,,,
